site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47679-tristaen-apartament-za-prodajba-v-plovdiv.html,,,,Пловдив,Христо Смирненски,продава,тристаен,116.63,1,5,Тристаен апартамент,,Luximmo,,16,47679,2026-02-07 06:12:09.651598,140,3b96c3a037b8c8d1bfb7f8c1998da0ba
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47579-dvustaen-apartament-za-prodajba-v-plovdiv.html,149000.0,EUR,2029.14,Пловдив,Кършияка,продава,двустаен,73.43,2,4,Двустаен апартамент,,Luximmo,,8,47579,2026-02-07 06:12:09.651598,140,834c371969c043fa683eadeed0e87a15
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47580-dvustaen-apartament-za-prodajba-v-plovdiv.html,180000.0,EUR,2500.0,Пловдив,Христо Смирненски,продава,двустаен,72.0,4,9,Двустаен апартамент,,Luximmo,,7,47580,2026-02-07 06:12:09.651598,140,2733b798c470d8e251bec0dcc73f25b8
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-34884-tristaen-apartament-za-prodajba-v-plovdiv.html,156000.0,EUR,1707.9,Пловдив,Христо Смирненски,продава,тристаен,91.34,4,5,Тристаен апартамент,,Luximmo,,7,34884,2026-02-07 06:12:09.651598,140,df4c5236e6e604d74416e3f688e8445c
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-ednostayni-apartamenti/luksozen-imot-47442-ednostaen-apartament-za-prodajba-v-plovdiv.html,82872.0,EUR,1390.0,Пловдив,Христо Смирненски,продава,едностаен,59.62,3,7,Едностаен апартамент,,Luximmo,,7,47442,2026-02-07 06:12:09.651598,140,ffdc3ad0d85c71b8fbfeffe1e726d3d6
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47445-dvustaen-apartament-za-prodajba-v-plovdiv.html,103833.0,EUR,1390.0,Пловдив,Христо Смирненски,продава,двустаен,74.7,2,10,Двустаен апартамент,,Luximmo,,7,47445,2026-02-07 06:12:09.651598,140,4832fe6c445423559f369a420c8cd1d9
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47447-tristaen-apartament-za-prodajba-v-plovdiv.html,164852.0,EUR,1370.0,Пловдив,Христо Смирненски,продава,тристаен,120.33,2,10,Тристаен апартамент,,Luximmo,,7,47447,2026-02-07 06:12:09.651598,140,4033731f182e62c88875cfe8ae33bb03
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47450-chetiristaen-apartament-za-prodajba-v-plovdiv.html,391179.0,EUR,1480.0,Пловдив,Христо Смирненски,продава,четиристаен,264.31,7,7,Четиристаен апартамент,,Luximmo,,7,47450,2026-02-07 06:12:09.651598,140,3977cc0a47404ae04507a2d9afbd0dc0
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-47416-chetiristaen-apartament-za-prodajba-v-plovdiv.html,360000.0,EUR,2975.21,Пловдив,Център,продава,четиристаен,121.0,4,6,Четиристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,11,47416,2026-02-07 06:12:09.651598,140,6f42e904201308e6f00bdd0621d26908
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42124-tristaen-apartament-za-prodajba-v-plovdiv.html,156650.0,EUR,1500.05,Пловдив,Кършияка,продава,тристаен,104.43,3,6,Тристаен апартамент,,Luximmo,,12,42124,2026-02-07 06:12:09.651598,140,be0cc56ca7d1538310bd3f76ce807abc
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41733-tristaen-apartament-za-prodajba-v-plovdiv.html,,,,Пловдив,Остромила,продава,тристаен,105.05,3,4,Тристаен апартамент,,Luximmo,,9,41733,2026-02-07 06:12:09.651598,140,378626c9ec899574e968a932f1afe25c
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42126-tristaen-apartament-za-prodajba-v-plovdiv.html,165440.0,EUR,1499.23,Пловдив,Кършияка,продава,тристаен,110.35,3,6,Тристаен апартамент,,Luximmo,,12,42126,2026-02-07 06:12:09.651598,140,9d74680a9e77e3417456b7d7505f2ce0
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-41104-dvustaen-apartament-za-prodajba-v-plovdiv.html,,,,Пловдив,Остромила,продава,двустаен,73.17,2,4,Двустаен апартамент,,Luximmo,,10,41104,2026-02-07 06:12:09.651598,140,0ae0989d5cf409f01c1817f802ecea25
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47716-dvustaen-apartament-za-prodajba-v-plovdiv.html,187000.0,EUR,2308.64,Пловдив,Каменица 1,продава,двустаен,81.0,6,8,Двустаен апартамент,,Luximmo,,9,47716,2026-02-07 06:12:13.042673,140,7b9ef7b69fb770166d2d911a368236da
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46178-dvustaen-apartament-za-prodajba-v-plovdiv.html,119957.0,EUR,1700.07,Пловдив,Каменица 2,продава,двустаен,70.56,8,12,Двустаен апартамент,,Luximmo,,9,46178,2026-02-07 06:12:13.042673,140,4a9739dc33c5c1c39f02ec63dfa8375e
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46179-tristaen-apartament-za-prodajba-v-plovdiv.html,158340.0,EUR,1450.0,Пловдив,Каменица 2,продава,тристаен,109.2,9,12,Тристаен апартамент,,Luximmo,,12,46179,2026-02-07 06:12:13.042673,140,1e2bd6fd5467990fffa41c04c3dbdcbb
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46180-chetiristaen-apartament-za-prodajba-v-plovdiv.html,268068.0,EUR,1219.99,Пловдив,Каменица 2,продава,четиристаен,219.73,11,12,Четиристаен апартамент,,Luximmo,,12,46180,2026-02-07 06:12:13.042673,140,d33eb958ec2e903b95504e4b54d9f99f
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47214-tristaen-apartament-za-prodajba-v-plovdiv.html,202634.0,EUR,1800.07,Пловдив,Христо Смирненски,продава,тристаен,112.57,3,7,Тристаен апартамент,,Luximmo,,5,47214,2026-02-07 06:12:13.042673,140,34fc91b37ff9fc5e9e44fdf9bf918bcf
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47216-dvustaen-apartament-za-prodajba-v-plovdiv.html,137243.0,EUR,1805.83,Пловдив,Христо Смирненски,продава,двустаен,76.0,3,7,Двустаен апартамент,,Luximmo,,7,47216,2026-02-07 06:12:13.042673,140,d78bc8f1283424142435191b2b4e671e
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47191-dvustaen-apartament-za-prodajba-v-plovdiv.html,151295.0,EUR,2300.02,Пловдив,Каменица 1,продава,двустаен,65.78,4,5,Двустаен апартамент,,Luximmo,,4,47191,2026-02-07 06:12:13.042673,140,8b755d463d6f42e32de6093a85ec176e
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47204-dvustaen-apartament-za-prodajba-v-plovdiv.html,169165.0,EUR,2317.33,Пловдив,Каменица 1,продава,двустаен,73.0,3,4,Двустаен апартамент,,Luximmo,,8,47204,2026-02-07 06:12:13.042673,140,37b1ab1a25164f35098249813dc2da08
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47206-dvustaen-apartament-za-prodajba-v-plovdiv.html,153456.0,EUR,2300.0,Пловдив,Каменица 1,продава,двустаен,66.72,4,4,Двустаен апартамент,,Luximmo,,5,47206,2026-02-07 06:12:13.042673,140,c486e5d89f70bc6c71fad197548352b1
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47167-dvustaen-apartament-za-prodajba-v-plovdiv.html,116948.0,EUR,1540.01,Пловдив,Христо Смирненски,продава,двустаен,75.94,2,9,Двустаен апартамент,,Luximmo,,5,47167,2026-02-07 06:12:13.042673,140,ae3745b9cf14d5b2d4545fc6280f132e
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47168-tristaen-apartament-za-prodajba-v-plovdiv.html,174221.0,EUR,1540.01,Пловдив,Христо Смирненски,продава,тристаен,113.13,3,9,Тристаен апартамент,,Luximmo,,5,47168,2026-02-07 06:12:13.042673,140,6dff1155a93c2a3055c7fd457d7d4228
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47157-tristaen-apartament-za-prodajba-v-plovdiv.html,286500.0,EUR,2480.3,Пловдив,Каменица 1,продава,тристаен,115.51,2,6,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,4,47157,2026-02-07 06:12:13.042673,140,3b162a78dd5fae2ce5f44f44d3a3beaf
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47133-dvustaen-apartament-za-prodajba-v-plovdiv.html,110000.0,EUR,1536.74,Пловдив,Кършияка,продава,двустаен,71.58,3,4,Двустаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,9,47133,2026-02-07 06:12:13.042673,140,0f8b44e0e66c79fb9ee6ce784c5fee50
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47136-tristaen-apartament-za-prodajba-v-plovdiv.html,200000.0,EUR,1523.93,Пловдив,Кършияка,продава,тристаен,131.24,3,4,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,7,47136,2026-02-07 06:12:13.042673,140,1499a303b62292983af398faa3645177
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-40532-tristaen-apartament-za-prodajba-v-plovdiv.html,,,,Пловдив,Христо Смирненски,продава,тристаен,99.73,4,7,Тристаен апартамент,,Luximmo,,16,40532,2026-02-07 06:12:13.042673,140,9e31bcb2ed05c32a3146b2b47b46fba2
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47079-dvustaen-apartament-za-prodajba-v-plovdiv.html,112207.0,EUR,1599.99,Пловдив,Кючук Париж,продава,двустаен,70.13,2,6,Двустаен апартамент,,Luximmo,,7,47079,2026-02-07 06:12:13.042673,140,24982c6f9a5dbf0d6c7c9e7ac312594a
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47083-dvustaen-apartament-za-prodajba-v-plovdiv.html,134667.0,EUR,1649.93,Пловдив,Кючук Париж,продава,двустаен,81.62,2,6,Двустаен апартамент,,Luximmo,,7,47083,2026-02-07 06:12:13.042673,140,7798088e7cf6d0084c4c51137a72621c
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47084-tristaen-apartament-za-prodajba-v-plovdiv.html,188159.0,EUR,1649.94,Пловдив,Кючук Париж,продава,тристаен,114.04,5,6,Тристаен апартамент,,Luximmo,,7,47084,2026-02-07 06:12:13.042673,140,c65b50eb8f1b39a7ba6671edadbe3c6c
