site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-42730791/prodawa-zemedelska-zemia-s-opanets-oblast-plewen,,147 000€,"с. Опанец, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Опанец, област Плевен",,,,,,1,42730791,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Опанец, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53278970/prodawa-zemedelska-zemia-gr-cherwen-briag-oblast-plewen,,25 000€,"гр. Червен бряг, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Червен бряг, област Плевен",,,,,,1,53278970,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Червен бряг, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53259445/prodawa-zemedelska-zemia-s-totleben-oblast-plewen,,55 680€,"с. Тотлебен, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Тотлебен, област Плевен",,,,,,1,53259445,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Тотлебен, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-51808793/prodawa-zemedelska-zemia-s-ewlogiewo-oblast-plewen,,26 000€,"с. Евлогиево, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Евлогиево, област Плевен",,,,,,1,51808793,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Евлогиево, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53255279/prodawa-zemedelska-zemia-s-iasen-oblast-plewen,,64 830€,"с. Ясен, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен",,,,,,1,53255279,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53241958/prodawa-zemedelska-zemia-s-milkowitsa-oblast-plewen,,129 250€,"с. Милковица, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Милковица, област Плевен",,,,,,1,53241958,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Милковица, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53239054/prodawa-zemedelska-zemia-gr-slawianowo-oblast-plewen,,23 500€,"гр. Славяново, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Славяново, област Плевен",,,,,,1,53239054,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Славяново, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53227795/prodawa-zemedelska-zemia-s-nikolaewo-oblast-plewen,,5 113€,"с. Николаево, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Николаево, област Плевен",,,,,,1,53227795,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Николаево, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53195825/prodawa-zemedelska-zemia-s-dewentsi-oblast-plewen,,30 678€,"с. Девенци, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Девенци, област Плевен",,,,,,1,53195825,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Девенци, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53173789/prodawa-zemedelska-zemia-s-obnowa-oblast-plewen,,4 000€,"с. Обнова, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Обнова, област Плевен",,,,,,1,53173789,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Обнова, област Плевен"
