site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-45616527/kupuwame-zemia-idealni-chasti-w-tsiala-sewerozapadna-balgariia,,1 200€,"гр. Враца, Център",продава Купуваме земя! Идеални части в цяла Северозападна България!,,,,,,1,45616527,83,Купуваме земя! Идеални части в цяла Северозападна България!
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-45616694/kupuwame-zemia-na-idealni-chasti,,1 200€,"с. Хайредин, Враца",продава Купуваме земя на идеални части ,,,,,,1,45616694,83,Купуваме земя на идеални части 
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-38945773/kupuvame-obrabotvaema-i-neobrabotvaema-zemedelska-zemia-i-v-idealni-chasti-prioritet-obl-vratsa,,"1 533,88€","гр. Враца, Център",продава Купуваме обработваема и необработваема земеделска земя И В ИДЕАЛНИ ЧАСТИ приоритет обл.Враца,,,,,,1,38945773,83,Купуваме обработваема и необработваема земеделска земя И В ИДЕАЛНИ ЧАСТИ приоритет обл.Враца
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53200346/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,204 518€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,53200346,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-48649395/partsel-na-asfaltov-pat-za-bozhi-most-do-peshtera-ponora,,Договаряне,"гр. Враца, Център",продава Парцел  на асфалтов път за Божи Мост до пещера Понора,,,,,,1,48649395,83,Парцел  на асфалтов път за Божи Мост до пещера Понора
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-49483835/prodawam,,"35 790,40€","с. Паволче, Враца",Продавам,,,,,,1,49483835,83,Продавам
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53341939/prodawa-zemedelska-zemia-s-tri-kladentsi-oblast-wratsa,,51 200€,"с. Три кладенци, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Три кладенци, област Враца",,,,,,1,53341939,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Три кладенци, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-49661385/prodawam-1-2-idealna-chast-ot-pozemlen-imot-w-zemlishteto-na-s-pawolche-obsht-wratsa,,Договаряне,"с. Паволче, Враца","Продавам 1/2 идеална част от поземлен имот в землището на с. Паволче, общ. Враца",,,,,,1,49661385,83,"Продавам 1/2 идеална част от поземлен имот в землището на с. Паволче, общ. Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53111054/zemedelski-zemi-i-liwadi,,1 800€,"с. Веслец, Враца",продава Земеделски земи и ливади,,,,,,1,53111054,83,Земеделски земи и ливади
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-49499261/kupuvam-zemedelska-zemia-v-obshtina-borovan,,Договаряне,"с. Борован, Враца",продава Купувам земеделска земя в община Борован,,,,,,1,49499261,83,Купувам земеделска земя в община Борован
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-51015478/prodawa-zemedelska-zemia-s-dolna-beshowitsa-oblast-wratsa,,26 000€,"с. Долна Бешовица, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Долна Бешовица, област Враца",,,,,,1,51015478,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Долна Бешовица, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-22077975/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,18 005€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,22077975,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-41810712/prodawam-w-gr-wratsa-zemedelska-zemia,,150 000€,"гр. Враца, Кулата",Продавам в гр. Враца земеделска земя,,,,,,1,41810712,83,Продавам в гр. Враца земеделска земя
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-49499238/kupuvam-zemedelska-zemia-v-obshtina-miziia,,Договаряне,"гр. Мизия, Враца",продава Купувам земеделска земя в община Мизия,,,,,,1,49499238,83,Купувам земеделска земя в община Мизия
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53205355/prodawa-zemedelska-zemia-s-galatin-oblast-wratsa,,44 000€,"с. Галатин, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Галатин, област Враца",,,,,,1,53205355,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Галатин, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-49315182/prodawa-zemedelska-zemia-s-mramoren-oblast-wratsa,,4 858€,"с. Мраморен, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Мраморен, област Враца",,,,,,1,49315182,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Мраморен, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-51974532/prodawam-3-dka-gora-obl-wratsa-s-kameno-pole,,"1 789,52€","с. Камено поле, Враца","продавам 3 дка гора, обл.Враца,с.Камено поле",,,,,,1,51974532,83,"продавам 3 дка гора, обл.Враца,с.Камено поле"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-22077907/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,17 995€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,22077907,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-22078795/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,40 000€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,22078795,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-43019303/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,150 000€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,43019303,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21603282/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,18 000€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,21603282,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21614607/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,87 000€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,21614607,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-22078714/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,15 000€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,22078714,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-22804318/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,63 887€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,22804318,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-23800275/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,,12 782€,"с. Паволче, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,,,1,23800275,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21603850/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,17 896€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,21603850,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21615161/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,179 240€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,21615161,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21549471/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,,5 000€,"с. Паволче, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,,,1,21549471,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-50077634/prodawa-zemedelska-zemia-s-nefela-oblast-wratsa,,Договаряне,"с. Нефела, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Нефела, област Враца",,,,,,1,50077634,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Нефела, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-22077611/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,88 495€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,22077611,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53241331/prodawa-zemedelska-zemia-gr-oriahowo-oblast-wratsa,,5 170 000€,"гр. Оряхово, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Оряхово, област Враца",,,,,,1,53241331,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Оряхово, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53240428/prodawa-zemedelska-zemia-s-warbeshnitsa-oblast-wratsa,,Договаряне,"с. Върбешница, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Върбешница, област Враца",,,,,,1,53240428,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Върбешница, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-52046293/prodawa-zemedelska-zemia-s-warbitsa-oblast-wratsa,,3 424€,"с. Върбица, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Върбица, област Враца",,,,,,1,52046293,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Върбица, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-47804316/prodawa-zemedelska-zemia-gr-wratsa-tsentar,,4 091€,"гр. Враца, Център","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, Център",,,,,,1,47804316,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, Център"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-50033115/prodawa-zemedelska-zemia-s-weslets-oblast-wratsa,,4 858€,"с. Веслец, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Веслец, област Враца",,,,,,1,50033115,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Веслец, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-39439972/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,48 062€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,39439972,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-47614325/kupuvam-zemedelska-zemia-vsichki-zemlishta-v-obshtina-vratsa,,Договаряне,"гр. Враца, Център",продава Купувам ЗЕМЕДЕЛСКА ЗЕМЯ всички землища в Община Враца,,,,,,1,47614325,83,Купувам ЗЕМЕДЕЛСКА ЗЕМЯ всички землища в Община Враца
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53225089/prodawa-zemedelska-zemia-s-butan-oblast-wratsa,,30 064€,"с. Бутан, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Бутан, област Враца",,,,,,1,53225089,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Бутан, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53211361/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,,30 450€,"с. Паволче, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,,,1,53211361,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-50697013/prodawam-shirokolistna-gora,,Договаряне,"с. Върбешница, Враца",Продавам широколистна гора,,,,,,1,50697013,83,Продавам широколистна гора
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53166747/prodawa-zemedelska-zemia-s-pudriia-oblast-wratsa,,"30 667,50€","с. Пудрия, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Пудрия, област Враца",,,,,,1,53166747,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Пудрия, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53157510/prodawa-zemedelska-zemia-s-altimir-oblast-wratsa,,27 750€,"с. Алтимир, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Алтимир, област Враца",,,,,,1,53157510,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Алтимир, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21584141/prodawa-zemedelska-zemia-s-chelopek-oblast-wratsa,,Договаряне,"с. Челопек, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Челопек, област Враца",,,,,,1,21584141,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Челопек, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21583135/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,,5 113€,"с. Паволче, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,,,1,21583135,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53142477/prodawa-zemedelska-zemia-gr-oriahowo-oblast-wratsa,,9 999€,"гр. Оряхово, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Оряхово, област Враца",,,,,,1,53142477,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Оряхово, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-49499202/kupuvam-zemedelska-zemia-v-obshtina-oriahovo,,Договаряне,"гр. Оряхово, Враца",продава Купувам земеделска земя в община Оряхово,,,,,,1,49499202,83,Купувам земеделска земя в община Оряхово
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53137412/prodawa-zemedelska-zemia-s-ruska-bela-oblast-wratsa,,13 000€,"с. Руска Бела, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Руска Бела, област Враца",,,,,,1,53137412,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Руска Бела, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-53125926/prodawa-zemedelska-zemia-s-borowan-oblast-wratsa,,2 500€,"с. Борован, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Борован, област Враца",,,,,,1,53125926,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Борован, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-48194591/rabotna-niwa-pawolche-800-ewro-za-dear,,Договаряне,"с. Паволче, Враца",продава Работна Нива Паволче  800 евро за деар,,,,,,1,48194591,83,Работна Нива Паволче  800 евро за деар
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-21604856/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,41 000€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,21604856,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-39705767/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,Договаряне,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,39705767,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-38434216/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,,Договаряне,"с. Паволче, Враца","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,,,1,38434216,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,2026-02-06 06:16:32.857239,https://bazar.bg/obiava-52143425/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,,63 912€,гр. Враца,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,,,1,52143425,83,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца"
