title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 49 м2",129 900EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6044761/?sid=gFM8jD&page=1,продава Двустаен апартамент, 49 м2,ЕППИ - СДЕЛКИ С ИМОТИ,Етаж: 16 от 20,Цена на /м2/:2 651EUR,АГЕНЦИЯ 'ЕППИ' ПРОДАВА ЕКСКЛУЗИВНО ДВУСТАЙНО АТЕЛИЕ В ДИАНАБАД.Намира се в сграда тип ЕПК от 80 - те години в близост до супермаркет Т - Маркет.Представлява двустаен непреходен...,False,5,2025-03-24 13:23:19.444265,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 63 м2",132 300EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5982550/?sid=gFM8jD&page=1,продава Двустаен апартамент, 63 м2,Елеганс Естейт,Етаж: 4 от 6,Цена на /м2/:2 100EUR,"МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 70% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",False,4,2025-03-24 13:23:19.444705,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 66 м2",135 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6002958/?sid=gFM8jD&page=1,продава Двустаен апартамент, 66 м2,SUPRIMMO,Етаж:  от 6,Цена на /м2/:2 045EUR,"Представяме двустаен апартамент за продажба в нова сграда в кв. ""Редута"".Сградата е с Акт 15 и планиран Акт 16 през март 2025 г.Имотът се намира на тиха и спокойна...",False,2,2025-03-24 13:23:19.445151,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 77 м2",137 196EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5943382/?sid=gFM8jD&page=1,продава Двустаен апартамент, 77 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 9,Цена на /м2/:1 782EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!НОВ ПРОЕКТ!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се сграда в район Подуяне!...",False,1,2025-03-24 13:23:19.445639,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 77 м2",138 726EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899149/?sid=gFM8jD&page=1,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:1 802EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-24 13:23:19.446064,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 77 м2",139 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900575/?sid=gFM8jD&page=1,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 805EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-24 13:23:19.446511,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Тристаен апартамент, 77 м2",144 900EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6043821/?sid=gFM8jD&page=1,продава Тристаен апартамент, 77 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 7,Цена на /м2/:1 882EUR,"Тристаен апартамент в сграда с Акт 14 в кв. ""Подуяне"" - ""Суха река""  с площ 77.50 кв.м. Жилището е разположено на първи етаж  над партер  и се състои от...",False,5,2025-03-24 13:23:19.446938,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Тристаен апартамент, 69 м2",150 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006102/?sid=gFM8jD&page=1,продава Тристаен апартамент, 69 м2,ANTRE,Етаж: 3 от 3,Цена на /м2/:2 174EUR,Представяме Ви етаж от къща в кв. Оборище!Имотът представлява жилище- втори жилищен етаж от къща с площ от 47 кв.м. разпределено както следва:- Антре- Кухня- Баня с...,False,11,2025-03-24 13:23:19.447384,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 85 м2",150 100EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5981517/?sid=gFM8jD&page=1,продава Двустаен апартамент, 85 м2,ЕКС НВД,Етаж: 3 от 6,Цена на /м2/:1 766EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,1,2025-03-24 13:23:19.447813,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",152 440EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6011764/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,Йохоум,Етаж: 2 от 9,Цена на /м2/:2 006EUR,"Екипът на YOHOME недвижими имоти има удоволствието да ви представи двустаен апартамент в новострояща се сграда пред Акт 15 на минути от бул. ""Мадрид'', театър София и парка Заимов.Имотът е...",False,1,2025-03-24 13:23:19.448264,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",152 440EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5972354/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,Естейт Фактори,Етаж: 2 от 9,Цена на /м2/:2 006EUR,""" Estate Factory - Фабриката за имоти "" предлага двустаен апартамент на втори етаж в жилищна сграда, на едно от най-комуникативните места, ситуирана в близост до центъра на гр. София. Разполага с...",False,4,2025-03-24 13:23:19.448690,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",152 920EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6035724/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 8 от 9,Цена на /м2/:2 012EUR,"Двустаен апартамент с просторни помещения. Състои се от: входно антре, дневна с кухненски бокс, спалня, балкон с достъп от двете помещения, баня с тоалетна и малък склад. Изложението е...",False,3,2025-03-24 13:23:19.449137,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",152 920EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6035726/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 7 от 9,Цена на /м2/:2 012EUR,"Двустаен апартамент с просторни помещения. Състои се от: входно антре, дневна с кухненски бокс, спалня, балкон с достъп от двете помещения, баня с тоалетна и малък склад. Изложението е...",False,3,2025-03-24 13:23:19.449572,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",152 920EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6035729/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 9,Цена на /м2/:2 012EUR,"Двустаен апартамент с просторни помещения. Състои се от: входно антре, дневна с кухненски бокс, спалня, балкон с достъп от двете помещения, баня с тоалетна и малък склад. Изложението е...",False,3,2025-03-24 13:23:19.449997,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",152 920EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5975841/?sid=gFM8jD&page=2,продава Двустаен апартамент, 76 м2,АРА ЕСТЕЙТ,Етаж: 6 от 9,Цена на /м2/:2 012EUR,"Без комисионна от Купувача!!!Ара Естейт продава двустаен апартамент с площ 76.46 кв.м., намиращ се на шести етаж, състоящ се от: дневна, спалня , баня с тоалетна, склад и балкон....",False,2,2025-03-24 13:23:22.700419,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 70 м2",152 920EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/6044477/?sid=gFM8jD&page=2,продава Двустаен апартамент, 70 м2,New Estates,Етаж: 8 от 9,Цена на /м2/:2 185EUR,"New Estates представя двустаен апартамент в новострояща се жилищна сграда, която се намира на едно от най-комуникативните места в София.Централното, но същевременно тихо и спокойно...",False,6,2025-03-24 13:23:22.700913,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",152 920EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5972355/?sid=gFM8jD&page=2,продава Двустаен апартамент, 76 м2,Естейт Фактори,Етаж: 7 от 9,Цена на /м2/:2 012EUR,""" Estate Factory - Фабриката за имоти "" предлага двустаен апартамент на седми етаж в жилищна сграда, на едно от най-комуникативните места, ситуирана в близост до центъра на гр. София. Разполага с...",False,4,2025-03-24 13:23:22.701371,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 85 м2",153 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6023826/?sid=gFM8jD&page=2,продава Двустаен апартамент, 85 м2,Титан Пропъртис,Етаж: 4 от 5,Цена на /м2/:1 800EUR,"Титан Пропъртис има удоволствието да Ви представи двустаен апартамент в новострояща се сграда в ж.к. Сухата река. В близост са разположени търговски обекти, спирки на градски транспор, детски...",False,3,2025-03-24 13:23:22.701806,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 85 м2",154 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900550/?sid=gFM8jD&page=2,продава Двустаен апартамент, 85 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 812EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-24 13:23:22.702253,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 85 м2",154 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899130/?sid=gFM8jD&page=2,продава Двустаен апартамент, 85 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:1 812EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-24 13:23:22.702688,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 86 м2",154 098EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899001/?sid=gFM8jD&page=2,продава Двустаен апартамент, 86 м2,Титан Пропъртис,Етаж: 4 от 5,Цена на /м2/:1 792EUR,"Титан Пропъртис има удоволствието да Ви представи двустаен апартамент в новострояща се сграда в ж.к. Сухата река. В близост са разположени търговски обекти, спирки на градски транспор, детски...",False,4,2025-03-24 13:23:22.703124,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Тристаен апартамент, 110 м2",155 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/5648674/?sid=gFM8jD&page=2,продава Тристаен апартамент, 110 м2,частно лице,Етаж: 1 от 5,Цена на /м2/:1 409EUR,"достъп от ул. Поп Харитон, на 6м , от улична регулация( самостоятелен вход) . На кота терен ( партер) 75 кв.м., на кота сутерен (-3.00m)-35кв.м. Общо 110кв.м. чиста застроена площ ( без общите...",False,6,2025-03-24 13:23:22.703554,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 88 м2",159 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899115/?sid=gFM8jD&page=2,продава Двустаен апартамент, 88 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:1 807EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-24 13:23:22.703993,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 88 м2",159 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900502/?sid=gFM8jD&page=2,продава Двустаен апартамент, 88 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 807EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-24 13:23:22.704446,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 63 м2",163 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6041050/?sid=gFM8jD&page=2,продава Двустаен апартамент, 63 м2,Революшън Сейлс,Етаж: 9 от 9,Цена на /м2/:2 587EUR,Революшън Естейт представя на Вашето внимание двустаен апартамент в сграда С АКТ 16 в ж.к. Сухата река.Локация: намира се в близост до главни булеварди: Владимир Вазов и Ген. Данаил...,False,3,2025-03-24 13:23:22.704889,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 60 м2",164 990EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6041401/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,Калиста Естейт,Етаж: 8 от 8,Цена на /м2/:2 750EUR,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартамент в ж.к. Редута.Обзавеждане: напълно обзаведенЕтап на строителство: с...,False,14,2025-03-24 13:23:22.705337,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 60 м2",165 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6034810/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 8 от 8,Цена на /м2/:2 750EUR,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент в ж.к. Редута!Апартаментът е с площ 51,43 кв.м. , разположен е на осми  етаж в тухлена сграда и има следното...",False,4,2025-03-24 13:23:22.705822,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 76 м2",165 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6048949/?sid=gFM8jD&page=2,продава Двустаен апартамент, 76 м2,ХОУМ СИТИ,Етаж: 2 от 4,Цена на /м2/:2 171EUR,Поддържан апартамент. Сменена дограма Саламандър. Паркет в отлично състояние в хола и спалнята. Състоянието на апартамента може да се подобри чрез съвременен ремонт на кухнята и банята. Жилището е...,False,15,2025-03-24 13:23:22.706269,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
"продава Двустаен апартамент, 60 м2",165 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6005236/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,Титан пропъртис продажби,Етаж: 8 от 8,Цена на /м2/:2 750EUR,"Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в кв. Редута - комуникативно място, в близост до спирки на градски транспорт, магазини, детски градини,...",False,11,2025-03-24 13:23:22.706704,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,450
