title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Четиристаен апартамент, 143 м2",339 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/6040576/?sid=gFM8jD&page=1,продава Четиристаен апартамент, 143 м2,частно лице,Етаж: 6 от 10,Цена на /м2/:2 371EUR,"Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",False,20,2025-03-01 18:02:08.358902,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Четиристаен апартамент, 143 м2",339 000EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/chetiristaen/6040570/?sid=gFM8jD&page=1,продава Четиристаен апартамент, 143 м2,частно лице,Етаж: 6 от 10,Цена на /м2/:2 371EUR,"Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",False,20,2025-03-01 18:02:08.359374,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Четиристаен апартамент, 143 м2",339 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6040572/?sid=gFM8jD&page=1,продава Четиристаен апартамент, 143 м2,частно лице,Етаж: 6 от 10,Цена на /м2/:2 371EUR,"Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",False,20,2025-03-01 18:02:08.359858,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Четиристаен апартамент, 143 м2",339 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/chetiristaen/6040574/?sid=gFM8jD&page=1,продава Четиристаен апартамент, 143 м2,частно лице,Етаж: 6 от 10,Цена на /м2/:2 371EUR,"Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 339 000 евро (2,370 евро/кв.м.)Статут: АпартаментАКТ 16...",False,20,2025-03-01 18:02:08.360334,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Тристаен апартамент, 130 м2",344 644EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,продава Тристаен апартамент, 130 м2,Luximmo Finest Estates,Етаж:  от 15,Цена на /м2/:2 651EUR,"Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",True,12,2025-03-01 18:02:08.360773,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Четиристаен апартамент, 197 м2",650 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5983325/?sid=gFM8jD&page=1,продава Четиристаен апартамент, 197 м2,Luximmo Finest Estates,Етаж:  от 8,Цена на /м2/:3 299EUR,"Ексклузивно представяме супер просторен и уютен, четиристаен апартамент в един от най-предпочитаните райони на София – квартал ""Изток"".Жилището е част от модерна сграда, разположена...",True,14,2025-03-01 18:02:08.361231,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Многостаен апартамент, 195 м2",780 000EUR,"София, Изгрев",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/mnogostaen/6008912/?sid=gFM8jD&page=1,продава Многостаен апартамент, 195 м2,RealtyArtHouse,Етаж: 15 от 16,Цена на /м2/:4 000EUR,"Намаление на цената до 10.01.2025г.Завършен, след ремонт от качествени материали, готов за нанасяне (полуобзаведен), просторен, многостаен апартамент в кв. ИзгревЕдна от...",True,17,2025-03-01 18:02:08.361641,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 58 м2",110 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5943393/?sid=gFM8jD&page=1,продава Двустаен апартамент, 58 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 5,Цена на /м2/:1 897EUR,"АКТ 15АКТ 16-декември 2024г.ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новопостроена сграда, в кв.Суха река!Апартаментът е със ЗП от 48...",False,6,2025-03-01 18:02:08.362137,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 65 м2",115 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936887/?sid=gFM8jD&page=1,продава Двустаен апартамент, 65 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 3 от 6,Цена на /м2/:1 769EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в...",False,1,2025-03-01 18:02:08.362616,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 55 м2",120 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6022943/?sid=gFM8jD&page=1,продава Двустаен апартамент, 55 м2,Титан пропъртис продажби,Етаж: 1 от 4,Цена на /м2/:2 182EUR,"Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в Оборище. Мястото е комуникативно , в близост е до метростанция Театрална, спирки на градски транспорт,...",False,7,2025-03-01 18:02:08.363047,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 38 м2",120 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6013691/?sid=gFM8jD&page=1,продава Двустаен апартамент, 38 м2,Имоти Премиер,Етаж: 2 от 7,Цена на /м2/:3 158EUR,Имоти Премиер предлага на Вашето внимание Двустаен апартамент за продажба в кв. Суха река .Апартамента е след основен ремонт .Чистата площ на жилището е 38...,False,5,2025-03-01 18:02:08.363536,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 66 м2",121 600EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936891/?sid=gFM8jD&page=1,продава Двустаен апартамент, 66 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 5 от 6,Цена на /м2/:1 842EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в район...",False,1,2025-03-01 18:02:08.364034,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 56 м2",123 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5979828/?sid=gFM8jD&page=1,продава Двустаен апартамент, 56 м2,GLOBAL CONSULT,Етаж: 4 от 6,Цена на /м2/:2 196EUR,"АКТ-16 апартамент с панорамна гледка Район Подуяне на минути от центъра на София Новa сграда контролиран достъп, видеонаблюдение; Високо качество и енергийна ефективностул_Княгиня Тамара11...",False,13,2025-03-01 18:02:08.364462,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Тристаен апартамент, 84 м2",125 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/5675521/?sid=gFM8jD&page=1,продава Тристаен апартамент, 84 м2,Явлена Изток,Етаж: 6 от 8,Цена на /м2/:1 488EUR,"Явлена-Изток продава 3-стаен апартамент 84 кв.м. в ж.к. Сухата река. Състоящ се от: дневна, две спални, кухня, баня, тоалетна, мокро помещение, гардеробно и две тераси. Сградата е панел от 1974г....",False,12,2025-03-01 18:02:08.364897,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 63 м2",125 020EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6020754/?sid=gFM8jD&page=1,продава Двустаен апартамент, 63 м2,ЕКС НВД,Етаж: 2 от 8,Цена на /м2/:1 984EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,1,2025-03-01 18:02:08.365328,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Четиристаен апартамент, 86 м2",126 800EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/5885595/?sid=gFM8jD&page=1,продава Четиристаен апартамент, 86 м2,Имоти Премиер,Етаж: 0 от 5,Цена на /м2/:1 474EUR,"Имоти Премиер предлага на Вашето внимание имот със статут на апартамент в кв. Оборище.Намира се на полусутерен в тухлена сграда. Състои се от 4 помещения, два санитарни възела и има...",False,11,2025-03-01 18:02:08.365807,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 74 м2",128 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936669/?sid=gFM8jD&page=1,продава Двустаен апартамент, 74 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 6,Цена на /м2/:1 730EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в район...",False,1,2025-03-01 18:02:08.366306,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 82 м2",130 800EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936888/?sid=gFM8jD&page=1,продава Двустаен апартамент, 82 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 6,Цена на /м2/:1 595EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в...",False,1,2025-03-01 18:02:08.366800,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 83 м2",131 900EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936885/?sid=gFM8jD&page=1,продава Двустаен апартамент, 83 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 3 от 6,Цена на /м2/:1 589EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени...",False,1,2025-03-01 18:02:08.367331,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 63 м2",132 300EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5982550/?sid=gFM8jD&page=1,продава Двустаен апартамент, 63 м2,Елеганс Естейт,Етаж: 4 от 6,Цена на /м2/:2 100EUR,"МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 70% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",False,4,2025-03-01 18:02:08.367781,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 70 м2",133 344EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5943598/?sid=gFM8jD&page=2,продава Двустаен апартамент, 70 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 6 от 9,Цена на /м2/:1 905EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!НОВ ПРОЕКТ!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се сграда в район Подуяне!...",False,1,2025-03-01 18:02:11.731237,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 66 м2",135 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6002958/?sid=gFM8jD&page=2,продава Двустаен апартамент, 66 м2,SUPRIMMO,Етаж:  от 6,Цена на /м2/:2 045EUR,"Представяме двустаен апартамент за продажба в нова сграда в кв. ""Редута"".Сградата е с Акт 15 и планиран Акт 16 през март 2025 г.Имотът се намира на тиха и спокойна...",False,2,2025-03-01 18:02:11.731729,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 51 м2",135 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/5670984/?sid=gFM8jD&page=2,продава Двустаен апартамент, 51 м2,Явлена София,Етаж: 6 от 6,Цена на /м2/:2 647EUR,"Двустаен апартамент с функционално разпределение, много светлина и просторна тераса с площ 51,68 кв.м.  разкриваща панорамна гледка. Жилището е разположено на шести последен етаж, в малка бутикова...",False,5,2025-03-01 18:02:11.732225,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 65 м2",135 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6030723/?sid=gFM8jD&page=2,продава Двустаен апартамент, 65 м2,Артемис Естейт,Етаж: 3 от 8,Цена на /м2/:2 077EUR,"АРТЕМИС ЕСТЕЙТ ви представя двустаен апартамент в ж.к. Сухата река.Имотът разполага с площ от 65 кв.м / входно антре, всекидневна, кухня, спалня, баня с тоалетна, тераса и мазе с...",False,3,2025-03-01 18:02:11.732656,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 77 м2",137 196EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5943382/?sid=gFM8jD&page=2,продава Двустаен апартамент, 77 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 9,Цена на /м2/:1 782EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!НОВ ПРОЕКТ!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се сграда в район Подуяне!...",False,1,2025-03-01 18:02:11.733154,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 77 м2",138 726EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899149/?sid=gFM8jD&page=2,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:1 802EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-01 18:02:11.733579,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 77 м2",139 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900575/?sid=gFM8jD&page=2,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 805EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-03-01 18:02:11.734017,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 81 м2",139 400EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5936890/?sid=gFM8jD&page=2,продава Двустаен апартамент, 81 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 6 от 6,Цена на /м2/:1 721EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен двустаен апартамент, в новострояща се луксозна сграда, строяща се само с най-качествени материали в...",False,1,2025-03-01 18:02:11.734504,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 49 м2",140 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6034427/?sid=gFM8jD&page=2,продава Двустаен апартамент, 49 м2,ЕППИ - СДЕЛКИ С ИМОТИ,Етаж: 16 от 20,Цена на /м2/:2 857EUR,,False,6,2025-03-01 18:02:11.734930,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Тристаен апартамент, 69 м2",150 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006102/?sid=gFM8jD&page=2,продава Тристаен апартамент, 69 м2,ANTRE,Етаж: 3 от 3,Цена на /м2/:2 174EUR,Представяме Ви етаж от къща в кв. Оборище!Имотът представлява жилище- втори жилищен етаж от къща с площ от 47 кв.м. разпределено както следва:- Антре- Кухня- Баня с...,False,11,2025-03-01 18:02:11.735372,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 85 м2",150 100EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5981517/?sid=gFM8jD&page=2,продава Двустаен апартамент, 85 м2,ЕКС НВД,Етаж: 3 от 6,Цена на /м2/:1 766EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,1,2025-03-01 18:02:11.735801,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 77 м2",152 440EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5943381/?sid=gFM8jD&page=2,продава Двустаен апартамент, 77 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 9,Цена на /м2/:1 980EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!НОВ ПРОЕКТ!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се сграда в район Подуяне!...",False,1,2025-03-01 18:02:11.736299,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 76 м2",152 440EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6011764/?sid=gFM8jD&page=2,продава Двустаен апартамент, 76 м2,Йохоум,Етаж: 2 от 9,Цена на /м2/:2 006EUR,"Екипът на YOHOME недвижими имоти има удоволствието да ви представи двустаен апартамент в новострояща се сграда пред Акт 15 на минути от бул. ""Мадрид'', театър София и парка Заимов.Имотът е...",False,1,2025-03-01 18:02:11.736718,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
"продава Двустаен апартамент, 76 м2",152 920EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6035724/?sid=gFM8jD&page=2,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 8 от 9,Цена на /м2/:2 012EUR,"Двустаен апартамент с просторни помещения. Състои се от: входно антре, дневна с кухненски бокс, спалня, балкон с достъп от двете помещения, баня с тоалетна и малък склад. Изложението е...",False,3,2025-03-01 18:02:11.737152,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,488
