id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1641954,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-kv.-reduta/as1641954,вчера,"кв. Редута, София","Тристаен, 95m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-04_2/115186770', 'https://homes.bg/2025-08-04_2/115186772', 'https://homes.bg/2025-08-04_2/115186774', 'https://homes.bg/2025-08-04_2/115186776', 'https://homes.bg/2025-08-04_2/115186778', 'https://homes.bg/2025-08-04_2/115186781', 'https://homes.bg/2025-08-04_2/115186783', 'https://homes.bg/2025-08-04_2/115186785', 'https://homes.bg/2025-08-04_2/115186787', 'https://homes.bg/2025-08-04_2/115186789']",305000.0,EUR,"3,210 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-20 06:03:11.815827,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,10.0,['Редута'],апартамент
1644311,as,https://homes.bg/offer/apartament-za-prodazhba/garazh-47m2-sofiya-kv.-reduta/as1644311,вчера,"кв. Редута, София","Гараж, 47m²","Тухла, Необзаведен, Прокарва се",1,['https://homes.bg/2025-08-17_1/115340200'],82000.0,EUR,"1,744 EUR/m²",,,False, продажба,,2025-08-20 06:03:11.815900,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,1.0,['Редута'],апартамент
1641637,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-135m2-sofiya-kv.-reduta/as1641637,вчера,"кв. Редута, София","Многостаен, 135m²","Тухла, Обзаведен, ТЕЦ",1,['https://homes.bg/2025-08-01_1/115147378'],389000.0,EUR,"2,881 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-08-20 06:03:11.815932,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,1.0,['Редута'],апартамент
1639701,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-49m2-sofiya-kv.-reduta/as1639701,,"кв. Редута, София","Двустаен, 49m²",Панел,1,"['https://homes.bg/2025-08-06_1/115210253', 'https://homes.bg/2025-08-06_1/115210254', 'https://homes.bg/2025-08-06_1/115210255', 'https://homes.bg/2025-08-06_1/115210256', 'https://homes.bg/2025-08-06_1/115210257', 'https://homes.bg/2025-08-06_1/115210258', 'https://homes.bg/2025-08-06_1/115210259', 'https://homes.bg/2025-08-06_1/115210260', 'https://homes.bg/2025-08-06_1/115210261', 'https://homes.bg/2025-08-06_1/115210262']",158000.0,EUR,"3,224 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-20 06:03:11.815966,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,10.0,['Редута'],апартамент
1643295,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-166m2-sofiya-kv.-reduta/as1643295,,"кв. Редута, София","Тристаен, 166m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-11_1/115270406', 'https://homes.bg/2025-08-11_1/115270407', 'https://homes.bg/2025-08-11_1/115270408', 'https://homes.bg/2025-08-11_1/115270409', 'https://homes.bg/2025-08-11_1/115270410', 'https://homes.bg/2025-08-11_1/115270411']",465000.0,EUR,"2,801 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-20 06:03:11.815998,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,6.0,['Редута'],апартамент
1643293,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-119m2-sofiya-kv.-reduta/as1643293,,"кв. Редута, София","Тристаен, 119m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-11_1/115270391', 'https://homes.bg/2025-08-11_1/115270392', 'https://homes.bg/2025-08-11_1/115270393', 'https://homes.bg/2025-08-11_1/115270394', 'https://homes.bg/2025-08-11_1/115270395', 'https://homes.bg/2025-08-11_1/115270396', 'https://homes.bg/2025-08-11_1/115270397', 'https://homes.bg/2025-08-11_1/115270398']",332000.0,EUR,"2,789 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-20 06:03:11.816034,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,8.0,['Редута'],апартамент
1643294,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643294,,"кв. Редута, София","Тристаен, 144m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-11_1/115270399', 'https://homes.bg/2025-08-11_1/115270400', 'https://homes.bg/2025-08-11_1/115270401', 'https://homes.bg/2025-08-11_1/115270402', 'https://homes.bg/2025-08-11_1/115270403', 'https://homes.bg/2025-08-11_1/115270404', 'https://homes.bg/2025-08-11_1/115270405']",404000.0,EUR,"2,805 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-20 06:03:11.816061,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,7.0,['Редута'],апартамент
1624805,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-52m2-sofiya-kv.-reduta/as1624805,,"кв. Редута, София","Двустаен, 52m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-04-28_1/113911190', 'https://homes.bg/2025-04-28_1/113911187', 'https://homes.bg/2025-04-28_1/113911188', 'https://homes.bg/2025-04-28_1/113911189', 'https://homes.bg/2025-04-28_1/113911184', 'https://homes.bg/2025-04-28_1/113911186', 'https://homes.bg/2025-04-28_1/113911185', 'https://homes.bg/2025-04-28_1/113911183', 'https://homes.bg/2025-04-28_1/113911191', 'https://homes.bg/2025-04-28_1/113911192']",140000.0,EUR,"2,692 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-20 06:03:11.816093,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,10.0,['Редута'],апартамент
1629678,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-kv.-reduta/as1629678,,"кв. Редута, София","Тристаен, 95m²","ЕПК, Необзаведен, Електричество",1,"['https://homes.bg/2025-05-26_2/114284082', 'https://homes.bg/2025-05-26_2/114284083', 'https://homes.bg/2025-05-26_2/114284084', 'https://homes.bg/2025-05-26_2/114284085', 'https://homes.bg/2025-05-26_2/114284086']",195000.0,EUR,"2,052 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-20 06:03:11.816115,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,5.0,['Редута'],апартамент
1643271,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643271,,"кв. Редута, София","Тристаен, 144m²",Тухла,1,"['https://homes.bg/2025-08-10_1/115266316', 'https://homes.bg/2025-08-10_1/115266317', 'https://homes.bg/2025-08-10_1/115266318', 'https://homes.bg/2025-08-10_1/115266319', 'https://homes.bg/2025-08-10_1/115266320', 'https://homes.bg/2025-08-10_1/115266321', 'https://homes.bg/2025-08-10_1/115266322', 'https://homes.bg/2025-08-10_1/115266323', 'https://homes.bg/2025-08-10_1/115266324', 'https://homes.bg/2025-08-10_1/115266325']",330000.0,EUR,"2,291 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-20 06:03:11.816140,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,35,София,10.0,['Редута'],апартамент
