id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1609066,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-kv.-hladilnika/as1609066,вчера,"кв. Хладилника, София","Тристаен, 105m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-08-21_2/115384741', 'https://homes.bg/2025-08-21_2/115384742', 'https://homes.bg/2025-08-21_2/115384743', 'https://homes.bg/2025-08-21_2/115384744', 'https://homes.bg/2025-08-21_2/115384745', 'https://homes.bg/2025-08-21_2/115384746']",315000.0,EUR,"3,000 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-23 06:02:32.928866,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,6.0,['Хладилника'],апартамент
1584050,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-251m2-sofiya-kv.-hladilnika/as1584050,вчера,"кв. Хладилника, София","Многостаен, 251m²","Тухла, Прокарва се",1,[],663000.0,EUR,"2,641 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-08-23 06:02:32.928929,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,0.0,['Хладилника'],апартамент
1642122,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-72m2-sofiya-kv.-hladilnika/as1642122,вчера,"кв. Хладилника, София","Двустаен, 72m²","Тухла, Полуобзаведен, Прокарва се",1,"['https://homes.bg/2025-08-05_1/115193117', 'https://homes.bg/2025-08-05_1/115193118', 'https://homes.bg/2025-08-05_1/115193119', 'https://homes.bg/2025-08-05_1/115193120', 'https://homes.bg/2025-08-05_1/115193121', 'https://homes.bg/2025-08-05_1/115193122', 'https://homes.bg/2025-08-05_1/115193123', 'https://homes.bg/2025-08-05_1/115193124', 'https://homes.bg/2025-08-05_1/115193125', 'https://homes.bg/2025-08-05_1/115193126']",310000.0,EUR,"4,305 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.928957,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,10.0,['Хладилника'],апартамент
1539981,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-kv.-hladilnika/as1539981,вчера,"кв. Хладилника, София","Двустаен, 74m²",Тухла,1,['https://homes.bg/2025-05-20_2/114209966'],239986.0,EUR,"3,243 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.928974,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644768,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644768,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370290'],183766.0,EUR,"2,742 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.928989,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644758,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644758,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370280'],180363.0,EUR,"2,691 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929005,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1599659,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-kv.-hladilnika/as1599659,,"кв. Хладилника, София","Двустаен, 70m²","Тухла, Необзаведен, Локално отопление",1,"['https://homes.bg/2024-11-19_2/112110761', 'https://homes.bg/2024-11-19_2/112110755', 'https://homes.bg/2024-11-19_2/112110760', 'https://homes.bg/2024-11-19_2/112110758', 'https://homes.bg/2024-11-19_2/112110757', 'https://homes.bg/2024-11-19_2/112110759', 'https://homes.bg/2024-11-19_2/112110756']",215000.0,EUR,"3,071 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929025,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,7.0,['Хладилника'],апартамент
1644759,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644759,,"кв. Хладилника, София","Двустаен, 66m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370281'],179428.0,EUR,"2,718 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929040,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644760,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644760,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370282'],180397.0,EUR,"2,692 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929054,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644761,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644761,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370283'],181303.0,EUR,"2,706 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929068,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644762,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644762,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370284'],181734.0,EUR,"2,712 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929082,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644763,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644763,,"кв. Хладилника, София","Двустаен, 66m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370285'],180757.0,EUR,"2,738 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929096,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644764,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644764,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370286'],181754.0,EUR,"2,712 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929109,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644765,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644765,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370287'],183310.0,EUR,"2,735 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929123,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644766,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644766,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370288'],183603.0,EUR,"2,740 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929141,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644767,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644767,,"кв. Хладилника, София","Двустаен, 66m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370289'],182751.0,EUR,"2,768 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929158,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644755,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-kv.-hladilnika/as1644755,,"кв. Хладилника, София","Тристаен, 91m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370263'],250975.0,EUR,"2,757 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-23 06:02:32.929171,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1644757,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644757,,"кв. Хладилника, София","Двустаен, 67m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370279'],179970.0,EUR,"2,686 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929186,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
1643201,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1643201,,"кв. Хладилника, София","Двустаен, 67m²","Тухла, Полуобзаведен, Прокарва се",1,"['https://homes.bg/2025-08-09_1/115256665', 'https://homes.bg/2025-08-09_1/115256666', 'https://homes.bg/2025-08-09_1/115256667', 'https://homes.bg/2025-08-09_1/115256668', 'https://homes.bg/2025-08-09_1/115256669', 'https://homes.bg/2025-08-09_1/115256670', 'https://homes.bg/2025-08-09_1/115256671', 'https://homes.bg/2025-08-09_1/115256672', 'https://homes.bg/2025-08-09_1/115256673', 'https://homes.bg/2025-08-09_1/115256674']",289000.0,EUR,"4,313 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-23 06:02:32.929206,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,10.0,['Хладилника'],апартамент
1643087,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-260m2-sofiya-kv.-hladilnika/as1643087,,"кв. Хладилника, София","Четиристаен, 260m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-08-20_2/115373416', 'https://homes.bg/2025-08-20_2/115373417', 'https://homes.bg/2025-08-20_2/115373418', 'https://homes.bg/2025-08-20_2/115373419', 'https://homes.bg/2025-08-20_2/115373420', 'https://homes.bg/2025-08-20_2/115373421', 'https://homes.bg/2025-08-20_2/115373422', 'https://homes.bg/2025-08-20_2/115373423', 'https://homes.bg/2025-08-20_2/115373424', 'https://homes.bg/2025-08-20_2/115373425']",499990.0,EUR,"1,923 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-23 06:02:32.929227,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,10.0,['Хладилника'],апартамент
1644769,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-103m2-sofiya-kv.-hladilnika/as1644769,,"кв. Хладилника, София","Тристаен, 103m²",Тухла,1,['https://homes.bg/2025-08-20_1/115370299'],276929.0,EUR,"2,688 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-23 06:02:32.929241,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,220,София,1.0,['Хладилника'],апартамент
