id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1641875,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-lozenec/as1641875,днес,"жк. Лозенец, София","Тристаен, 100m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-08-02_2/115166731', 'https://homes.bg/2025-08-02_2/115166730', 'https://homes.bg/2025-08-02_2/115166727', 'https://homes.bg/2025-08-02_2/115166728', 'https://homes.bg/2025-08-02_2/115166722', 'https://homes.bg/2025-08-02_2/115166724', 'https://homes.bg/2025-08-02_2/115166720', 'https://homes.bg/2025-08-02_2/115166726', 'https://homes.bg/2025-08-02_2/115166723', 'https://homes.bg/2025-08-02_2/115166729']",468000.0,EUR,"4,680 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-02 18:03:16.072074,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,10.0,['Лозенец'],апартамент
1641849,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-98m2-sofiya-zhk.-lozenec/as1641849,днес,"жк. Лозенец, София","Тристаен, 98m²",Тухла,1,"['https://homes.bg/2025-08-02_1/115165783', 'https://homes.bg/2025-08-02_1/115165784', 'https://homes.bg/2025-08-02_1/115165785', 'https://homes.bg/2025-08-02_1/115165786', 'https://homes.bg/2025-08-02_1/115165787', 'https://homes.bg/2025-08-02_1/115165788', 'https://homes.bg/2025-08-02_1/115165789', 'https://homes.bg/2025-08-02_1/115165790', 'https://homes.bg/2025-08-02_1/115165791', 'https://homes.bg/2025-08-02_1/115165792']",468000.0,EUR,"4,775 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-02 18:03:16.072143,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,10.0,['Лозенец'],апартамент
1641842,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-57m2-sofiya-zhk.-lozenec/as1641842,днес,"жк. Лозенец, София","Двустаен, 57m²",ЕПК,1,"['https://homes.bg/2025-08-02_1/115165723', 'https://homes.bg/2025-08-02_1/115165724', 'https://homes.bg/2025-08-02_1/115165725', 'https://homes.bg/2025-08-02_1/115165726', 'https://homes.bg/2025-08-02_1/115165727', 'https://homes.bg/2025-08-02_1/115165728', 'https://homes.bg/2025-08-02_1/115165729', 'https://homes.bg/2025-08-02_1/115165730']",275000.0,EUR,"4,824 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-08-02 18:03:16.072177,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,8.0,['Лозенец'],апартамент
1431870,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-zhk.-lozenec/as1431870,днес,"жк. Лозенец, София","Тристаен, 117m²",Тухла,1,"['https://homes.bg/2024-11-27_2/112219967', 'https://homes.bg/2024-11-27_2/112219968']",389004.0,EUR,"3,324 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-02 18:03:16.072200,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,2.0,['Лозенец'],апартамент
1563368,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-lozenec/as1563368,днес,"жк. Лозенец, София","Четиристаен, 120m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-31_2/115141465', 'https://homes.bg/2025-07-31_2/115141467', 'https://homes.bg/2025-07-31_2/115141469', 'https://homes.bg/2025-07-31_2/115141471', 'https://homes.bg/2025-07-31_2/115141473', 'https://homes.bg/2025-07-31_2/115141475', 'https://homes.bg/2025-07-31_2/115141478', 'https://homes.bg/2025-07-31_2/115141480', 'https://homes.bg/2025-07-31_2/115141482', 'https://homes.bg/2025-07-31_2/115141484']",499900.0,EUR,"4,165 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-02 18:03:16.072230,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,10.0,['Лозенец'],апартамент
1508627,as,https://homes.bg/offer/apartament-za-prodazhba/mezonet-156m2-sofiya-zhk.-lozenec/as1508627,днес,"жк. Лозенец, София","Мезонет, 156m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-07-31_2/115132319', 'https://homes.bg/2025-07-31_2/115132320', 'https://homes.bg/2025-07-31_2/115132321', 'https://homes.bg/2025-07-31_2/115132322', 'https://homes.bg/2025-07-31_2/115132323', 'https://homes.bg/2025-07-31_2/115132324', 'https://homes.bg/2025-07-31_2/115132325']",400000.0,EUR,"2,564 EUR/m²",,,False, продажба,PropertyType.MEZONET,2025-08-02 18:03:16.072257,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,7.0,['Лозенец'],апартамент
1501156,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-258m2-sofiya-zhk.-lozenec/as1501156,днес,"жк. Лозенец, София","Четиристаен, 258m²",Тухла,1,"['https://homes.bg/2025-07-31_2/115132384', 'https://homes.bg/2025-07-31_2/115132385', 'https://homes.bg/2025-07-31_2/115132386', 'https://homes.bg/2025-07-31_2/115132387', 'https://homes.bg/2025-07-31_2/115132388', 'https://homes.bg/2025-07-31_2/115132389', 'https://homes.bg/2025-07-31_2/115132390', 'https://homes.bg/2025-07-31_2/115132391', 'https://homes.bg/2025-07-31_2/115132392', 'https://homes.bg/2025-07-31_2/115132393']",674300.0,EUR,"2,613 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-02 18:03:16.072277,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,10.0,['Лозенец'],апартамент
1508436,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-168m2-sofiya-zhk.-lozenec/as1508436,днес,"жк. Лозенец, София","Многостаен, 168m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-31_2/115132326', 'https://homes.bg/2025-07-31_2/115132327', 'https://homes.bg/2025-07-31_2/115132328', 'https://homes.bg/2025-07-31_2/115132329', 'https://homes.bg/2025-07-31_2/115132330', 'https://homes.bg/2025-07-31_2/115132331', 'https://homes.bg/2025-07-31_2/115132332', 'https://homes.bg/2025-07-31_2/115132333', 'https://homes.bg/2025-07-31_2/115132334', 'https://homes.bg/2025-07-31_2/115132335']",580000.0,EUR,"3,452 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-08-02 18:03:16.072297,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,10.0,['Лозенец'],апартамент
1508435,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-168m2-sofiya-zhk.-lozenec/as1508435,днес,"жк. Лозенец, София","Четиристаен, 168m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-31_2/115132336', 'https://homes.bg/2025-07-31_2/115132337', 'https://homes.bg/2025-07-31_2/115132338', 'https://homes.bg/2025-07-31_2/115132339', 'https://homes.bg/2025-07-31_2/115132340', 'https://homes.bg/2025-07-31_2/115132341', 'https://homes.bg/2025-07-31_2/115132342', 'https://homes.bg/2025-07-31_2/115132343', 'https://homes.bg/2025-07-31_2/115132344', 'https://homes.bg/2025-07-31_2/115132345']",580000.0,EUR,"3,452 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-08-02 18:03:16.072319,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,10.0,['Лозенец'],апартамент
1640636,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-101m2-sofiya-zhk.-lozenec/as1640636,вчера,"жк. Лозенец, София","Тристаен, 101m²","ЕПК, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-08-01_2/115159985', 'https://homes.bg/2025-08-01_2/115159986', 'https://homes.bg/2025-08-01_2/115159987', 'https://homes.bg/2025-08-01_2/115159988', 'https://homes.bg/2025-08-01_2/115159989', 'https://homes.bg/2025-08-01_2/115159990', 'https://homes.bg/2025-08-01_2/115159991', 'https://homes.bg/2025-08-01_2/115159992', 'https://homes.bg/2025-08-01_2/115159993', 'https://homes.bg/2025-08-01_2/115159994']",460000.0,EUR,"4,554 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-08-02 18:03:16.072337,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,348,София,10.0,['Лозенец'],апартамент
