raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Тристаен апартамент,,300000.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-98244-ekskluziven-apartament-s-gradinska-terasa-i-gledka-kam-planina-vitosha/,3,2026-01-23 22:36:02.631007,,suprimmo,1448,STO-98244,,3141.36,95.50,1
Едностаен апартамент(В процес на строителство),,119049.0,EUR,False,продава,едностаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135370-ednostaen-apartament-v-moderen-kompleks-do-simeonovsko-shose/,3,2026-01-23 22:36:02.631921,,suprimmo,1448,STO-135370,,2160.6,55.10,4
Двустаен апартамент(В процес на строителство),,212261.0,EUR,False,продава,двустаен,София,Младост 3,,Suprimmo,,https://www.suprimmo.bg/imot-134911-yujen-dvustaen-apartament-v-ekskluziven-kompleks-s-park--synerga/,3,2026-01-23 22:36:02.632950,,suprimmo,1448,SOF-134911,,2599.96,81.64,5
Мезонет,,420000.0,EUR,False,продава,мезонет,София,Банишора,,Suprimmo,,https://www.suprimmo.bg/imot-134012-mezonet-s-golyama-panoramna-terasa-s-gledka-kam-tsyala-sofiya-do-bul-slivnitsa/,3,2026-01-23 22:36:02.634035,,suprimmo,1448,SOF-134012,,1867.66,224.88,12
Четиристаен апартамент,,390080.0,EUR,False,продава,четиристаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-118287-mnogostaen-apartament-v-nova-luksozna-sgrada-v-boyana-v-sofiya/,3,2026-01-23 22:36:05.918532,,suprimmo,1448,SOF-118287,,2300.0,169.60,2
Тристаен апартамент,,549000.0,EUR,False,продава,тристаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-122102-vpechatlyavasht-tristaen-apartament-za-prodajba-v-kv-boyana/,3,2026-01-23 22:36:05.919488,,suprimmo,1448,Kbs 122102,,3189.26,172.14,3
Тристаен апартамент(В процес на строителство),,212671.0,EUR,False,продава,тристаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-126187-tristaen-apartament-v-nova-sgrada-v-polite-na-vitosha/,3,2026-01-23 22:36:05.920480,,suprimmo,1448,SOF-126187,,1888.9,112.59,1
Двустаен апартамент,,320000.0,EUR,False,продава,двустаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-113170-dvustaen-apartament-za-prodajba-v-podnojieto-na-vitosha/,3,2026-01-23 22:36:05.921414,,suprimmo,1448,SOF-113170,,3751.03,85.31,партер
Тристаен апартамент(В процес на строителство),,239866.0,EUR,False,продава,тристаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-126186-tristaen-apartament-v-polite-na-vitosha-vz-kinotsentar-iii/,3,2026-01-23 22:36:05.922388,,suprimmo,1448,SOF-126186,,2114.29,113.45,2
Тристаен апартамент(В процес на строителство),,371812.0,EUR,False,продава,тристаен,София,Младост 3,,Suprimmo,,https://www.suprimmo.bg/imot-134901-yujen-tristaen-apartament-v-synerga-premium-complex/,3,2026-01-23 22:36:05.923462,,suprimmo,1448,SOF-134901,,2800.0,132.79,4
Мезонет,,850000.0,EUR,False,продава,мезонет,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-131938-vpechatlyavasht-trizonet-s-useshtane-za-kashta-do-panoramen-pat-v-kv-boyana/,3,2026-01-23 22:36:05.924377,,suprimmo,1448,SOF-131938,,1134.85,749,6
Двустаен апартамент,,249900.0,EUR,False,продава,двустаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-91425-uyuten-napalno-obzaveden-apartament-blizo-do-metrostantsiya-lavov-most/,3,2026-01-23 22:36:05.925328,,suprimmo,1448,Kbs 91425,,3288.16,76,2
Двустаен апартамент,,480000.0,EUR,False,продава,двустаен,София,Изток,,Suprimmo,,https://www.suprimmo.bg/imot-130583-dvustaen-apartament-do-park-hotel-moskva-v-kv-iztok/,3,2026-01-23 22:36:05.926369,,suprimmo,1448,SOF-130583,,4953.05,96.91,1
Четиристаен апартамент(В процес на строителство),,505930.0,EUR,False,продава,четиристаен,София,Младост 1,,Suprimmo,,https://www.suprimmo.bg/imot-134903-chetiristaen-apartament-v-synerga-premium-complex-do-metrostantsiya-aleksandar-malinov/,3,2026-01-23 22:36:05.927447,,suprimmo,1448,SOF-134903,,2880.0,175.67,4
Тристаен апартамент,,153000.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-87999-tristaen-apartament-v-malinova-dolina/,3,2026-01-23 22:36:05.928306,,suprimmo,1448,SPC 87999,,1771.45,86.37,1
Тристаен апартамент,,430000.0,EUR,False,продава,тристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-46510-uyutno-jilishte-v-poddarjana-sgrada-na-ul-solunska/,3,2026-01-23 22:36:05.929208,,suprimmo,1448,Sve 46510,,4095.24,105,3
Тристаен апартамент,,580000.0,EUR,False,продава,тристаен,София,Изток,,Suprimmo,,https://www.suprimmo.bg/imot-130590-tristaen-apartament-do-park-hotel-moskva-i-metrostantsiya-v-kv-iztok/,3,2026-01-23 22:36:05.930260,,suprimmo,1448,SOF-130590,,5285.7,109.73,2
Тристаен апартамент,,459000.0,EUR,False,продава,тристаен,София,Младост 2,,Suprimmo,,https://www.suprimmo.bg/imot-129247-ekskluziven-tristaen-apartament-v-luksozna-sgrada-do-amerikanski-kolej/,3,2026-01-23 22:36:05.931226,,suprimmo,1448,STO-129247,,4250.0,108,1
