title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 78 м2",173 360EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/dvustaen/5962250/?sid=iKI3oo&page=1,продава Двустаен апартамент, 78 м2,ЕРА Голд,Етаж:,Цена на /м2/:2 223EUR,"ЕРА Голд Ви представи двустаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Разпределение: Входно антре, дневна с кухненски...",False,5,2025-01-22 06:03:16.219399,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 60 м2",180 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/5954138/?sid=iKI3oo&page=1,продава Двустаен апартамент, 60 м2,ЮНИК ЕСТЕЙТС,Етаж: 2 от 6,Цена на /м2/:3 000EUR,"Unique Estates представя на Вашето внимание двустайно жилище в район Лозенец. Намира се на първи надпартерен етаж, в непосредствена близос до Южен парк и мол. Имота е...",False,2,2025-01-22 06:03:16.219824,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 65 м2",186 000EUR,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6023282/?sid=iKI3oo&page=1,продава Двустаен апартамент, 65 м2,ДОМИНО Риъл Естейт,Етаж: 3 от 4,Цена на /м2/:2 862EUR,"Ремонтиран, панорамен, вътрешен, двустаен апартамент с отделна кухня. Намира се в непосредствена близост до метростанция Красно село. В близост има детска градина, здравно заведение, пазар,...",False,17,2025-01-22 06:03:16.220236,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 69 м2",186 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6020837/?sid=iKI3oo&page=1,продава Двустаен апартамент, 69 м2,АРСЕНАЛ - недвижими имоти,Етаж: 3 от 11,Цена на /м2/:2 696EUR,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . НОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .С А16...,False,7,2025-01-22 06:03:16.220663,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Тристаен апартамент, 96 м2",190 000EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/tristaen/5934677/?sid=iKI3oo&page=1,продава Тристаен апартамент, 96 м2,ЕКС НВД,Етаж: 4 от 8,Цена на /м2/:1 979EUR,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитените райони на гр. София- ж.к. Лагера.МЕСТОПОЛОЖЕНИЕ: В близост до метростанция, спирка на...",False,3,2025-01-22 06:03:16.221084,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 86 м2",190 440EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/5726238/?sid=iKI3oo&page=1,продава Двустаен апартамент, 86 м2,Дом Консулт,Етаж: 8 от 9,Цена на /м2/:2 214EUR,"Югозападен двустаен непреходен апартамент в новопостроена жилищна сграда с Разрешение за ползване(Акт 16).Сградата е на  комуникативно и тихо място, в спокойна градска околна среда с паркова зона с...",False,11,2025-01-22 06:03:16.221497,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 70 м2",191 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6013182/?sid=iKI3oo&page=1,продава Двустаен апартамент, 70 м2,Еколит,Етаж: 2 от 11,Цена на /м2/:2 729EUR,"Ексклузивно, БЕЗ КОМИСИОН от купувач.Предлагаме нов, функционален апартамент в модерна сграда с А16-юни 2024г.Сградата е разположена на ул. Филип Кутев, в близост до МОЛ Парадайс,...",False,8,2025-01-22 06:03:16.221983,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 62 м2",192 617EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5999886/?sid=iKI3oo&page=1,продава Двустаен апартамент, 62 м2,Galiano Estates,Етаж: 6 от 7,Цена на /м2/:3 107EUR,Без комисионна от страна на купувача!!! Galiano Estates има удоволствието да ви представи двустаен апартамент в новострояща се сграда. Разполагаме с ограничени бройки двустайни и тристайни...,False,2,2025-01-22 06:03:16.222453,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 62 м2",192 617EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6001078/?sid=iKI3oo&page=1,продава Двустаен апартамент, 62 м2,ЕКС НВД,Етаж: 6 от 8,Цена на /м2/:3 107EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, училище, магазини от всякакъв тип....",False,1,2025-01-22 06:03:16.222889,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 74 м2",192 760EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/5856726/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 1 от 6,Цена на /м2/:2 605EUR,БЕЗ КОМИСИОН ОТ КУПУВАЧА!ПЪРВА ПЛОЧА!АКТ 16 юни 2025г !ТОП ЛОКАЦИЯ !ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен партерен апартамент със...,False,2,2025-01-22 06:03:16.223372,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 87 м2",194 640EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/5883183/?sid=iKI3oo&page=1,продава Двустаен апартамент, 87 м2,Дом Консулт,Етаж: 8 от 9,Цена на /м2/:2 237EUR,"Южен двустаен непреходен апартамент в новопостроена жилищна сграда с Разрешение за ползване(Акт 16).Сградата е на  комуникативно и тихо място, в спокойна градска околна среда с паркова зона с...",False,10,2025-01-22 06:03:16.223800,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Тристаен апартамент, 75 м2",195 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5626434/?sid=iKI3oo&page=2,продава Тристаен апартамент, 75 м2,Явлена Изток,Етаж: 6 от 7,Цена на /м2/:2 600EUR,Явлена Изток продава 3-стаен апартамент със ЗП 75 м2 в атрактивен район. Входът е с контролиран достъп и поддържани общи части. Имотът е напълно обзаведен с всички необходими за едно домакинство...,False,7,2025-01-22 06:03:19.814923,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 75 м2",198 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6020840/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,АРСЕНАЛ - недвижими имоти,Етаж: 5 от 11,Цена на /м2/:2 640EUR,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . НОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .С А16...,False,8,2025-01-22 06:03:19.815407,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 87 м2",200 374EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6023061/?sid=iKI3oo&page=2,продава Двустаен апартамент, 87 м2,Явлена Изток,Етаж: 1 от 9,Цена на /м2/:2 303EUR,"Явлена представя на Вашето внимание просторен и светъл двустаен апартамент в модерна жилищна сграда, намираща се в спокойна градска околна среда в ж.к. ""Лагера"". На пешеходно разстояние от 7 минути...",False,4,2025-01-22 06:03:19.815850,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 56 м2",202 999EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5918905/?sid=iKI3oo&page=2,продава Двустаен апартамент, 56 м2,АЛДЕС ИМОТИ ЕООД,Етаж: 2 от 4,Цена на /м2/:3 625EUR,"СВЕТЪЛ двустаен ап. в ЕЛИТЕН жилищен квартал, близо до метростанция България, пазара на квартал Иван Вазов, Южния парк и Втора английска гимназия. С АКТ 16 !!! Разположен на 1-ви етаж над магазини,...",False,8,2025-01-22 06:03:19.816270,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 60 м2",205 000EUR,"София, Иван Вазов",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/ivan-vazov/dvustaen/6009796/?sid=iKI3oo&page=2,продава Двустаен апартамент, 60 м2,Абелла,Етаж: 1 от 6,Цена на /м2/:3 417EUR,"Номер в агенцията:52733Агенция за недвижими имоти представя непреходен тухлен двустаен апартамент с отделна кухня, разположен в квартал Иван Вазов, срещу централния вход на Южния парк....",False,5,2025-01-22 06:03:19.816712,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 71 м2",205 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/5977545/?sid=iKI3oo&page=2,продава Двустаен апартамент, 71 м2,Астена,Етаж: 5 от 8,Цена на /м2/:2 887EUR,"Завършен до ключ двустаен просторен апартамент в луксозна и представителна сграда пред акт 16. Намира се на 10 минути пеша  от МОЛ Парадайз и магазин Била, на бул. Черни връх. Застроената му площ е...",False,11,2025-01-22 06:03:19.817135,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 75 м2",206 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6016010/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,Еколит,Етаж: 4 от 11,Цена на /м2/:2 747EUR,"Ексклузивно, БЕЗ КОМИСИОН от купувач.Предлагаме нов, функционален апартамент в модерна сграда с А16-юни 2024г.Сградата е разположена на ул. Филип Кутев, в близост до МОЛ Парадайс,...",False,7,2025-01-22 06:03:19.817560,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Тристаен апартамент, 70 м2",210 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5966208/?sid=iKI3oo&page=2,продава Тристаен апартамент, 70 м2,Революшън Сейлс,Етаж: 5 от 5,Цена на /м2/:3 000EUR,"КЛЮЧ в агенцията! Революшън Естейт представя невероятен тристаен апартамент, тип ТРИЗОНЕТ в ж.к Лозенец.Ето някои от най-важните характеристики на този невероятен имот:...",False,11,2025-01-22 06:03:19.818002,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 71 м2",213 000EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5760745/?sid=iKI3oo&page=2,продава Двустаен апартамент, 71 м2,Luximmo Finest Estates,Етаж:  от 8,Цена на /м2/:3 000EUR,"Имаме удоволствие да ви представим нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност, както за висок стандарт на живот така и за инвестиция....",False,5,2025-01-22 06:03:19.818479,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 78 м2",217 775EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/5759535/?sid=iKI3oo&page=2,продава Двустаен апартамент, 78 м2,New Estates,Етаж: 3 от 7,Цена на /м2/:2 792EUR,New Estates има удоволствието да ви представи нова бутикова сграда в един от най-желаните райони в София - кв. Лозенец. Районът е добре позициониран от гледна точка на комуникации и достъпност в...,False,17,2025-01-22 06:03:19.818918,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 79 м2",217 775EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/5856721/?sid=iKI3oo&page=2,продава Двустаен апартамент, 79 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 3 от 6,Цена на /м2/:2 757EUR,БЕЗ КОМИСИОН ОТ КУПУВАЧА!ПЪРВА ПЛОЧА!АКТ 16 юни 2025г !ТОП ЛОКАЦИЯ !ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент в новострояща се...,False,2,2025-01-22 06:03:19.819414,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Тристаен апартамент, 73 м2",219 990EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6019567/?sid=iKI3oo&page=2,продава Тристаен апартамент, 73 м2,Глобъл Сървисиз,Етаж: 5 от 12,Цена на /м2/:3 014EUR,"Глобъл Сервисиз предлага тристаен апартамент в кв.СтрелбищеАпартаментът се намира в близост до Южен парк.Сградата е ЕПК строителство, като апартамента е ремонтиран преди 1 година.",False,13,2025-01-22 06:03:19.819881,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Двустаен апартамент, 64 м2",220 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/5944071/?sid=iKI3oo&page=2,продава Двустаен апартамент, 64 м2,Явлена София,Етаж: 4 от 8,Цена на /м2/:3 438EUR,Акт 16! На метри от метростанция.Висококачествено строителство и луксозни общи части.Явлена Ви предоставя възможност да изберете новия си дом в един от най-престижните квартали на...,False,13,2025-01-22 06:03:19.820362,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Тристаен апартамент, 112 м2",220 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5747498/?sid=iKI3oo&page=2,продава Тристаен апартамент, 112 м2,Глобъл Сървисиз,Етаж: 3 от 4,Цена на /м2/:1 964EUR,"Тристаен апартамент в нова строяща се, модерна, жилищна сграда кв. Кръстова вадана разстояние 350 метра от мол Парадайс и метростанция Витоша.Стилна бутикова сграда с общо17...",False,1,2025-01-22 06:03:19.820810,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
"продава Тристаен апартамент, 95 м2",220 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5989691/?sid=iKI3oo&page=2,продава Тристаен апартамент, 95 м2,Golden Key,Етаж: 1 от 6,Цена на /м2/:2 316EUR,"Golden Key Представя тристаен апартамент в един от най-елитните квартали на столицата, Лозенец. Намира се в тихата и спокойна част. В непосредствена близост до 21-во училище, метростанция,...",False,8,2025-01-22 06:03:19.821291,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,365
