site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/74190273/prodava-3-staen-grad-sofiya-lozenets,350000.0,EUR,5000.0,София,Лозенец,продава,тристаен,70.0,,,Продава  3-стаен,,,,1,74190273,2026-02-04 14:34:18.901901,1162,159dde9758ecfc5297b3d05686c2c94d
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/69336803/prodava-3-staen-grad-sofiya-lozenets,392000.0,EUR,4000.0,София,Лозенец,продава,тристаен,98.0,,,Продава  3-стаен,,ПРОПЪРТИ,,1,69336803,2026-02-04 14:34:18.901901,1162,ee0b9e345aad8779efda3abeeef21081
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/35499482/prodava-3-staen-grad-sofiya-oborishte,319500.0,EUR,3993.75,София,Оборище,продава,тристаен,80.0,,,Продава  3-стаен,БЕЗПЛАТЕН ПАРКИНГ! ТОП ЛОКАЦИЯ!'РЕНОМЕ НЕДВИЖИМИ ИМОТИ' предлага просторен двустаен апартамент на ме ...,ИМОТИ,,1,35499482,2026-02-04 14:34:22.111041,1162,3ed29d7d7e3741a85df7ebf868706327
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/25380945/prodava-3-staen-grad-sofiya-oborishte,325000.0,EUR,4779.41,София,Оборище,продава,тристаен,68.0,,,Продава  3-стаен,"Лок.отопл., ЕКСКЛУЗИВНО. Агенция  Явлена  предлага за продажба тристаен апартамент с отлична локация, който в мо ...",Явлена,,1,25380945,2026-02-04 14:34:22.111041,1162,886fd8d8d16a5572d19e55776b10b040
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/48165533/prodava-3-staen-grad-sofiya-oborishte,488990.0,EUR,3880.87,София,Оборище,продава,тристаен,126.0,,,Продава  3-стаен,,,,1,48165533,2026-02-04 14:34:23.781914,1162,e0ee7a7294563134d9aa25678c653e91
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/89464730/prodava-3-staen-grad-sofiya-pz-hladilnika,471130.0,EUR,3249.17,София,Хладилника,продава,тристаен,145.0,,,Продава  3-стаен,"Продажби директно от инвеститора, без комисиона за купувача!SoHome Residential Park гр. София е отли ...",,,1,89464730,2026-02-04 14:34:23.781914,1162,eff8edba64657490c8e53a7e5616a29b
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/84817200/prodava-3-staen-grad-sofiya-yavorov,370000.0,EUR,3700.0,София,Яворов,продава,тристаен,100.0,,,Продава  3-стаен,,,,1,84817200,2026-02-04 14:34:25.408346,1162,b123238872c3ff3fddabf9fb7bda1919
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/55535161/prodava-3-staen-grad-sofiya-belite-brezi,300000.0,EUR,3000.0,София,Белите брези,продава,тристаен,100.0,,,Продава  3-стаен,,,,1,55535161,2026-02-04 14:34:27.015670,1162,8b556d4b5f7d61268f63502d71a9ca56
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/34064632/prodava-3-staen-grad-sofiya-belite-brezi,350000.0,EUR,3043.48,София,Белите брези,продава,тристаен,115.0,,,Продава  3-стаен,,,,1,34064632,2026-02-04 14:34:27.015670,1162,b08218c07437fb96fabc0118671d35ad
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/14820506/prodava-3-staen-grad-sofiya-borovo,215000.0,EUR,2792.21,София,Борово,продава,тристаен,77.0,,,Продава  3-стаен,,,,1,14820506,2026-02-04 14:34:28.714246,1162,07ec0d02a5bc77385160464e6cae7b64
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/49567863/prodava-3-staen-grad-sofiya-borovo,275000.0,EUR,2083.33,София,Борово,продава,тристаен,132.0,,,Продава  3-стаен,,,,1,49567863,2026-02-04 14:34:28.714246,1162,27d60e1e3d469a99329034a04c41330a
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/42836302/prodava-3-staen-grad-sofiya-gotse-delchev,190000.0,EUR,1792.45,София,Гоце Делчев,продава,тристаен,106.0,,,Продава  3-стаен,,,,1,42836302,2026-02-04 14:34:31.951813,1162,fc26a51d342bf6f340ff78326bb825ca
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/10620226/prodava-3-staen-grad-sofiya-gotse-delchev,317028.0,EUR,2882.07,София,Гоце Делчев,продава,тристаен,110.0,,,Продава  3-стаен,,,,1,10620226,2026-02-04 14:34:33.560352,1162,0a8fa3a1310e6cf4507d148cd1742024
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/64577940/prodava-3-staen-grad-sofiya-gotse-delchev,317028.0,EUR,2908.51,София,Гоце Делчев,продава,тристаен,109.0,,,Продава  3-стаен,,,,1,64577940,2026-02-04 14:34:33.560352,1162,53a3e183b20d2477a60bc6040e0f7349
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/82297063/prodava-3-staen-grad-sofiya-gotse-delchev,317028.0,EUR,2908.51,София,Гоце Делчев,продава,тристаен,109.0,,,Продава  3-стаен,,,,1,82297063,2026-02-04 14:34:33.560352,1162,53a3e183b20d2477a60bc6040e0f7349
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/15296522/prodava-3-staen-grad-sofiya-gotse-delchev,318913.0,EUR,2899.21,София,Гоце Делчев,продава,тристаен,110.0,,,Продава  3-стаен,,,,1,15296522,2026-02-04 14:34:33.560352,1162,be5e948cbb08ea417b82d8361f15acb3
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/22071291/prodava-3-staen-grad-sofiya-gotse-delchev,320000.0,EUR,3678.16,София,Гоце Делчев,продава,тристаен,87.0,,,Продава  3-стаен,ТЕЦ,,,1,22071291,2026-02-04 14:34:33.560352,1162,c73c4af33cb09b78aa43ad0100236a18
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/33108293/prodava-3-staen-grad-sofiya-gotse-delchev,322000.0,EUR,2981.48,София,Гоце Делчев,продава,тристаен,108.0,,,Продава  3-стаен,,,,1,33108293,2026-02-04 14:34:33.560352,1162,f5bdabb91ee047858a6da070938dc449
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/84341942/prodava-3-staen-grad-sofiya-gotse-delchev,339068.0,EUR,2898.02,София,Гоце Делчев,продава,тристаен,117.0,,,Продава  3-стаен,,,,1,84341942,2026-02-04 14:34:35.171650,1162,73e6256db42f9f6cb52d84fde8cb9777
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/61171228/prodava-3-staen-grad-sofiya-gotse-delchev,350000.0,EUR,3153.15,София,Гоце Делчев,продава,тристаен,111.0,,,Продава  3-стаен,"ТЕЦ, Прекрасен тристаен апартамент в сграда до Южен парк. Имотът е изключително светъл и просторен, ситуи ...",,,1,61171228,2026-02-04 14:34:35.171650,1162,cc757d2574f39e6b9ef8f8a6610d2225
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/24030427/prodava-3-staen-grad-sofiya-gotse-delchev,391819.0,EUR,2902.36,София,Гоце Делчев,продава,тристаен,135.0,,,Продава  3-стаен,,,,1,24030427,2026-02-04 14:34:36.792671,1162,f66937d400434f4c9996257afa9b1db6
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/37723191/prodava-3-staen-grad-sofiya-gotse-delchev,395200.0,EUR,2091.01,София,Гоце Делчев,продава,тристаен,189.0,,,Продава  3-стаен,,,,1,37723191,2026-02-04 14:34:38.412278,1162,468a3ba9bc8b98a6c223dbe8b9d4edfa
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/71677455/prodava-3-staen-grad-sofiya-gotse-delchev,423081.0,EUR,2897.82,София,Гоце Делчев,продава,тристаен,146.0,,,Продава  3-стаен,,,,1,71677455,2026-02-04 14:34:38.412278,1162,16ec9e7d04ff56673682250fcd13ceef
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/54654501/prodava-3-staen-grad-sofiya-gotse-delchev,423081.0,EUR,2897.82,София,Гоце Делчев,продава,тристаен,146.0,,,Продава  3-стаен,,,,1,54654501,2026-02-04 14:34:38.412278,1162,16ec9e7d04ff56673682250fcd13ceef
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/93354183/prodava-3-staen-grad-sofiya-gotse-delchev,424095.0,EUR,2904.76,София,Гоце Делчев,продава,тристаен,146.0,,,Продава  3-стаен,,,,1,93354183,2026-02-04 14:34:40.059075,1162,addc79a78aaf243221fd5c4257f0fb12
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/21520931/prodava-3-staen-grad-sofiya-dianabad,195000.0,EUR,2468.35,София,Дианабад,продава,тристаен,79.0,,,Продава  3-стаен,"ТЕЦ, Предлагаме ви един приказен южен непреходен тристаен апартамент с две големи и една малка стаи с гол ...",,,1,21520931,2026-02-04 14:34:40.059075,1162,a63f70123316a61ec839a423c54603f5
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/82019429/prodava-3-staen-grad-sofiya-dianabad,235000.0,EUR,2611.11,София,Дианабад,продава,тристаен,90.0,,,Продава  3-стаен,,Имоти,,1,82019429,2026-02-04 14:34:40.059075,1162,d4a1c335013e12f5be99b6e55c22adda
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/82656890/prodava-3-staen-grad-sofiya-doktorski-pametnik,300000.0,EUR,4347.83,София,Докторски паметник,продава,тристаен,69.0,,,Продава  3-стаен,,,,1,82656890,2026-02-04 14:34:46.492376,1162,f595d7a012aba510d6317604d4223930
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/66843479/prodava-3-staen-grad-sofiya-zh-gr-yuzhen-park,447960.0,EUR,3999.64,София,Ж.Гр.Южен Парк,продава,тристаен,112.0,,,Продава  3-стаен,Абрис инвест има удоволствието да ви представи 3стаен апартамент в новопостроена бутикова сграда сам ...,,,1,66843479,2026-02-04 14:34:48.105542,1162,2ddb77b5402dc5dab0614f5b297db24a
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/80441250/prodava-3-staen-grad-sofiya-ivan-vazov,330000.0,EUR,4647.89,София,Иван Вазов,продава,тристаен,71.0,,,Продава  3-стаен,,,,1,80441250,2026-02-04 14:34:49.724307,1162,58e5bcae2f61f41e60af25b38321d3dd
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/79914034/prodava-3-staen-grad-sofiya-ivan-vazov,330000.0,EUR,4714.29,София,Иван Вазов,продава,тристаен,70.0,,,Продава  3-стаен,,,,1,79914034,2026-02-04 14:34:49.724307,1162,ea435c9a0e1fa58cf9593a4c38486455
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/41013252/prodava-3-staen-grad-sofiya-iztok,219000.0,EUR,1288.24,София,Изток,продава,тристаен,170.0,,,Продава  3-стаен,"ГАЗ, Това уютно и удобно жилище е в Рим, в спокоен и комуникативен квартал. На 10 километра са красивите  ...",,,1,41013252,2026-02-04 14:34:53.005514,1162,7ccf4c1373770d7e5a8273bc67f91972
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/48920213/prodava-3-staen-grad-sofiya-iztok,410000.0,EUR,4100.0,София,Изток,продава,тристаен,100.0,,,Продава  3-стаен,,,,1,48920213,2026-02-04 14:34:54.609073,1162,fd787fca787c5309531c316a12f18477
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/61221982/prodava-3-staen-grad-sofiya-lozenets,269990.0,EUR,2454.45,София,Лозенец,продава,тристаен,110.0,,,Продава  3-стаен,,,,1,61221982,2026-02-04 14:34:57.838855,1162,c30c5b19249f62a2a431e545f84cf6d2
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/22454650/prodava-3-staen-grad-sofiya-lozenets,305000.0,EUR,4295.77,София,Лозенец,продава,тристаен,71.0,,,Продава  3-стаен,Прекрасен 2-стаен апартамент на ул.Кричим в сграда от 70-те години със заключващ се вход и и много з ...,,,1,22454650,2026-02-04 14:34:57.838855,1162,0298b65984a4a423e8d2ee735895407e
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/47891987/prodava-3-staen-grad-sofiya-lozenets,308900.0,EUR,3152.04,София,Лозенец,продава,тристаен,98.0,,,Продава  3-стаен,,,,1,47891987,2026-02-04 14:34:57.838855,1162,2b11dca6e90f5cb897caa9160d64b5a9
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/43338537/prodava-3-staen-grad-sofiya-lozenets,316100.0,EUR,2900.0,София,Лозенец,продава,тристаен,109.0,,,Продава  3-стаен,Продавa се апартамент в София в района на Лозенец с изглед към Витоша. При интерес за оглед на апарт ...,,,1,43338537,2026-02-04 14:34:57.838855,1162,da245387cbd744fb3380968acc96712b
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/91931510/prodava-3-staen-grad-sofiya-lozenets,316100.0,EUR,2900.0,София,Лозенец,продава,тристаен,109.0,,,Продава  3-стаен,Продавa се апартамент в София в района на Лозенец с изглед към Витоша. При интерес за оглед на апарт ...,,,1,91931510,2026-02-04 14:34:57.838855,1162,da245387cbd744fb3380968acc96712b
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/53479704/prodava-3-staen-grad-sofiya-lozenets,325000.0,EUR,3611.11,София,Лозенец,продава,тристаен,90.0,,,Продава  3-стаен,,,,1,53479704,2026-02-04 14:34:59.446805,1162,4f68f2172a2fc58ab1bac69c119c6dc4
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/71549118/prodava-3-staen-grad-sofiya-lozenets,340000.0,EUR,3777.78,София,Лозенец,продава,тристаен,90.0,,,Продава  3-стаен,,,,1,71549118,2026-02-04 14:34:59.446805,1162,3929552f1db98cbea3d644a2d9c7c200
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/71761202/prodava-3-staen-grad-sofiya-lozenets,350000.0,EUR,4605.26,София,Лозенец,продава,тристаен,76.0,,,Продава  3-стаен,,,,1,71761202,2026-02-04 14:34:59.446805,1162,d8e9f6676dcf9ec2948f3efe1848cd21
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava//prodava-3-staen-grad-sofiya-lozenets,388000.0,EUR,2939.39,София,Лозенец,продава,тристаен,132.0,,,Продава  3-стаен,,,,1,,2026-02-04 14:35:01.117506,1162,1d9f7e2cf00c1f3d6c87dc9f62f009e3
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/51889547/prodava-3-staen-grad-sofiya-lozenets,494500.0,EUR,5619.32,София,Лозенец,продава,тристаен,88.0,,,Продава  3-стаен,,,,1,51889547,2026-02-04 14:35:05.990627,1162,b1536a46f24670a72a2fd37c1f2acaa6
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/27766650/prodava-3-staen-grad-sofiya-lozenets,495000.0,EUR,4500.0,София,Лозенец,продава,тристаен,110.0,,,Продава  3-стаен,,,,1,27766650,2026-02-04 14:35:05.990627,1162,f1c45f417c622f630729be9bc9f01383
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/60436690/prodava-3-staen-grad-sofiya-lozenets,495000.0,EUR,5500.0,София,Лозенец,продава,тристаен,90.0,,,Продава  3-стаен,,,,1,60436690,2026-02-04 14:35:05.990627,1162,4efbdd26f1125ef24c08d83d4aa1ea33
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/17412732/prodava-3-staen-grad-sofiya-lozenets,500000.0,EUR,4716.98,София,Лозенец,продава,тристаен,106.0,,,Продава  3-стаен,"ТЕЦ, Продава се 3-стаен апартамент , разположен на партерно ниво в нова сграда с южно изложение. Намира с ...",,,1,17412732,2026-02-04 14:35:05.990627,1162,378d48ff8a7c4fa899b7a2c47cc19cae
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/91887523/prodava-3-staen-grad-sofiya-lozenets,504000.0,EUR,4000.0,София,Лозенец,продава,тристаен,126.0,,,Продава  3-стаен,"ТЕЦ, Предлага се за продажба апартамент в новопостроена сграда с Акт 16 и разрешение за ползване  от 06.0 ...",,,1,91887523,2026-02-04 14:35:05.990627,1162,22644c284b79d7b0644754324d52c964
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/62405863/prodava-3-staen-grad-sofiya-lozenets,443400.0,EUR,3958.93,София,Лозенец,продава,тристаен,112.0,,,Продава  3-стаен,,,,1,62405863,2026-02-04 14:35:07.618321,1162,48f303aca7fad0b6f28b8585fc8b5ec5
