site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/24403186/prodava-4-staen-grad-sofiya-borovo,260000.0,EUR,2888.89,София,Борово,продава,четиристаен,90.0,4,,Продава  4-стаен,"4-ти ет., ТЕЦ, Предлагаме просторен и светъл апартамент в близост до България Мол, множество супермаркети, детски г ...",,,1,24403186,2026-02-07 06:12:05.387513,591,92f8451121c124abaeb2f36f8b28c74b
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/74408963/prodava-4-staen-grad-sofiya-borovo,375000.0,EUR,2678.57,София,Борово,продава,четиристаен,140.0,7,,Продава  4-стаен,"7-ми ет., ТЕЦ, Имоти Премиер представя на Вашето внимание прекрасен четиристаен апартамент в кв. Борово.Този светъл ...",Имоти,,1,74408963,2026-02-07 06:12:05.387513,591,ffb12b51f8a9fe09ce05367cda05b85e
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/47886418/prodava-4-staen-grad-sofiya-borovo,415000.0,EUR,3320.0,София,Борово,продава,четиристаен,125.0,6,,Продава  4-стаен,"6-ти ет., Агенция Би Пи Си Представя: 🌟 Просторен апартамент с огромна тераса в кв. Манастирски ливади ...",Би Пи Си,,1,47886418,2026-02-07 06:12:05.387513,591,afd6985ae965213eaaaebc5e608137ec
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/52849579/prodava-4-staen-grad-sofiya-borovo,449990.0,EUR,1799.96,София,Борово,продава,четиристаен,250.0,2,,Продава  4-стаен,"2-ри ет., ТЕЦ, 360 - обиколка! Огромен имот на 3 нива! Магазин/Офис/Лекарски кабинет/Дентален център/Занималня!360  ...",,,1,52849579,2026-02-07 06:12:05.387513,591,0ff72ef4c70aea53b4842e7a0330d7db
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/34322033/prodava-4-staen-grad-sofiya-borovo,480000.0,EUR,2807.02,София,Борово,продава,четиристаен,171.0,6,,Продава  4-стаен,"6-ти ет., ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgПОСОЧЕНАТА ПЛОЩ Е БЕЗ ОБЩИ ЧАСТИ!Представяме четиристаен мезон ...",LUXIMMO FINEST ESTATES,,1,34322033,2026-02-07 06:12:05.387513,591,0bd25519c6df65f22d0209b5f3b2ddf7
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/82540213/prodava-4-staen-grad-sofiya-borovo,480000.0,EUR,3000.0,София,Борово,продава,четиристаен,160.0,6,,Продава  4-стаен,"6-ти ет., ТЕЦ, Луксозен апартамент с функционално разпределение, тип мезонет, спечелил награда за интериорен дизайн ...",,,1,82540213,2026-02-07 06:12:05.387513,591,29cd8fdae55ce2968c515c85ff895966
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/97998558/prodava-4-staen-grad-sofiya-gotse-delchev,385000.0,EUR,3377.19,София,Гоце Делчев,продава,четиристаен,114.0,8,,Продава  4-стаен,"8-ми ет., ТЕЦ, Продаваме забележителен, апартамент с четири спални, какъвто рядко излиза на пазара. Апартаментът ра ...",,,1,97998558,2026-02-07 06:12:05.387513,591,fd29df9d066ab6d162cb6a27c3b11678
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/56919086/prodava-4-staen-grad-sofiya-dianabad,296000.0,EUR,3482.35,София,Дианабад,продава,четиристаен,85.0,8,,Продава  4-стаен,"8-ми ет., ТЕЦ, 3 СПАЛНИ, 2 БАНИ с ТОАЛЕТНИ, СЛЕД ЛУКСОЗЕН РЕМОНТАгенция Хоумуърлд продава 4-стаен непреходен апарта ...",,,1,56919086,2026-02-07 06:12:05.387513,591,750fb09e605c953e042004565d37bc85
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/71321255/prodava-4-staen-grad-sofiya-dianabad,469000.0,EUR,3212.33,София,Дианабад,продава,четиристаен,146.0,8,,Продава  4-стаен,"8-ми ет., 446647 БЕЗ КОМИСИОНА! БЕЗ ИНДЕКСАЦИЯ НА ЦЕНИ! ОТ ДОКАЗАН ИНВЕСТИТОР!Представяме Ви Simeonovsko 12, к ...",,,1,71321255,2026-02-07 06:12:05.387513,591,a402c722371866d728237e341d4ad10f
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/15726689/prodava-4-staen-grad-sofiya-doktorski-pametnik,549000.0,EUR,5659.79,София,Докторски паметник,продава,четиристаен,97.0,1,,Продава  4-стаен,"1-ви ет., Лок.отопл., ДВОЙНО ПАРКОМЯСТО В ЦЕНАТА!!!Явлена Изток продава ексклузивно апартамент с отлична локация на ул.Обо ...",,,1,15726689,2026-02-07 06:12:05.387513,591,27009810a93fddd8177654290da51737
