raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Продава  3-стаен,"2-ри ет., ТЕЦ, РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА: ТРИСТАЕН АПАРТАМЕНТ В Ж.К.БЕЛИ БРЕЗИ НА УЛ.СМЪРЧ. Имот с просторни с ...",310000.0,EUR,True,продава,тристаен,град София,Белите брези,0889890200,,,https://www.imoti.com/obiava/73889076/prodava-3-staen-grad-sofiya-belite-brezi,0,,,imoticom,0,,,,97 кв.м,
Продава  3-стаен,"1-ви ет., ТЕЦ, ПРОСТОР !!! ФУНКЦИОНАЛНОСТ !!! ТИШИНА !!!🏢 Просторно ателие на две нива в кв. Белите брези   ...",349900.0,EUR,True,продава,тристаен,град София,Белите брези,0875363320,,,https://www.imoti.com/obiava/59088420/prodava-3-staen-grad-sofiya-belite-brezi,0,,,imoticom,0,,,,174 кв.м,
Продава  3-стаен,"5-ти ет., ГАЗ, ТЕЦ, BARNES BULGARIA: www.barnes-bulgaria.comМоля, кажете, че сте видeли обявата в този сайт.Референтен н ...",510000.0,EUR,True,продава,тристаен,град София,Белите брези,0882850717,,,https://www.imoti.com/obiava/34954972/prodava-3-staen-grad-sofiya-belite-brezi,0,,,imoticom,0,,,,175 кв.м,
Продава  3-стаен,"6-ти ет., ТЕЦ, Функционален двустаен апартамент С ВЪЗМОЖНОСТ ЗА ПРЕУСТРОЙСТВО В ТРИСТАЕН, с южно изложение в предпо ...",177000.0,EUR,True,продава,тристаен,град София,Борово,0879877975,,,https://www.imoti.com/obiava/96360357/prodava-3-staen-grad-sofiya-borovo,0,,,imoticom,0,,,,60 кв.м,
Продава  3-стаен,"1-ви ет., ТЕЦ, Ексклузивно предложение с ключ в агенцията!Продаваме тристаен апартамент в ж.к. Борово, бл. 231, ул. ...",195000.0,EUR,True,продава,тристаен,град София,Борово,0885982120,,,https://www.imoti.com/obiava/41204063/prodava-3-staen-grad-sofiya-borovo,0,,,imoticom,0,,,,74 кв.м,
Продава  3-стаен,"4-ти ет., ТЕЦ, Апартамента се състои от дневна, отделна кухня, спалня, две тераси, баня с тоалетна и коридор. 66кв. ...",240000.0,EUR,True,продава,тристаен,град София,Борово,088 21 21 488,,,https://www.imoti.com/obiava/10757049/prodava-3-staen-grad-sofiya-borovo,0,,,imoticom,0,,,,66 кв.м,
Продава  3-стаен,"4-ти ет., ТЕЦ, Предлагаме просторен тристаен апартамент на комуникативно място в кв. 'Борово' в близост до  ...",260000.0,EUR,True,продава,тристаен,град София,Борово,0876262525,,,https://www.imoti.com/obiava/74598003/prodava-3-staen-grad-sofiya-borovo,0,,,imoticom,0,,,,90 кв.м,
Продава  3-стаен,"1-ви ет., ТЕЦ, След основен ремонт по дизайнерски проект. Лукс. На минути от  метро. Функционално разпределение. Пр ...",269000.0,EUR,True,продава,тристаен,град София,Борово,0877586601,,,https://www.imoti.com/obiava/23565151/prodava-3-staen-grad-sofiya-borovo,0,,,imoticom,0,,,,70 кв.м,
Продава  3-стаен,"2-ри ет., ТЕЦ, ИНТЕРЕСЕН, ПЕРСПЕКТИВЕН, ТИХ, ВЪТРЕШЕН ап. в тухлена кооперация от 2004г.; в близост до бул. Българи ...",275000.0,EUR,True,продава,тристаен,град София,Борово,0899931948 АЛДЕС,,,https://www.imoti.com/obiava/42148267/prodava-3-staen-grad-sofiya-borovo,0,,,imoticom,0,,,,132 кв.м,
Продава  3-стаен,"7-ми ет., ТЕЦ, Просторен, напълно завършен и обзаведен апартамент в добре поддържана тухлена сграда от 1976 г., в б ...",330000.0,EUR,True,продава,тристаен,град София,Борово,0888660255,,,https://www.imoti.com/obiava/91694818/prodava-3-staen-grad-sofiya-borovo,0,,,imoticom,0,,,,100 кв.м,
