site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/55691696/prodava-4-staen-grad-sofiya-iztok,1850000.0,EUR,7400.0,София,Изток,продава,четиристаен,250.0,,,Продава  4-стаен,,,,1,55691696,2026-02-04 14:36:03.665910,604,79ce2d6ec06a3e5451db364565001d72
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/46217399/prodava-4-staen-grad-sofiya-lozenets,473100.0,EUR,2490.0,София,Лозенец,продава,четиристаен,190.0,,,Продава  4-стаен,"Джей и Джей Корпорейшън предлага на Вашето внимание просторен и светъл апартамент на две нива, наход ...",,,1,46217399,2026-02-04 14:36:06.723705,604,a4e6e784c42f2963cec75d790d417fd8
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/82141811/prodava-4-staen-grad-sofiya-lozenets,670000.0,EUR,2701.61,София,Лозенец,продава,четиристаен,248.0,,,Продава  4-стаен,"ТЕЦ, ДВЕ ПАРКОМЕСТА ВКЛЮЧЕНИ В ЦЕНАТА! ГОЛЯМ ДВОР КЪМ АПАРТАМЕНТА!JJcorporation  предлага на Вашето внима ...",,,1,82141811,2026-02-04 14:36:06.723705,604,7e429c335608bdb1e341338f912ca455
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/44318367/prodava-4-staen-grad-sofiya-lozenets,697500.0,EUR,3452.97,София,Лозенец,продава,четиристаен,202.0,,,Продава  4-стаен,"ТЕЦ, Предлага се за продажба апартамент в Каза Лозана, новопостроена сграда с Акт 16 и разрешение за полз ...",,,1,44318367,2026-02-04 14:36:06.723705,604,eec4c50ea1e98ddf436954fa966ce945
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/64868231/prodava-4-staen-grad-sofiya-lozenets,639900.0,EUR,3950.0,София,Лозенец,продава,четиристаен,162.0,,,Продава  4-стаен,"ТЕЦ, Stonehard PREMIER: www.stonehardpremier.bgМоля, кажете, че сте видeли обявата в този сайт.Референтен ...",,,1,64868231,2026-02-04 14:36:08.304365,604,41f69d3d98074f04bf4f120a15c7c142
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/44271561/prodava-4-staen-grad-sofiya-lozenets,639900.0,EUR,3950.0,София,Лозенец,продава,четиристаен,162.0,,,Продава  4-стаен,"ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgПредставяме изключителен имот за продажба в кв. 'Лозенец&# ...",LUXIMMO FINEST ESTATES,,1,44271561,2026-02-04 14:36:08.304365,604,41f69d3d98074f04bf4f120a15c7c142
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/49765290/prodava-4-staen-grad-sofiya-lozenets,662500.0,EUR,1757.29,София,Лозенец,продава,четиристаен,377.0,,,Продава  4-стаен,"ТЕЦ, С АКТ 16! ОТ ИНВЕСТИТОР БЕЗ КОМИСИОННА! БЛИЗО ДО АМЕРИКАНСКО ПОСОЛСТВО И ЮЖЕН ПАРК! Метростанция ВИТ ...",,,1,49765290,2026-02-04 14:36:08.304365,604,47087a8d48695762443c91b8d19e458c
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/62035656/prodava-4-staen-grad-sofiya-lozenets,750000.0,EUR,3926.7,София,Лозенец,продава,четиристаен,191.0,,,Продава  4-стаен,"ТЕЦ, ЛУКСОЗНА СГРАДА! СОБСТВЕН ДВОР!  ДО ХОТЕЛ 'ХЕМУС'!  Предлагаме на Вашето внимание просторен четирист ...",,,1,62035656,2026-02-04 14:36:08.304365,604,43cfb60deb4a29d2f053e2ba224ef645
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/41766154/prodava-4-staen-grad-sofiya-meditsinska-akademiya,470000.0,EUR,4747.47,София,Медицинска академия,продава,четиристаен,99.0,,,Продава  4-стаен,ТОП ОФЕРТА! НА МЕТРИ ОТ МЕДИЦИНСКА АКАДЕМИЯ! Агенция  Артемис  има удоволствието да Ви предложи за  ...,Артемис,,1,41766154,2026-02-04 14:36:11.360138,604,2b13d1a6cf36fc470b5bb54a3bcf115f
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/53248291/prodava-4-staen-grad-sofiya-oborishte,126800.0,EUR,1474.42,София,Оборище,продава,четиристаен,86.0,,,Продава  4-стаен,"Имоти Премиер предлага на Вашето внимание имот статут ЖИЛИЩЕ-АПАРТАМЕНТ, намиращо се на ниво сутерен ...",,,1,53248291,2026-02-04 14:36:11.360138,604,9b845eaf1f6d584c9494359e16d0063f
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/98982132/prodava-4-staen-grad-sofiya-oborishte,319500.0,EUR,3132.35,София,Оборище,продава,четиристаен,102.0,,,Продава  4-стаен,,,,1,98982132,2026-02-04 14:36:11.360138,604,b7755c972450ee50c669d76477812a71
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/23530349/prodava-4-staen-grad-sofiya-oborishte,417150.0,EUR,2497.9,София,Оборище,продава,четиристаен,167.0,,,Продава  4-стаен,,,,1,23530349,2026-02-04 14:36:12.880889,604,69f89a6bff969c79dcd18ba4a378c3d4
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/27213794/prodava-4-staen-grad-sofiya-oborishte,549900.0,EUR,2422.47,София,Оборище,продава,четиристаен,227.0,,,Продава  4-стаен,'MC HOME' ви представя рядко срещан имот на пазара! Самостоятелен етаж от къща - паметник на ...,,,1,27213794,2026-02-04 14:36:14.413370,604,7a8848f5d1844e77edb14e2fcdbf9049
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/65465002/prodava-4-staen-grad-sofiya-hladilnika,499999.0,EUR,1923.07,София,Хладилника,продава,четиристаен,260.0,,,Продава  4-стаен,,,,1,65465002,2026-02-04 14:36:18.980078,604,d72064956f12a8240cd3d50eebf08dc7
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/35019771/prodava-4-staen-grad-sofiya-hladilnika,903960.0,EUR,3251.65,София,Хладилника,продава,четиристаен,278.0,,,Продава  4-стаен,,,,1,35019771,2026-02-04 14:36:18.980078,604,c71ab57fd89d22e8c37d8380c8061990
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/52122008/prodava-4-staen-grad-sofiya-yavorov,1520000.0,EUR,6909.09,София,Яворов,продава,четиристаен,220.0,,,Продава  4-стаен,Unique Estates има удоволствието да Ви представи четиристаен апартамент в новострояща се сграда в съ ...,Unique Estates,,1,52122008,2026-02-04 14:36:20.553495,604,0690544e31815b5c16f5c8b8ae4a5707
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/50078124/prodava-mnogostaen-grad-sofiya-ivan-vazov,439990.0,EUR,3697.39,София,Иван Вазов,продава,многостаен,119.0,,,Продава  Многостаен,,,,1,50078124,2026-02-04 14:36:23.597589,604,c2f8392754eec82c254486b4068c7b54
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/36173772/prodava-mnogostaen-grad-sofiya-izgrev,875000.0,EUR,4861.11,София,Изгрев,продава,многостаен,180.0,,,Продава  Многостаен,"Явлена, представя на вниманието на най-взискателните ни клиенти - апартамент в квартал Изгрев. Жилищ ...",,,1,36173772,2026-02-04 14:36:23.597589,604,4121895894d53b57d66922e237b37ddf
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/80404733/prodava-mnogostaen-grad-sofiya-iztok,739000.0,EUR,3241.23,София,Изток,продава,многостаен,228.0,,,Продава  Многостаен,,,,1,80404733,2026-02-04 14:36:23.597589,604,e4ab6cca39f18de53a72823b329bbbc0
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/31490394/prodava-mnogostaen-grad-sofiya-lozenets,350000.0,EUR,2517.99,София,Лозенец,продава,многостаен,139.0,,,Продава  Многостаен,Компания `ЕКС` представя на Вашето внимание многостаен апартамент в жк. Лозенец.МЕСТОПОЛОЖЕНИЕ: Нами ...,,,1,31490394,2026-02-04 14:36:25.125191,604,7fd56d7739e427c46cb67dfd23bd9df4
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/60667455/prodava-mnogostaen-grad-sofiya-lozenets,385000.0,EUR,2500.0,София,Лозенец,продава,многостаен,154.0,,,Продава  Многостаен,,,,1,60667455,2026-02-04 14:36:25.125191,604,36115240253fc9afcdf647ca74902fe9
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/22483673/prodava-mnogostaen-grad-sofiya-lozenets,390000.0,EUR,3333.33,София,Лозенец,продава,многостаен,117.0,,,Продава  Многостаен,,,,1,22483673,2026-02-04 14:36:25.125191,604,ddb5cbbe8eaf66c33a639aee20aa096f
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/49043857/prodava-mnogostaen-grad-sofiya-lozenets,475000.0,EUR,2004.22,София,Лозенец,продава,многостаен,237.0,,,Продава  Многостаен,,,,1,49043857,2026-02-04 14:36:26.656705,604,0c2e354dfaedc2f530d1573d0f4ac49a
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/84200389/prodava-mnogostaen-grad-sofiya-lozenets,620000.0,EUR,4696.97,София,Лозенец,продава,многостаен,132.0,,,Продава  Многостаен,,,,1,84200389,2026-02-04 14:36:26.656705,604,9a6ae4f04dbb4f31afa4c4ad0b9afd19
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/25334452/prodava-mnogostaen-grad-sofiya-lozenets,990000.0,EUR,3960.0,София,Лозенец,продава,многостаен,250.0,,,Продава  Многостаен,,,,1,25334452,2026-02-04 14:36:28.176077,604,0d7030beeae343a6638220a7813d7845
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/83529800/prodava-mnogostaen-grad-sofiya-lozenets,1111080.0,EUR,6138.56,София,Лозенец,продава,многостаен,181.0,,,Продава  Многостаен,,,,1,83529800,2026-02-04 14:36:28.176077,604,f82fa90d2f61215b5dd3baa341344d4d
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/32776247/prodava-mnogostaen-grad-sofiya-meditsinska-akademiya,470000.0,EUR,4747.47,София,Медицинска академия,продава,многостаен,99.0,,,Продава  Многостаен,ТОП ОФЕРТА! НА МЕТРИ ОТ МЕДИЦИНСКА АКАДЕМИЯ! Агенция  Артемис  има удоволствието да Ви предложи за ...,Артемис,,1,32776247,2026-02-04 14:36:31.274850,604,4f72ccdfe8338d32bc1da53da9856cbc
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/12209804/prodava-mnogostaen-grad-sofiya-meditsinska-akademiya,567000.0,EUR,3150.0,София,Медицинска академия,продава,многостаен,180.0,,,Продава  Многостаен,,,,1,12209804,2026-02-04 14:36:31.274850,604,a48967e28a59b5c2ffb9bfb7fae8f011
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/40213515/prodava-mnogostaen-grad-sofiya-oborishte,811100.0,EUR,2749.49,София,Оборище,продава,многостаен,295.0,,,Продава  Многостаен,,Unique Estates,,1,40213515,2026-02-04 14:36:31.274850,604,458ba8d733b895874fea29899543f5d9
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/73006792/prodava-mnogostaen-grad-sofiya-oborishte,973402.0,EUR,3299.67,София,Оборище,продава,многостаен,295.0,,,Продава  Многостаен,,,,1,73006792,2026-02-04 14:36:31.274850,604,20916b9de7d5410f2abb09ad7e3e0bcb
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/79408896/prodava-mnogostaen-grad-sofiya-strelbishte,984000.0,EUR,4920.0,София,Стрелбище,продава,многостаен,200.0,,,Продава  Многостаен,"ТЕЦ, Многостаен апартамент в сграда с висок клас на изпълнение, на ул. Костина 2. Възможност за закупуван ...",,,1,79408896,2026-02-04 14:36:32.801699,604,5db4e5b14f92e3545607b2f2d196924e
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/84695506/prodava-mnogostaen-grad-sofiya-hipodruma,530000.0,EUR,1417.11,София,Хиподрума,продава,многостаен,374.0,,,Продава  Многостаен,,,,1,84695506,2026-02-04 14:36:32.801699,604,8d1171db7e9a6118f45be7d50e00b564
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/75910379/prodava-mnogostaen-grad-sofiya-hipodruma,540000.0,EUR,1443.85,София,Хиподрума,продава,многостаен,374.0,,,Продава  Многостаен,,,,1,75910379,2026-02-04 14:36:32.801699,604,94dd46cb2539ca810df4f44fb2dbca89
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,https://www.imoti.com/obiava/97474974/prodava-mnogostaen-grad-sofiya-hipodruma,550000.0,EUR,1527.78,София,Хиподрума,продава,многостаен,360.0,,,Продава  Многостаен,,,,1,97474974,2026-02-04 14:36:32.801699,604,687198caf1b57574aea671bc3fd69ff5
