site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/95519074/prodava-2-staen-grad-sofiya-gotse-delchev,280000.0,EUR,3888.89,София,Гоце Делчев,продава,двустаен,72.0,3,,Продава  2-стаен,"3-ти ет., ГАЗ, Лок.отопл., Готови документи за продажба!Манастирски ливади - изток, ул. Луи Айер 67! Прекрасен апартамент в нов ...",,,1,95519074,2026-02-06 06:14:23.578100,610,66ee8a096f01960c9a870596da52185b
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/40815054/prodava-2-staen-grad-sofiya-gotse-delchev,355000.0,EUR,4329.27,София,Гоце Делчев,продава,двустаен,82.0,4,,Продава  2-стаен,"4-ти ет., ГАЗ, КЛАСА И ЛУКС! УЮТ И УДОБСТВО!ПЕРФЕКТЕН КАКТО ЗА ЖИВЕЕНЕ, ТАКА И ЗА ИНВЕСТИЦИЯ И ВИСОК НАЕМ!ЛУКСОЗНО  ...",,,1,40815054,2026-02-06 06:14:23.578100,610,bf2d302b67bcf73ad4bca39ea1b093f1
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/36729568/prodava-2-staen-grad-sofiya-dianabad,165000.0,EUR,2750.0,София,Дианабад,продава,двустаен,60.0,8,,Продава  2-стаен,"8-ми ет., ТЕЦ, ТОП ЛОКАЦИЯ!!! НАЙ-НИСКА ЦЕНА ЗА РАЙОНА!!! ПАНОРАМА!!! Имаме удоволствието да Ви предсатавим класиче ...",,,1,36729568,2026-02-06 06:14:23.578100,610,b2f5eb7c97573e1944837ec7225595f8
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/38171035/prodava-2-staen-grad-sofiya-dianabad,185000.0,EUR,3083.33,София,Дианабад,продава,двустаен,60.0,5,,Продава  2-стаен,"5-ти ет., ТЕЦ, 'Svetlina Real Estate' Ви предлага двустаен апартамент за продажба в кв. Дианабад.Имотът е ч ...",Svetlina Real Estate,,1,38171035,2026-02-06 06:14:23.578100,610,17f1b638a3a8d7479d05e345776f3326
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/24494544/prodava-2-staen-grad-sofiya-dianabad,187859.0,EUR,2981.89,София,Дианабад,продава,двустаен,63.0,2,,Продава  2-стаен,"2-ри ет., ТЕЦ, Строително инвенстиционна компания!!!  СОФИЯ БИЛДИНГ ЕСТЕЙТ  ЕООД Ви предлагадвустайни, тристайни и  ...",,,1,24494544,2026-02-06 06:14:23.578100,610,543b92d2755f8897102f60911f386dbd
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/29716446/prodava-2-staen-grad-sofiya-dianabad,212600.0,EUR,2657.5,София,Дианабад,продава,двустаен,80.0,4,,Продава  2-стаен,"4-ти ет., ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgЕксклузивно представяме за продажба двустаен апартамент  4.32  ...",LUXIMMO FINEST ESTATES,,1,29716446,2026-02-06 06:14:23.578100,610,796a619b977da838a0bf35f01b320cdc
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/69098064/prodava-2-staen-grad-sofiya-dianabad,265000.0,EUR,4140.62,София,Дианабад,продава,двустаен,64.0,,,Продава  2-стаен,,,,1,69098064,2026-02-06 06:14:23.578100,610,c06a830cbc0d2e04e02d6cc45c1c380b
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/31966253/prodava-2-staen-grad-sofiya-dianabad,242000.0,EUR,3226.67,София,Дианабад,продава,двустаен,75.0,7,,Продава  2-стаен,"7-ми ет., 446643 Представяме Ви Simeonovsko 12, комплекс изцяло създаден да удовлетвори нуждите ви в големия и ...",,,1,31966253,2026-02-06 06:14:23.578100,610,b3d37b6321b150cd0bb84c1252f34798
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/53463435/prodava-2-staen-grad-sofiya-dianabad,247040.0,EUR,2775.73,София,Дианабад,продава,двустаен,89.0,4,,Продава  2-стаен,"4-ти ет., ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgЕксклузивно представяме за продажба двустаен апартамент  4.28  ...",LUXIMMO FINEST ESTATES,,1,53463435,2026-02-06 06:14:23.578100,610,4ede14d404d74f1f14b494be1749cb9d
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/41405331/prodava-2-staen-grad-sofiya-dianabad,265000.0,EUR,2977.53,София,Дианабад,продава,двустаен,89.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, Comfort Properties Group има удоволствието да Ви представи Двустаен Апартамент в шест етажна жилищна ...",Comfort Properties,,1,41405331,2026-02-06 06:14:25.189210,610,7cdd8405273a9139d3d90da25b968e78
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/90962472/prodava-2-staen-grad-sofiya-dianabad,325000.0,EUR,3735.63,София,Дианабад,продава,двустаен,87.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, Продаваме прекрасен имот, довършен и обзаведен с изключително внимание към детайла. Жилището почти н ...",,,1,90962472,2026-02-06 06:14:25.189210,610,cb0def659043d3bd4ad4ef86f3f4c1ba
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/48247951/prodava-2-staen-grad-sofiya-dianabad,338000.0,EUR,2991.15,София,Дианабад,продава,двустаен,113.0,2,,Продава  2-стаен,"2-ри ет., ТЕЦ,  Агенция 'Квадрат' предлага на Вашето внимание голям двустаен апартамент ситуиран в една от най-добр ...",,,1,48247951,2026-02-06 06:14:25.189210,610,b8395e6c4f0bf3aa2c7dd5c4754cb7f9
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/29363647/prodava-2-staen-grad-sofiya-doktorski-pametnik,269280.0,EUR,3846.86,София,Докторски паметник,продава,двустаен,70.0,5,,Продава  2-стаен,"5-ти ет., ТЕЦ, ✨ Предлагаме луксозен двустаен апартамент с пълно южно изложение и директна гледка към парк   ...",,,1,29363647,2026-02-06 06:14:25.189210,610,77f1ce8ecc1b86346714771e1f2cd1d9
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/53012569/prodava-2-staen-grad-sofiya-doktorski-pametnik,325000.0,EUR,5000.0,София,Докторски паметник,продава,двустаен,65.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, АВГУСТА ИМОТИ предлага на вашето внимание двустаен апартамен в един от най-желаните и престижни райо ...",ИМОТИ,,1,53012569,2026-02-06 06:14:25.189210,610,013cc30afbd888620a5f040d9fe20799
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/66185411/prodava-2-staen-grad-sofiya-doktorski-pametnik,530000.0,EUR,7260.27,София,Докторски паметник,продава,двустаен,73.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, ВЕЛИКОЛЕПЕН, НАПЪЛНО ОБЗАВЕДЕН АПАРТАМЕНТ В ЦЕНТЪРА НА СОФИЯ! ОТЛИЧЕН ЗА ИНВЕСТИЦИЯ! JJ Corporation  ...",,,1,66185411,2026-02-06 06:14:25.189210,610,a184605a530badd35b60a79f6cafd2ed
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/65588882/prodava-2-staen-grad-sofiya-doktorski-pametnik,530000.0,EUR,7260.27,София,Докторски паметник,продава,двустаен,73.0,3,,Продава  2-стаен,"3-ти ет., Unique Estates предлага на Вашето внимание двустаен апартамент за продажба в един от най - емблемати ...",Unique Estates,,1,65588882,2026-02-06 06:14:25.189210,610,a184605a530badd35b60a79f6cafd2ed
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/36628957/prodava-2-staen-grad-sofiya-ivan-vazov,180000.0,EUR,4500.0,София,Иван Вазов,продава,двустаен,40.0,6,,Продава  2-стаен,"6-ти ет., ТЕЦ, New Estates предлага изцяло южен двустаен апартамент с изключителен потенциал!Жилището е подготвено  ...",New Estates,,1,36628957,2026-02-06 06:14:25.189210,610,5882b78e23e2aa2b760ac1a515083a13
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/93760466/prodava-2-staen-grad-sofiya-ivan-vazov,289800.0,EUR,4200.0,София,Иван Вазов,продава,двустаен,69.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, Агенция Явлена продава ексклузивно просторен и светъл двустаен  апартамент с топ локация   на няколк ...",,,1,93760466,2026-02-06 06:14:25.189210,610,61a4f8b9813b77004c46e0308a78aa38
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/34979645/prodava-2-staen-grad-sofiya-ivan-vazov,311000.0,EUR,3987.18,София,Иван Вазов,продава,двустаен,78.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, ОТЛИЧНА ЛОКАЦИЯ ! ! ! ДО ЮЖЕН ПАРК ! ! ! ТУХЛА ! ! ! ТОПЪЛ ! ! ! Предлагаме на вашето внимание двуст ...",,,1,34979645,2026-02-06 06:14:25.189210,610,f58db66b5fea38a8ff885863d2430a23
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/42204106/prodava-2-staen-grad-sofiya-ivan-vazov,369000.0,EUR,5507.46,София,Иван Вазов,продава,двустаен,67.0,2,,Продава  2-стаен,"2-ри ет., ТЕЦ, Функционален двустаен апартамент в изискания кв.Иван Вазов!Жилището е с:-тавани с височина 3 метра,- ...",,,1,42204106,2026-02-06 06:14:25.189210,610,141591aade7e4611e59c9d46e703cbe9
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/20481102/prodava-2-staen-grad-sofiya-iztok,135000.0,EUR,4821.43,София,Изток,продава,двустаен,28.0,1,,Продава  2-стаен,"1-ви ет., Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Изток.МЕСТОПОЛОЖЕНИЕ: На метри ...",,,1,20481102,2026-02-06 06:14:25.189210,610,98725c101e5cc36914d5e5f50e90da10
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/47972509/prodava-2-staen-grad-sofiya-iztok,198900.0,EUR,3551.79,София,Изток,продава,двустаен,56.0,3,,Продава  2-стаен,"3-ти ет., Агенция CLOUD HOMES предлага за продажба двустаен апартамент в кв. Изток, ул. ЧеховИд.  : 1474 Имотъ ...",CLOUD HOMES,,1,47972509,2026-02-06 06:14:25.189210,610,c5d69fab9b135521921772a4b0561d2d
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/18360034/prodava-2-staen-grad-sofiya-iztok,249900.0,EUR,3519.72,София,Изток,продава,двустаен,71.0,5,,Продава  2-стаен,"5-ти ет., ТЕЦ, ЮЖЕН !!! ТРИ ОТДЕЛНИ ПОМЕЩЕНИЯ !!! ВЪЗМОЖНОСТ ЗА ПРЕУСТРОЙСТВО !!!Предлагаме Ви просторен и светъл 2 ...",,,1,18360034,2026-02-06 06:14:25.189210,610,1958f769dd25ac8a226f3d679b86f469
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/74168167/prodava-2-staen-grad-sofiya-iztok,260000.0,EUR,3714.29,София,Изток,продава,двустаен,70.0,5,,Продава  2-стаен,"5-ти ет., ТЕЦ, За повече информация обадете ни се на тел: 0882 817 487 или 02 425 68 49 и цитирайте референтния ном ...",,,1,74168167,2026-02-06 06:14:25.189210,610,07771a3a428a22df909e28aca9213b7f
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/34822328/prodava-2-staen-grad-sofiya-iztok,272500.0,EUR,3538.96,София,Изток,продава,двустаен,77.0,7,,Продава  2-стаен,"7-ми ет., Лок.отопл., Амрита Имоти представя на Вашето внимание двустаен апартамент, който към момента е оформен като едно ...",Имоти,,1,34822328,2026-02-06 06:14:25.189210,610,187e20c3ad5b3230acdcd9cdc4c767b1
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/55701553/prodava-2-staen-grad-sofiya-iztok,289999.0,EUR,3866.65,София,Изток,продава,двустаен,75.0,1,,Продава  2-стаен,"1-ви ет., ТЕЦ, ТОП ЛОКАЦИЯ, МЯСТО ЗА ПАРКИРАНЕ!, СПОКОЙСТВИЕ, НАПЪЛНО ОБЗАВЕДЕН!ВИДЕОПРЕДСТАВЯНЕ е приложено към об ...",,,1,55701553,2026-02-06 06:14:25.189210,610,358d2127c590bc4684c66f3acfd8d6dd
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/87679922/prodava-2-staen-grad-sofiya-lozenets,260000.0,EUR,4482.76,София,Лозенец,продава,двустаен,58.0,5,,Продава  2-стаен,"5-ти ет., New Estates представя за продажба двустаен апартамент с характер и усещане за дом, разположен в една ...",New Estates,,1,87679922,2026-02-06 06:14:25.189210,610,3c4c60353654018b72d4933c6c718a01
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/89646277/prodava-2-staen-grad-sofiya-lozenets,224283.0,EUR,2577.97,София,Лозенец,продава,двустаен,87.0,14,,Продава  2-стаен,"14-ти ет., 🏢 Двустаен апартамент директно от инвеститора, без комисиона!📍 София, бул.Черни връх ...",,,1,89646277,2026-02-06 06:14:25.189210,610,a9aec9090fbdcfa499233defa1dbdb7a
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/27890755/prodava-2-staen-grad-sofiya-lozenets,290000.0,EUR,4603.17,София,Лозенец,продава,двустаен,63.0,2,,Продава  2-стаен,"2-ри ет., ТЕЦ, За повече информация обадете ни се на тел: 0882 817 452 или 02 425 68 14 и цитирайте референтния ном ...",,,1,27890755,2026-02-06 06:14:25.189210,610,7e28dc201179f093a893374a6f31db73
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/39967047/prodava-2-staen-grad-sofiya-lozenets,247211.0,EUR,2447.63,София,Лозенец,продава,двустаен,101.0,8,,Продава  2-стаен,"8-ми ет., 🏢 Двустаен апартамент директно от инвеститора, без комисиона!📍 София, бул. Черни връ ...",,,1,39967047,2026-02-06 06:14:26.817202,610,6d17984d91005deb92a3df76dc262778
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/14648618/prodava-2-staen-grad-sofiya-lozenets,300000.0,EUR,4225.35,София,Лозенец,продава,двустаен,71.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, Прекрасен 2-стаен апартамент с възможност за преустройство в 3-стаен  на ул.Кричим в сграда от 70-те ...",,,1,14648618,2026-02-06 06:14:26.817202,610,f28bfa548313f42a7720767f697f1d21
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/47843030/prodava-2-staen-grad-sofiya-lozenets,305000.0,EUR,3812.5,София,Лозенец,продава,двустаен,80.0,5,,Продава  2-стаен,"5-ти ет., Лок.отопл., Модерен, стилен, артистичен апартамент, обзаведен с всичко необходимо за съвременния начин на живот  ...",,,1,47843030,2026-02-06 06:14:26.817202,610,9d6cfb2889ecd783d497810949368952
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/21372366/prodava-2-staen-grad-sofiya-lozenets,320000.0,EUR,4000.0,София,Лозенец,продава,двустаен,80.0,16,,Продава  2-стаен,"16-ти ет., ТЕЦ, Изключително местоположение, в непосредствена близост до парк Резиденция Лозенец, близо до бул.Черни ...",,,1,21372366,2026-02-06 06:14:26.817202,610,f10492f541367676b1fb6d9078386d72
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/36442462/prodava-2-staen-grad-sofiya-lozenets,335000.0,EUR,3350.0,София,Лозенец,продава,двустаен,100.0,2,,Продава  2-стаен,"2-ри ет., 📌 Референтен номер: 2096450❗ Революшън Естейт представя двустаен апартамент в ж.к. Ло ...",,,1,36442462,2026-02-06 06:14:26.817202,610,da09c14d055859564c86d49ea411e11c
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/26287057/prodava-2-staen-grad-sofiya-meditsinska-akademiya,237000.0,EUR,3385.71,София,Медицинска академия,продава,двустаен,70.0,3,,Продава  2-стаен,"3-ти ет., ТЕЦ, Ексклузивно предложение, КЛЮЧ в агенцията. Представяме двустаен апартамент в тухлена сграда, на 3 ет ...",,,1,26287057,2026-02-06 06:14:26.817202,610,00330a9914732d6fd086276d2bcebec8
imoticom,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,https://www.imoti.com/obiava/38347186/prodava-2-staen-grad-sofiya-meditsinska-akademiya,275000.0,EUR,5851.06,София,Медицинска академия,продава,двустаен,47.0,2,,Продава  2-стаен,"2-ри ет., ГАЗ, ТЕЦ, 'Явлена Изток' продава ексклузивно един бутиков  имот  в сърцето на София. Представяме ви прекрасен  ...",,,1,38347186,2026-02-06 06:14:26.817202,610,d41dd7bba98cd61d8b52b416c6c03f63
