site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-penthausi/luksozen-imot-35030-penthaus-za-prodajba-v-sofiya.html,1290000.0,EUR,3840.77,София,Кръстова вада,продава,,335.87,7,7,Пентхаус,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,18,35030,2026-02-13 06:17:46.654153,1123,15fa31da8794892b29ade760834720d7
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42467-tristaen-apartament-za-prodajba-v-sofiya.html,241971.0,EUR,2679.93,София,Манастирски ливади,продава,тристаен,90.29,3,5,Тристаен апартамент,,Luximmo,,7,42467,2026-02-13 06:17:46.654153,1123,0c04e0be3b6dc83283ab1df9486addd7
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-42334-dvustaen-apartament-za-prodajba-v-sofiya.html,221676.0,EUR,3360.25,София,Манастирски ливади,продава,двустаен,65.97,,5,Двустаен апартамент,,Luximmo,,13,42334,2026-02-13 06:17:46.654153,1123,8504226b2f45f97d2df8d54292cfbaf2
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-45715-mnogostaen-apartament-za-prodajba-v-sofiya.html,535000.0,EUR,1569.56,София,Кръстова вада,продава,многостаен,340.86,4,5,Многостаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,7,45715,2026-02-13 06:17:46.654153,1123,e3e276a3186bb7723850fa30bff3ef55
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-46905-dvustaen-apartament-za-prodajba-v-sofiya.html,183000.0,EUR,2750.23,София,Кръстова вада,продава,двустаен,66.54,3,6,Двустаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,6,46905,2026-02-13 06:17:46.654153,1123,86fab8d9713685858855062d36d0079b
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45721-dvustaen-apartament-za-prodajba-v-sofiya.html,181500.0,EUR,2478.49,София,Кръстова вада,продава,двустаен,73.23,2,5,Двустаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,7,45721,2026-02-13 06:17:46.654153,1123,12944f38e1ac2209cc2c07d52c274925
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-28514-tristaen-apartament-za-prodajba-v-sofiya.html,850000.0,EUR,3220.79,София,Кръстова вада,продава,тристаен,263.91,5,6,Тристаен апартамент,,Luximmo,,24,28514,2026-02-13 06:17:46.654153,1123,2d5aa5fff027754378d8b6ce0d131b33
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45309-dvustaen-apartament-za-prodajba-v-sofiya.html,160240.0,EUR,2150.01,София,Горна баня,продава,двустаен,74.53,2,4,Двустаен апартамент,,Luximmo,,7,45309,2026-02-13 06:17:46.654153,1123,b685cb44f564c1378f2f40e55deead75
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-42795-dvustaen-apartament-za-prodajba-v-sofiya.html,253000.0,EUR,2510.92,София,Драгалевци,продава,двустаен,100.76,2,4,Двустаен апартамент,,Luximmo,,39,42795,2026-02-13 06:17:46.654153,1123,b945e38217cd1a2ad4a2e660b2692d19
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43833-dvustaen-apartament-za-prodajba-v-sofiya.html,183333.0,EUR,2366.5,София,Малинова долина,продава,двустаен,77.47,5,9,Двустаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,29,43833,2026-02-13 06:17:46.654153,1123,a167e9d1f6b59bafa9f004d63706d73f
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43231-tristaen-apartament-za-prodajba-v-sofiya.html,343000.0,EUR,2522.06,София,Малинова долина,продава,тристаен,136.0,4,9,Тристаен апартамент,,Luximmo,,31,43231,2026-02-13 06:17:46.654153,1123,8bca453e1f5063d1fc565ff2b0a92474
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41638-tristaen-apartament-za-prodajba-v-sofiya.html,285000.0,EUR,2449.72,София,Малинова долина,продава,тристаен,116.34,7,9,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,38,41638,2026-02-13 06:17:46.654153,1123,ad3317be93787feef14b7587a0b3111e
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44508-tristaen-apartament-za-prodajba-v-sofiya.html,221270.0,EUR,2202.57,София,Малинова долина,продава,тристаен,100.46,1,4,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,30,44508,2026-02-13 06:17:46.654153,1123,7e6524c64921b8ec6950d1a54421be49
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-34838-tristaen-apartament-za-prodajba-v-sofiya.html,300000.0,EUR,3141.36,София,Малинова долина,продава,тристаен,95.5,1,4,Тристаен апартамент,,Luximmo,,17,34838,2026-02-13 06:17:49.880507,1123,7f72b4227f9fa9cfbbcbdde0f0186ab0
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-ednostayni-apartamenti/luksozen-imot-46545-ednostaen-apartament-za-prodajba-v-sofiya.html,119049.0,EUR,2160.6,София,Малинова долина,продава,едностаен,55.1,4,4,Едностаен апартамент,,Luximmo,,11,46545,2026-02-13 06:17:49.880507,1123,433e883bbbc44652fcb3f490726153a1
