site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43850-dvustaen-apartament-za-prodajba-v-sofiya.html,269107.0,EUR,2877.53,София,Лозенец,продава,двустаен,93.52,,,Двустаен апартамент,,Luximmo,,15,43850,2026-02-04 14:35:24.216884,1102,1ac52ec10618f659af0db09f182f789d
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-apartamenti/luksozen-imot-45542-apartamenti-za-prodajba-v-sofiya.html,676231.0,EUR,,София,Витоша,продава,,,,,Апартаменти ново строителство,,Luximmo,,7,45542,2026-02-04 14:35:51.587020,1102,e02027fc1b06885a5101d46389074005
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-apartamenti/luksozen-imot-38860-apartamenti-za-prodajba-v-sofiya.html,433950.0,EUR,,София,Кръстова вада,продава,,,,,Апартаменти ново строителство,,Luximmo,,8,38860,2026-02-04 14:35:54.983256,1102,4e688f32cee73b5d4584769fccbb794f
