raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Продава 3-СТАЕН, гр. София, Лозенец",,437500.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52976426/prodawa-3-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.154385,,bazarbg,0,52976426,днес,,,
"Продава 3-СТАЕН, гр. София, Лозенец",,439999.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52664912/prodawa-3-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.154595,,bazarbg,0,52664912,вчера,,,
"Продава 3-СТАЕН, гр. София, Лозенец",,319000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53205356/prodawa-3-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.154788,,bazarbg,0,53205356,вчера,,,
"Продава 3-СТАЕН, гр. София, Лозенец",,36463917.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-51372154/prodawa-3-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.154959,,bazarbg,0,51372154,вчера,,,
"Продава 2-СТАЕН, гр. София, Лозенец",,25391417.0,EUR,False,продава,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-47980609/prodawa-2-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.155128,,bazarbg,0,47980609,вчера,,,
"Продава 4-СТАЕН, гр. София, Изток",,850000.0,EUR,False,продава,четиристаен,София,Изток,,,,https://bazar.bg/obiava-52987037/prodawa-4-staen-gr-sofiia-iztok,0,2026-01-24 06:02:30.155281,,bazarbg,0,52987037,вчера,,,
"Продава 3-СТАЕН, гр. София, Лозенец",,452900.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52899050/prodawa-3-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.155440,,bazarbg,0,52899050,вчера,,,
"Продава 3-СТАЕН, гр. София, Лозенец",,829900.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53202427/prodawa-3-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.155594,,bazarbg,0,53202427,вчера,,,
"Продава 3-СТАЕН, гр. София, Изгрев",,267990.0,EUR,False,продава,тристаен,София,Изгрев,,,,https://bazar.bg/obiava-51755441/prodawa-3-staen-gr-sofiia-izgrew,0,2026-01-24 06:02:30.155748,,bazarbg,0,51755441,вчера,,,
"Продава 3-СТАЕН, гр. София, Лозенец",,500000.0,EUR,False,продава,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53175586/prodawa-3-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.155920,,bazarbg,0,53175586,вчера,,,
"Продава 2-СТАЕН, гр. София, Докторски паметник",,530000.0,EUR,False,продава,двустаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53070846/prodawa-2-staen-gr-sofiia-doktorski-pametnik,0,2026-01-24 06:02:30.156070,,bazarbg,0,53070846,вчера,,,
"Продава 3-СТАЕН, гр. София, Дианабад",,525000.0,EUR,False,продава,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-51102706/prodawa-3-staen-gr-sofiia-dianabad,0,2026-01-24 06:02:30.156221,,bazarbg,0,51102706,вчера,,,
"Продава 4-СТАЕН, гр. София, Лозенец",,1500000.0,EUR,False,продава,четиристаен,София,Лозенец,,,,https://bazar.bg/obiava-51650402/prodawa-4-staen-gr-sofiia-lozenets,0,2026-01-24 06:02:30.156377,,bazarbg,0,51650402,вчера,,,
"Продава 3-СТАЕН, гр. София, Оборище",,444000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-49857262/prodawa-3-staen-gr-sofiia-oborishte,0,2026-01-24 06:02:30.156526,,bazarbg,0,49857262,вчера,,,
"Продава 3-СТАЕН, гр. София, Оборище",,350000.0,EUR,False,продава,тристаен,София,Оборище,,,,https://bazar.bg/obiava-52036447/prodawa-3-staen-gr-sofiia-oborishte,0,2026-01-24 06:02:30.156675,,bazarbg,0,52036447,вчера,,,
"Продава 2-СТАЕН, гр. София, Редута",,225000.0,EUR,False,продава,двустаен,София,Редута,,,,https://bazar.bg/obiava-53200707/prodawa-2-staen-gr-sofiia-reduta,0,2026-01-24 06:02:30.156840,,bazarbg,0,53200707,вчера,,,
