raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"Гараж, 25m²","Тухла, Необзаведен, Електричество",73000.0,EUR,False, продажба,,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/garazh-25m2-sofiya-zhk.-lozenec/as1605363,2.0,2025-02-26 18:03:03.683262,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1605363,днес,,,
"Четиристаен, 150m²","Тухла, Полуобзаведен, Локално отопление",498000.0,EUR,False, продажба,четиристаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-150m2-sofiya-zhk.-lozenec/as1557683,10.0,2025-02-26 18:03:03.683341,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1557683,днес,,,
"Многостаен, 237m²","Тухла, ТЕЦ",750000.0,EUR,False, продажба,многостаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-237m2-sofiya-zhk.-lozenec/as1614182,10.0,2025-02-26 18:03:03.683380,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1614182,днес,,,
"Многостаен, 104m²","Тухла, ТЕЦ",355000.0,EUR,False, продажба,многостаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-104m2-sofiya-zhk.-lozenec/as1614121,10.0,2025-02-26 18:03:03.683416,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1614121,днес,,,
"Тристаен, 117m²",Тухла,389004.0,EUR,False, продажба,тристаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-zhk.-lozenec/as1431870,2.0,2025-02-26 18:03:03.683441,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1431870,днес,,,
"Четиристаен, 156m²","Тухла, Електричество",426000.0,EUR,False, продажба,четиристаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-156m2-sofiya-zhk.-lozenec/as1494924,8.0,2025-02-26 18:03:03.683474,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1494924,днес,,,
"Двустаен, 108m²","Тухла, ТЕЦ",303824.0,EUR,False, продажба,двустаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-108m2-sofiya-zhk.-lozenec/as1521411,2.0,2025-02-26 18:03:03.683509,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1521411,днес,,,
"Четиристаен, 208m²","Тухла, ТЕЦ",582472.0,EUR,False, продажба,четиристаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-208m2-sofiya-zhk.-lozenec/as1521408,2.0,2025-02-26 18:03:03.683535,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1521408,днес,,,
"Тристаен, 221m²","Тухла, ТЕЦ",620633.0,EUR,False, продажба,тристаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/tristaen-221m2-sofiya-zhk.-lozenec/as1521334,2.0,2025-02-26 18:03:03.683586,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1521334,днес,,,
"Четиристаен, 253m²","Тухла, ТЕЦ",709020.0,EUR,False, продажба,четиристаен,София,жк. Лозенец,,,,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-253m2-sofiya-zhk.-lozenec/as1521333,2.0,2025-02-26 18:03:03.683607,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,homes.bg,263,2025-02-26,1521333,днес,,,
