site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137567-dvustaen-apartament-v-nov-kompleks-v-kv-otdih-i-kultura/,109950.0,EUR,1600.9,Пловдив,Отдих и Култура,продава,двустаен,68.68,3,4,продава Двустаен апартамент(Предварителни продажби ),,Suprimmo,,3,137567,2026-02-11 06:24:23.820685,269,22cc73b37d7d9b8d6795adc7601efdf1
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137569-tristaen-apartament-v-nov-kompleks-v-kv-otdih-i-kultura/,152500.0,EUR,1612.56,Пловдив,Отдих и Култура,продава,тристаен,94.57,2,4,продава Тристаен апартамент(Предварителни продажби ),,Suprimmo,,3,137569,2026-02-11 06:24:23.820685,269,b3357c6c3fb473cda0f301a904e17ab9
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137523-tristaen-apartament-v-nov-zatvoren-kompleks-na-50-m-ot-grebnata-baza/,,,,Пловдив,Христо Смирненски,продава,тристаен,116.63,1,5,продава Тристаен апартамент,акт 16,Suprimmo,,3,137523,2026-02-11 06:24:23.820685,269,3b96c3a037b8c8d1bfb7f8c1998da0ba
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137539-nov-dvustaen-apartament-v-moderen-zatvoren-kompleks-v-kv-trakiya/,152900.0,EUR,2352.31,Пловдив,Тракия,продава,двустаен,65.0,4,11,продава Двустаен апартамент,"Само за частни лица!, акт 16",Suprimmo,,3,137539,2026-02-11 06:24:23.820685,269,5711bb3f1be1aeae4a30071cf3786842
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137505-dvustaen-apartament-v-luksozna-sgrada-s-dve-sektsii-v-kv-karshiyaka/,87210.0,EUR,1249.96,Пловдив,Кършияка,продава,двустаен,69.77,6,6,продава Двустаен апартамент(В процес на строителство),,Suprimmo,,3,137505,2026-02-11 06:24:23.820685,269,35d63860b70b8adb7ee347134a9893e3
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137385-dvustaen-apartament-v-nov-kompleks-v-kv-kamenitsa-2/,110720.0,EUR,1449.97,Пловдив,Каменица 2,продава,двустаен,76.36,4,7,продава Двустаен апартамент(В процес на строителство),"Само за частни лица!, акт 14",Suprimmo,,3,137385,2026-02-11 06:24:23.820685,269,7633cf84210720bdaf8f733d0117a840
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137375-svetal-dvustaen-apartament-do-klyuch-v-nov-kompleks-v-kv-karshiyaka/,149000.0,EUR,2029.14,Пловдив,Кършияка,продава,двустаен,73.43,2,4,продава Двустаен апартамент,"Само за частни лица!, акт 15",Suprimmo,,3,137375,2026-02-11 06:24:23.820685,269,834c371969c043fa683eadeed0e87a15
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137379-dvustaen-apartament-v-nov-moderen-kompleks-v-kv-hristo-smirnenski/,180000.0,EUR,2500.0,Пловдив,Христо Смирненски,продава,двустаен,72.0,4,9,продава Двустаен апартамент,акт 16,Suprimmo,,3,137379,2026-02-11 06:24:23.820685,269,2733b798c470d8e251bec0dcc73f25b8
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137384-tristaen-apartament-v-nov-kompleks-v-kv-trakiya/,167030.0,EUR,1290.01,Пловдив,Тракия,продава,тристаен,129.48,2,7,продава Тристаен апартамент,"Само за частни лица!, акт 15",Suprimmo,,3,137384,2026-02-11 06:24:23.820685,269,6512af3a5395b031c38774eb1d3d993f
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137353-tristaen-apartament-v-nov-kompleks-v-kv-kamenitsa-2/,145580.0,EUR,1255.0,Пловдив,Каменица 2,продава,тристаен,116.0,2,7,продава Тристаен апартамент(В процес на строителство),"Само за частни лица!, акт 14",Suprimmo,,3,137353,2026-02-11 06:24:23.820685,269,9ce5d80d58bb28b4cca6319a69ee006a
