id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1615434,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-244m2-sofiya-zhk.-hipodruma/as1615434,вчера,"жк. Хиподрума, София","Многостаен, 244m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-07-22_2/115016069', 'https://homes.bg/2025-07-22_2/115016070', 'https://homes.bg/2025-07-22_2/115016071', 'https://homes.bg/2025-07-22_2/115016072', 'https://homes.bg/2025-07-22_2/115016073', 'https://homes.bg/2025-07-22_2/115016074', 'https://homes.bg/2025-07-22_2/115016075', 'https://homes.bg/2025-07-22_2/115016076', 'https://homes.bg/2025-07-22_2/115016077', 'https://homes.bg/2025-07-22_2/115016078']",499900.0,EUR,"2,048 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-07-23 06:03:13.329057,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1638968,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1638968,вчера,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-18_2/114975110', 'https://homes.bg/2025-07-18_2/114975111', 'https://homes.bg/2025-07-18_2/114975112', 'https://homes.bg/2025-07-18_2/114975113', 'https://homes.bg/2025-07-18_2/114975114']",239000.0,EUR,"3,983 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-23 06:03:13.329134,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,5.0,['Хиподрума'],апартамент
1612259,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1612259,вчера,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-18_2/114980108', 'https://homes.bg/2025-07-18_2/114980110', 'https://homes.bg/2025-07-18_2/114980112', 'https://homes.bg/2025-07-18_2/114980114', 'https://homes.bg/2025-07-18_2/114980116', 'https://homes.bg/2025-07-18_2/114980119', 'https://homes.bg/2025-07-18_2/114980121', 'https://homes.bg/2025-07-18_2/114980123', 'https://homes.bg/2025-07-18_2/114980125']",239900.0,EUR,"3,998 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-23 06:03:13.329171,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,9.0,['Хиподрума'],апартамент
1608084,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-zhk.-hipodruma/as1608084,,"жк. Хиподрума, София","Тристаен, 112m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-07-17_2/114971852', 'https://homes.bg/2025-07-17_2/114971853', 'https://homes.bg/2025-07-17_2/114971854', 'https://homes.bg/2025-07-17_2/114971855', 'https://homes.bg/2025-07-17_2/114971856', 'https://homes.bg/2025-07-17_2/114971857', 'https://homes.bg/2025-07-17_2/114971858', 'https://homes.bg/2025-07-17_2/114971859', 'https://homes.bg/2025-07-17_2/114971860', 'https://homes.bg/2025-07-17_2/114971861']",339900.0,EUR,"3,034 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-23 06:03:13.329205,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1599565,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-114m2-sofiya-zhk.-hipodruma/as1599565,,"жк. Хиподрума, София","Тристаен, 114m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-11-19_1/112108101', 'https://homes.bg/2024-11-19_1/112108102', 'https://homes.bg/2024-11-19_1/112108103', 'https://homes.bg/2024-11-19_1/112108104', 'https://homes.bg/2024-11-19_1/112108105', 'https://homes.bg/2024-11-19_1/112108106', 'https://homes.bg/2024-11-19_1/112108107', 'https://homes.bg/2024-11-19_1/112108108', 'https://homes.bg/2024-11-19_1/112108109', 'https://homes.bg/2024-11-19_1/112108110']",285000.0,EUR,"2,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-23 06:03:13.329239,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1616800,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-zhk.-hipodruma/as1616800,,"жк. Хиподрума, София","Тристаен, 108m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-03-13_1/113343248', 'https://homes.bg/2025-03-13_1/113343249', 'https://homes.bg/2025-03-13_1/113343250', 'https://homes.bg/2025-03-13_1/113343251', 'https://homes.bg/2025-03-13_1/113343252', 'https://homes.bg/2025-03-13_1/113343253', 'https://homes.bg/2025-03-13_1/113343254', 'https://homes.bg/2025-03-13_1/113343255', 'https://homes.bg/2025-03-13_1/113343256', 'https://homes.bg/2025-03-13_1/113343257']",248400.0,EUR,"2,300 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-23 06:03:13.329279,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1628739,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-81m2-sofiya-zhk.-hipodruma/as1628739,,"жк. Хиподрума, София","Двустаен, 81m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-05-21_1/114220698', 'https://homes.bg/2025-05-21_1/114220699', 'https://homes.bg/2025-05-21_1/114220700', 'https://homes.bg/2025-05-21_1/114220701', 'https://homes.bg/2025-05-21_1/114220702', 'https://homes.bg/2025-05-21_1/114220703', 'https://homes.bg/2025-05-21_1/114220704', 'https://homes.bg/2025-05-21_1/114220705', 'https://homes.bg/2025-05-21_1/114220706', 'https://homes.bg/2025-05-21_1/114220707']",255000.0,EUR,"3,148 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-23 06:03:13.329308,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1606565,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-71m2-sofiya-zhk.-hipodruma/as1606565,,"жк. Хиподрума, София","Двустаен, 71m²","Тухла, Обзаведен",1,"['https://homes.bg/2025-07-15_2/114940963', 'https://homes.bg/2025-07-15_2/114940964', 'https://homes.bg/2025-07-15_2/114940965', 'https://homes.bg/2025-07-15_2/114940966', 'https://homes.bg/2025-07-15_2/114940967', 'https://homes.bg/2025-07-15_2/114940968', 'https://homes.bg/2025-07-15_2/114940969', 'https://homes.bg/2025-07-15_2/114940970', 'https://homes.bg/2025-07-15_2/114940971', 'https://homes.bg/2025-07-15_2/114940972']",220000.0,EUR,"3,098 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-23 06:03:13.329333,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1635866,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-94m2-sofiya-zhk.-hipodruma/as1635866,,"жк. Хиподрума, София","Тристаен, 94m²","Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-28_1/114715926', 'https://homes.bg/2025-06-28_1/114715927', 'https://homes.bg/2025-06-28_1/114715928', 'https://homes.bg/2025-06-28_1/114715929', 'https://homes.bg/2025-06-28_1/114715930', 'https://homes.bg/2025-06-28_1/114715931', 'https://homes.bg/2025-06-28_1/114715932', 'https://homes.bg/2025-06-28_1/114715933', 'https://homes.bg/2025-06-28_1/114715934', 'https://homes.bg/2025-06-28_1/114715935']",275000.0,EUR,"2,925 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-23 06:03:13.329359,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1635009,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-hipodruma/as1635009,,"жк. Хиподрума, София","Двустаен, 63m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-06-24_1/114658916', 'https://homes.bg/2025-06-24_1/114658917', 'https://homes.bg/2025-06-24_1/114658918', 'https://homes.bg/2025-06-24_1/114658919', 'https://homes.bg/2025-06-24_1/114658920', 'https://homes.bg/2025-06-24_1/114658921']",194500.0,EUR,"3,087 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-23 06:03:13.329387,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,6.0,['Хиподрума'],апартамент
