id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1640171,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-zhk.-strelbishte/as1640171,днес,"жк. Стрелбище, София","Двустаен, 75m²",Тухла,1,"['https://homes.bg/2025-07-24_1/115042509', 'https://homes.bg/2025-07-24_1/115042510', 'https://homes.bg/2025-07-24_1/115042511']",230000.0,EUR,"3,066 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-24 18:03:11.092720,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,3.0,['Стрелбище'],апартамент
1613655,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613655,днес,"жк. Стрелбище, София","Тристаен, 123m²","Тухла, Електричество",1,"['https://homes.bg/2025-06-02_2/114382415', 'https://homes.bg/2025-06-02_2/114382417', 'https://homes.bg/2025-06-02_2/114382419', 'https://homes.bg/2025-06-02_2/114382421']",352735.0,EUR,"2,867 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-24 18:03:11.092801,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,4.0,['Стрелбище'],апартамент
1613659,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613659,днес,"жк. Стрелбище, София","Тристаен, 140m²","Тухла, Електричество",1,"['https://homes.bg/2025-06-02_2/114382440', 'https://homes.bg/2025-06-02_2/114382442', 'https://homes.bg/2025-06-02_2/114382445']",450000.0,EUR,"3,214 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-24 18:03:11.092837,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,3.0,['Стрелбище'],апартамент
1613660,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-strelbishte/as1613660,днес,"жк. Стрелбище, София","Двустаен, 82m²","Тухла, Електричество",1,"['https://homes.bg/2025-05-31_2/114359006', 'https://homes.bg/2025-05-31_2/114359007', 'https://homes.bg/2025-05-31_2/114359008']",262000.0,EUR,"3,195 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-24 18:03:11.092869,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,3.0,['Стрелбище'],апартамент
1613663,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613663,днес,"жк. Стрелбище, София","Тристаен, 140m²","Тухла, Електричество",1,"['https://homes.bg/2025-06-02_2/114382460', 'https://homes.bg/2025-06-02_2/114382462', 'https://homes.bg/2025-06-02_2/114382464']",495000.0,EUR,"3,535 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-24 18:03:11.092903,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,3.0,['Стрелбище'],апартамент
1638833,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-zhk.-strelbishte/as1638833,днес,"жк. Стрелбище, София","Двустаен, 70m²","Тухла, Локално отопление",1,"['https://homes.bg/2025-07-17_2/114959915', 'https://homes.bg/2025-07-17_2/114959916', 'https://homes.bg/2025-07-17_2/114959917', 'https://homes.bg/2025-07-17_2/114959918', 'https://homes.bg/2025-07-17_2/114959919', 'https://homes.bg/2025-07-17_2/114959920', 'https://homes.bg/2025-07-17_2/114959921', 'https://homes.bg/2025-07-17_2/114959922', 'https://homes.bg/2025-07-17_2/114959923', 'https://homes.bg/2025-07-17_2/114959924']",270000.0,EUR,"3,857 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-24 18:03:11.092939,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,10.0,['Стрелбище'],апартамент
1635165,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-50m2-sofiya-zhk.-strelbishte/as1635165,днес,"жк. Стрелбище, София","Едностаен, 50m²","Тухла, Електричество",1,"['https://homes.bg/2025-07-15_2/114930167', 'https://homes.bg/2025-07-15_2/114930168', 'https://homes.bg/2025-07-15_2/114930169', 'https://homes.bg/2025-07-15_2/114930170', 'https://homes.bg/2025-07-15_2/114930171', 'https://homes.bg/2025-07-15_2/114930172', 'https://homes.bg/2025-07-15_2/114930173', 'https://homes.bg/2025-07-15_2/114930174', 'https://homes.bg/2025-07-15_2/114930175']",153000.0,EUR,"3,060 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-07-24 18:03:11.092971,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,9.0,['Стрелбище'],апартамент
1638225,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-45m2-sofiya-zhk.-strelbishte/as1638225,днес,"жк. Стрелбище, София","Двустаен, 45m²","Панел, ТЕЦ",1,['https://homes.bg/2025-07-12_2/114900922'],160000.0,EUR,"3,555 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-24 18:03:11.093001,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,1.0,['Стрелбище'],апартамент
1613760,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1613760,днес,"жк. Стрелбище, София","Двустаен, 85m²","Тухла, Електричество",1,"['https://homes.bg/2025-06-02_2/114382354', 'https://homes.bg/2025-06-02_2/114382356', 'https://homes.bg/2025-06-02_2/114382358', 'https://homes.bg/2025-06-02_2/114382360']",242395.0,EUR,"2,851 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-07-24 18:03:11.093030,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,4.0,['Стрелбище'],апартамент
1613762,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-129m2-sofiya-zhk.-strelbishte/as1613762,днес,"жк. Стрелбище, София","Тристаен, 129m²","Тухла, Електричество",1,"['https://homes.bg/2025-06-02_2/114382371', 'https://homes.bg/2025-06-02_2/114382373', 'https://homes.bg/2025-06-02_2/114382375', 'https://homes.bg/2025-06-02_2/114382378']",370465.0,EUR,"2,871 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-07-24 18:03:11.093057,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,92,София,4.0,['Стрелбище'],апартамент
