raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Тристаен апартамент, 83 м2","ПРЕКРАСЕН АПАРТАМЕНТ, ДО ВХОДА НА ЮЖНИЯ ПАРК. С отлична локация, в близост до спирки на градски транспрот, ДКЦ, магазини и др.БЛОКЪТ Е ОДОБРЕН ЗА САНИРАНЕ ПО ПРОГРАМАТА ЗА ПРЕЗ ПРОЛЕТТА -ремонт на...",189950.0,EUR,False,продава,тристаен,София, Стрелбище,,Империум Юрис,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6019829/?sid=iKI3oo&page=1,11.0,2025-02-05 06:03:49.511179,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:2 289EUR, 83 м2,Етаж: 8 от 8
"продава Тристаен апартамент, 84 м2","НОВА ЕКСЛУЗИВНА ОФЕРТА! ИЗЛОЖЕНИЕ ЮГ/ИЗТОК/СЕВЕР!Предлагаме Ви тристаен апартамент в кв.Лозенец,на изключително тиха и спокойна улица, в близост до Център, НДК,  бул. Черни връх,...",290000.0,EUR,False,продава,тристаен,София, Лозенец,,Светлина Недвижими Имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6020841/?sid=iKI3oo&page=1,15.0,2025-02-05 06:03:49.511641,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:3 452EUR, 84 м2,Етаж: 4 от 4
"продава Тристаен апартамент, 84 м2","НОВА ЕКСЛУЗИВНА ОФЕРТА! ИЗЛОЖЕНИЕ ЮГ/ИЗТОК/СЕВЕР!Предлагаме Ви тристаен апартамент в кв.Лозенец,на изключително тиха и спокойна улица, в близост до Център, НДК,  бул. Черни връх,...",290000.0,EUR,False,продава,тристаен,София, Лозенец,,Светлина Недвижими Имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6020844/?sid=iKI3oo&page=1,14.0,2025-02-05 06:03:49.512072,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:3 452EUR, 84 м2,Етаж: 4 от 4
"продава Тристаен апартамент, 65 м2","Продава 3-стаен апартамент на площад Журналист в жк. Лозенец в непосредствена близост до метро, обществен транспорт и парка на Борисовата градина. Жилището разполага със две спални, дневна-хол с...",300000.0,EUR,False,продава,тристаен,София, Лозенец,,Traneva imot ОАНИТ,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5566077/?sid=iKI3oo&page=1,9.0,2025-02-05 06:03:49.512482,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:4 615EUR, 65 м2,Етаж: 1 от 4
"продава Тристаен апартамент, 102 м2",,320000.0,EUR,False,продава,тристаен,София, Лозенец,,Икар-В 04,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/2919580/?sid=iKI3oo&page=1,10.0,2025-02-05 06:03:49.512889,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:3 137EUR, 102 м2,Етаж: 2 от 4
"продава Тристаен апартамент, 128 м2",New Estates има удоволствието да Ви представи тристаен апартамент в луксозната резиденция предлагаща високи жилищни етажи с желано изложение впечатлява с гледка към планините.Иновативното...,394200.0,EUR,False,продава,тристаен,София, Хладилника,,New Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6025139/?sid=iKI3oo&page=1,11.0,2025-02-05 06:03:49.513310,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:3 080EUR, 128 м2,Етаж: 6 от 12
"продава Тристаен апартамент, 116 м2","Имотът се продава директно от собственика.Агенции/брокери се вземат под внимание, в случай че представляват купувач.Представям на Вашето внимание уютен апартамент в един...",478999.0,EUR,False,продава,тристаен,София, Иван Вазов,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6022802/?sid=iKI3oo&page=1,17.0,2025-02-05 06:03:49.513739,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:4 129EUR, 116 м2,Етаж: 3 от 6
"продава Тристаен апартамент, 188 м2","Представяме тристаен апартамент за продажба, част от нова сграда със смесено предназначение в кв. ""Лозенец"", гр. София.Сградата е с получен Акт 16.Районът е един от...",566790.0,EUR,False,продава,тристаен,София, Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5889027/?sid=iKI3oo&page=1,11.0,2025-02-05 06:03:49.514200,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:3 015EUR, 188 м2,Етаж:  от 9
"продава Тристаен апартамент, 201 м2","Представяме тристаен апартамент за продажба, част от нова сграда със смесено предназначение в кв. ""Лозенец"", гр. София.Сградата е с получен Акт 16.Районът е един от...",603240.0,EUR,False,продава,тристаен,София, Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5750082/?sid=iKI3oo&page=1,24.0,2025-02-05 06:03:49.514653,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:3 001EUR, 201 м2,Етаж:  от 9
"продава Четиристаен апартамент, 143 м2","New Estates има удоволствието да представи на Вашето внимание четиристаен апартамент в една емблематична жилищна сграда в сърцето на престижния столичен квартал Лозенец, впечатляваща с изтънченост...",615000.0,EUR,False,продава,четиристаен,София, Лозенец,,New Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/chetiristaen/6024982/?sid=iKI3oo&page=1,23.0,2025-02-05 06:03:49.515072,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,441,2025-02-05,,,Цена на /м2/:4 301EUR, 143 м2,Етаж: 3 от 6
