site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-77806-apartamenti-za-prodajba-v-sofiya.html,,от261 000€,"гр. София,кв. ""Кръстова вада""",Reina Sofia Residence - висок клас сграда енергиен клас А близо до Зоопарк София и Ловен парк,"Продажба, Топ локация с изглед към Витоша и бърз достъп до удобен транспорт, спортни центрове, търговски център, болници, паркове, училища и др. Сградата е решена 11 етажа с уникални апартаменти в 3 типа - двустаен, тристаен и четиристаен. За покупка се предлагат последните два магазина на",139.88 кв.м,,,Магдалена Тошева,2,77806,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85403-apartamenti-za-prodajba-v-sofiya.html,,от310 000€,"гр. София,кв. ""Малинова долина""",Нов жилищен проект в кв. Малинова долина  с Акт 15,"Продажба, Не пропускайте възможността да изберете имот с изключително качество в Малинова долина - сграда Lux Building 9, в процес на изграждане!

Последни апартаменти, гаражи и паркоместа!
 
Представяме на вашето внимание проект със стилен дизайн в кв. Малинова долина, проектирани в",191.62 кв.м,,,Магдалена Цоклинова,2,85403,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-82409-apartamenti-za-prodajba-v-sofiya.html,,от219 678€,"гр. София,кв. ""Младост 4""",Нови жилища до Бизнес Парк София и метро,"Продажба, Вие сте човек, който мечтае да живее в изискан дом, отговарящ на Вашите високи стандарти, държите на стила и вниманието към малките детайли? Изберете дом в новия комплекс разположен в кв. Младост 4! Кварталът е един от най-развиващите и обновяващи се квартали на столицата.",202.38 кв.м,,,Николай Попов,2,82409,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89400-dvustaen-apartament-za-prodajba-v-sofiya.html,,229 900€,"гр. София,кв. ""Център""",Двустаен апартамент с потенциал на бул. „Александър Стамболийски“,"Продажба, Представяме ви просторен двустаен апартамент с площ от 70 кв.м., разположен на 2/6 етаж в масивна тухлена сграда от 1959 г. с асансьор и отлично поддържани общи части. Имотът се намира на възловия бул. „Александър Стамболийски“ – в непосредствена близост до супермаркети,",70.00 кв.м,2,,Иван Каменов,2,89400,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-88240-tristaen-apartament-za-prodajba-v-sofiya.html,,198 900€,"гр. София,кв. ""Люлин 3""",Ремонтиран тристаен апартамент с отлична локация в кв. Люлин 3,"Продажба, Предлагаме за продажба просторен тристаен апартамент с площ 84 кв. м., разположен на първи етаж в осеметажна сграда с асансьор в квартал Люлин 3. Булевардите Околовръстен път, „Добринова скала”, „Царица Йоана” и „Панчо Владигеров” осигуряват лесна комуникация с множество точки в",84.00 кв.м,1,,Магдалена Цоклинова,2,88240,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89387-dvustaen-apartament-za-prodajba-v-sofiya.html,,138 660€,"гр. София,кв. ""Кръстова вада""",Двустаен апартамент с Акт 16 във Vitosha View – кв. Кръстова вада,"Продажба, Представяме ви компактен и функционален двустаен апартамент в един от най-предпочитаните комплекси в южната част на София – Vitosha View, кв. Кръстова вада. Имотът е част от последните сградиа G4 с получен Акт 16 през 2025 г., което го прави готов за довършване и",46.22 кв.м,4,,Магдалена Тошева,2,89387,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89389-dvustaen-apartament-za-prodajba-v-sofiya.html,,130 920€,"гр. София,кв. ""Кръстова вада""",Двустаен апартамент с Акт 16 във „Витоша Вю“ / Vitosha View,"Продажба, Предлагаме на вашето внимание модерен двустаен апартамент с Акт 16 във  „Витоша Вю“ / Vitosha View, разположен в един от най-предпочитаните южни райони на София – кв. Кръстова вада, на тиха улица – пряка на бул. „Черни връх“. Локацията осигурява отлична комуникация, бърз достъп",43.64 кв.м,5,,Магдалена Тошева,2,89389,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-golemi-apartamenti/imot-87390-golyam-apartament-za-prodajba-v-sofiya.html,,1 100 000€,"гр. София,кв. ""Център""",Изискан многостаен апартамент до Народния театър,"Продажба, Впечатляващо предложение от пазара за недвижими имоти – многостаен апартамент с високи тавани (3.20 м), заемащ цял етаж в престижна, аристократична сграда в сърцето на столицата, на емблематичната  ул. Г.С. Раковски, с възможност за паркиране във вътрешния двор. Истинско бижу,",186.35 кв.м,2,,инж. Даниела Тотева,2,87390,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-82875-apartamenti-za-prodajba-v-sofiya.html,,от480 000€,"гр. София,кв. ""Стрелбище""",Новострояща се сграда в кв. Стрелбище,"Продажба, Отличен семеен дом, висок клас строителство с удобен достъп до метростанция „бул. България“ и Южен парк!

Нов дом с перфектна локация в един от предпочитаните, южни квартали на столицата. Сградата е разположена както до големи, основни булеварди, така и до парк, детски градини",140.35 кв.м,,,Николай Попов,2,82875,273,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-14 18:03:05.272730,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88306-dvustaen-apartament-za-prodajba-v-sofiya.html,,290 000€,"гр. София,кв. ""Лозенец""",Напълно обзаведен апартамент в престижния район Лозенец,"Продажба, Представяме на вашето внимание просторен и светъл двустаен апартамент с площ от 63 кв.м., разположен в един от най-престижните и комуникативни райони на София – Лозенец. Имотът се намира само на 180 метра от метростанция „Европейски съюз“ и Park Center, с бърз достъп до НДК, парк",63.18 кв.м,2,,Николай Попов,2,88306,273,
