site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-44962-apartamenti-za-prodajba-v-sofiya.html,,от429 000€,"гр. София,кв. ""Кръстова вада""",Vitosha View – емблематичен комплекс в кв. Кръстова вада,"Продажба, Витоша Вю / Vitosha View комплекс от висок на бул. Черни връх в полите на Витоша. Пресечната точка на класическа градска среда и непосредствена близост до планина създава усещане за  дом, с комфорт и удобство, с бърза комуникация, и красиви градини с много зеленина.

В",163.89 кв.м,,,Магдалена Тошева,2,44962,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-82409-apartamenti-za-prodajba-v-sofiya.html,,от219 678€,"гр. София,кв. ""Младост 4""",Нови жилища до Бизнес Парк София и метро,"Продажба, Вие сте човек, който мечтае да живее в изискан дом, отговарящ на Вашите високи стандарти, държите на стила и вниманието към малките детайли? Изберете дом в новия комплекс разположен в кв. Младост 4! Кварталът е един от най-развиващите и обновяващи се квартали на столицата.",202.38 кв.м,,,Николай Попов,2,82409,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-ednostayni-apartamenti/imot-89275-ednostaen-apartament-za-prodajba-v-sofiya.html,,139 000€,"гр. София,кв. ""Младост 1А""",Едностаен апартамент с панорамна гледка в кв. Младост 1А,"Продажба, Предлагаме за продажба уютен и функционален едностаен апартамент с отделна кухня в добре устроения и търсен район на столицата ж.к. Младост 1А, разположен на четвърти етаж в осеметажна панелна сграда, построена през 1990 г. 

Жилището е с площ 44.6 кв.м и впечатлява с добра",44.60 кв.м,4,,Савина Божилова,2,89275,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89278-dvustaen-apartament-za-prodajba-v-sofiya.html,,260 000€,"гр. София,кв. ""Изток""",Светъл апартамент до метростанция „Жолио Кюри“ и Борисовата градина,"Продажба, Светъл и функционален двустаен апартамент, разположен на пети етаж в добре поддържана сграда с асансьор, в един от най-престижните и предпочитани райони на столицата – кв. Изток. Локацията е изключително удобна – само на метри от метростанция „Жулио Кюри“ и в непосредствена",70.50 кв.м,5,,Кирил Календерски,2,89278,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89285-tristaen-apartament-za-prodajba-v-sofiya.html,,339 000€,"гр. София,кв. ""Кръстова вада""",Тристаен апартамент с южно изложение в кв. Кръстова вада,"Продажба, Предлагаме за продажба просторен тристаен апартамент с изцяло южно изложение и открита панорамна гледка към Витоша планина, разположен в модерна и компактна бутикова жилищна сграда в предпочитания район Кръстова вада. Сградата е с Акт 16 и предлага спокойна жилищна среда,",134.19 кв.м,3,,Магдалена Тошева,2,89285,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-golemi-apartamenti/imot-87779-golyam-apartament-za-prodajba-v-sofiya.html,,639 000€,"гр. София,кв. ""Кръстова вада""",Просторен мезонет с 3 спални в бутикова сграда до Paradise Center и Южен парк,"Продажба, Представяме ви отлична възможност за семеен дом - мезонет с 3 спални в новострояща се бутикова сграда, разположена в престижния столичен квартал Кръстова вада – само на няколко минути от метростанция „Витоша“, Paradise Center и Южен парк.

Локация с всички предимства на",188.00 кв.м,5,,Магдалена Цоклинова,2,87779,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86929-apartamenti-za-prodajba-v-sofiya.html,,от250 000€,"гр. София,кв. ""Кръстова вада""",Апартаменти и паркоместа до Парадайс Център в кв. Кръстова вада,"Продажба, Нова жилищна сграда със стилен дизайн и внимание към детайла, разположена в предпочитания столичен квартал Кръстова вада, в непосредствена близост до Южен парк и Парадайс център. Районът се характеризира с успешно съчетание от спокойна жилищна среда в близост до планината, с",115.04 кв.м,,,Иванка Стойкова,2,86929,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-89257-apartamenti-za-prodajba-v-sofiya.html,,от156 916€,"гр. София,кв. ""Витоша""",Жилищна сграда до парк и бъдещо метро в кв. Витоша ВЕЦ Симеоново,"Продажба, Нова жилищна сграда, разположена в един от най-зелените и спокойни райони на София – квартал Витоша, ВЕЦ Симеоново. Проектът е създаден за хора, които търсят баланса между динамиката на града и усещането за простор, тишина и близост до природата. Локацията до обществен парк",141.49 кв.м,,,Магдалена Цоклинова,2,89257,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89270-tristaen-apartament-za-prodajba-v-sofiya.html,,225 000€,"гр. София,кв. ""Разсадника""",Тристаен апартамент с панорамна гледка в кв. Разсадника,"Продажба, Представяме на вашето внимание необзаведен тристаен апартамент, разположен в сърцето на квартал Разсадника, до парк Св. Св. Петър и Павел, училище, болница, възлови булеварди, удобни спирки на редовния градски транспорт. С обща площ от 94 кв.м, апартаментът предлага отлично",94.16 кв.м,9,,Николай Попов,2,89270,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89271-tristaen-apartament-za-prodajba-v-sofiya.html,,214 000€,"гр. София,кв. ""Банишора""",Тристаен апартамент с модерно обзавеждане и потенциал в централна София,"Продажба, Стилен и светъл тристаен апартамент с чиста площ 64,42 кв. м, разположен на първи жилищен етаж в масивна четириетажна тухлена сграда от 1940 г. Имотът е след основен ремонт, изпълнен с внимание към детайла и с използване на качествени материали, което го прави отличен избор както",64.42 кв.м,1,,Даниел Тонев,2,89271,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89274-tristaen-apartament-za-prodajba-v-sofiya.html,,214 000€,"гр. София,кв. ""Център""",Тристаен апартамент с обзавеждане в централната част на София,"Продажба, Предлагаме на вашето внимание просторен тристаен апартамент с чиста площ от 64,42 кв.м, разположен на първи етаж в масивна четириетажна тухлена сграда, построена през 1940 г. Апартаментът е след основен ремонт, с внимание към всеки детайл и използване на качествени материали,",64.42 кв.м,1,,Даниел Тонев,2,89274,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88274-dvustaen-apartament-za-prodajba-v-sofiya.html,,162 000€,"гр. София,кв. ""Разсадника""",Двустаен апартамент до метростанция Константин Величков,"Продажба, Предлагаме за продажба нов двустаен апартамент с площ от 70 кв.м, разположен на 3-ти етаж в сграда с очакван Акт 16 до края на годината. Жилището се намира на пешеходно разстояние от метростанция „Константин Величков“ и е отличен избор за живеене или инвестиция.

Апартаментът",70.00 кв.м,3,,Иван Каменов,2,88274,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-89247-apartamenti-za-prodajba-v-sofiya.html,,от182 607€,"гр. София,кв. ""Манастирски ливади""",Висок клас жилищен комплекс в кв. Манастирски ливади – Изток,"Продажба, Представяме ви съвременен жилищен комплекс висок клас строителство, разположен в квартал Манастирски ливади – Изток, един от най-добре развитите и бързо развиващи се райони на София. Сградата е с обща площ от 21 000 кв.м, проектирана с внимание към детайла и съвременния начин на",193.67 кв.м,,,Савина Божилова,2,89247,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89249-tristaen-apartament-za-prodajba-v-sofiya.html,,360 000€,"гр. София,кв. ""Изток""",Апартамент с отлично разпределение близо до Борисова градина и х-л „Плиска“,"Продажба, Просторен тристаен апартамент в ж.к. Изток, разположен на трети етаж в добре поддържана тухлена сграда. Локацията е изключително предпочитана, благодарение на удобния достъп до основни пътни артерии, разнообразие от услуги и близост до Борисова градина – едно от най-зелените и",107.04 кв.м,3,,Кирил Календерски,2,89249,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-84709-tristaen-apartament-za-prodajba-v-sofiya.html,,490 000€,"гр. София,кв. ""Лозенец""",Пентхаус с панорамни тераси и зеленина в район Лозенец,"Продажба, Представяме ви луксозен пентхаус, разположен в район Лозенец, между Зоологическата градина и Борисова градина, близо до търговски център Paradise Center. Този изключителен имот предлага панорамни тераси, гарантиращи комфорт и изисканост.

Пентхаусът (230.20 кв.м.) се състои",230.20 кв.м,6,,Магдалена Цоклинова,2,84709,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-88583-tristaen-apartament-za-prodajba-v-sofiya.html,,250 000€,"гр. София,кв. ""Зона Б-19""","Мезонет в Зона Б-19 – светъл, просторен и с отлична локация","Продажба, -8%, Представяме ви светъл и просторен мезонет на две нива, разположен в централната градска част – район Зона Б-19, в близост до метростанция „Константин Величков“, пазар „Димитър Петков“, Мол София и Националния дворец на децата.

Имотът се намира на тиха и спокойна улица, но",97.00 кв.м,5,,Николай Попов,2,88583,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-ednostayni-apartamenti/imot-89233-ednostaen-apartament-za-prodajba-v-sofiya.html,,120 000€,"гр. София,кв. ""Банишора""",Студио с възможност за преустройство в двустаен в Capital Residence,"Продажба, Предлагаме за продажба апартамент с изключително добър потенциал, разположен в модерен жилищен комплекс Capital Residence. Имотът се намира на висок етаж и предлага впечатляващи панорамни гледки към града и планината, както и функционална възможност за преустройство от студио в",50.78 кв.м,16,,Николай Попов,2,89233,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-89239-apartamenti-za-prodajba-v-sofiya.html,,от163 827€,"гр. София,кв. ""Манастирски ливади""",Висок клас жилищен комплекс в Манастирски ливади – Изток,"Продажба, Представяме висок клас жилищен проект, разположен в Манастирски ливади – изток – един от най-динамично развиващите се и перспективни квартали на София, предпочитан от активни градски хора и млади семейства. Проектът е част от модерен жилищен комплекс с обща площ от 21 000 кв. м.,",180.23 кв.м,,,Савина Божилова,2,89239,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89241-dvustaen-apartament-za-prodajba-v-sofiya.html,,160 000€,"гр. София,кв. ""Дружба 1""",Преустроен апартамент с хубава гледка в кв. Дружба 1,"Продажба, Предлагаме за продажба апартамент разположен в близост до ДГ №13 „Калинка“, в добре уреден и предпочитан район с отлична инфраструктура, удобен градски транспорт и всички необходими удобства за ежедневието. Имотът е отличен избор както за лично ползване, така и за инвестиция,",65.20 кв.м,7,,Николай Попов,2,89241,253,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769199733=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769199733=&stip_text1769199733=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stown=4732&stip%5B%5D=10,2026-02-06 06:14:26.822211,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-88510-tristaen-apartament-za-prodajba-v-sofiya.html,,570 000€,"гр. София,кв. ""Бояна""",Бутиков тристаен апартамент в кв.Бояна,"Продажба, Представяме Ви просторен тристаен апартамент в бутиковата сграда М Residence на ул. Кумата в кв. Бояна. Сградата е разположена на локация, която дава възможност за лесен достъп до града, но същевременно носи усещане за уединение и зелена среда.

Жилището е разположено на на",169.00 кв.м,1,,инж. Даниела Тотева,2,88510,253,
