raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Тристаен, 120m²","Тухла, ТЕЦ",288300.0,EUR,False,наем,тристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-zhk.-suhata-reka/as1616654,1,2026-01-24 18:23:50.425523,,homesbg,0,1616654,днес,,,
"Четиристаен, 166m²","Тухла, ТЕЦ",417150.0,EUR,False,наем,четиристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-166m2-sofiya-zhk.-suhata-reka/as1661007,1,2026-01-24 18:23:50.425540,,homesbg,0,1661007,днес,,,
"Тристаен, 124m²","Тухла, ТЕЦ",311050.0,EUR,False,наем,тристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-suhata-reka/as1660873,1,2026-01-24 18:23:50.425546,,homesbg,0,1660873,днес,,,
"Двустаен, 66m²","Тухла, Необзаведен, ТЕЦ",305000.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-suhata-reka/as1666837,6,2026-01-24 18:23:50.425552,,homesbg,0,1666837,,,,
"Двустаен, 60m²","Тухла, Обзаведен",170000.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-suhata-reka/as1664212,10,2026-01-24 18:23:50.425557,,homesbg,0,1664212,,,,
"Едностаен, 35m²","ЕПК, Обзаведен, ТЕЦ",131000.0,EUR,False,наем,едностаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-35m2-sofiya-zhk.-suhata-reka/as1667579,10,2026-01-24 18:23:50.425563,,homesbg,0,1667579,,,,
"Двустаен, 58m²","Тухла, Обзаведен, ТЕЦ",170000.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-suhata-reka/as1664827,10,2026-01-24 18:23:50.425568,,homesbg,0,1664827,,,,
"Тристаен, 84m²","Панел, Необзаведен, ТЕЦ",189000.0,EUR,False,наем,тристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-suhata-reka/as1663507,10,2026-01-24 18:23:50.425572,,homesbg,0,1663507,,,,
"Двустаен, 42m²","Панел, Необзаведен, ТЕЦ",120000.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-42m2-sofiya-zhk.-suhata-reka/as1666925,8,2026-01-24 18:23:50.425577,,homesbg,0,1666925,,,,
"Четиристаен, 91m²","ЕПК, Обзаведен, ТЕЦ",205000.0,EUR,False,наем,четиристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-91m2-sofiya-zhk.-suhata-reka/as1661507,10,2026-01-24 18:23:50.425581,,homesbg,0,1661507,,,,
"Тристаен, 91m²","ЕПК, Обзаведен, ТЕЦ",205000.0,EUR,False,наем,тристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-zhk.-suhata-reka/as1661506,10,2026-01-24 18:23:50.425586,,homesbg,0,1661506,,,,
"Двустаен, 48m²",Обзаведен,169999.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-48m2-sofiya-zhk.-suhata-reka/as1665933,10,2026-01-24 18:23:50.425591,,homesbg,0,1665933,,,,
"Едностаен, 42m²","Панел, Необзаведен, Електричество",140000.0,EUR,False,наем,едностаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-42m2-sofiya-zhk.-suhata-reka/as1665008,6,2026-01-24 18:23:50.425595,,homesbg,0,1665008,,,,
"Двустаен, 62m²",Тухла,160000.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-suhata-reka/as1651225,4,2026-01-24 18:23:50.425600,,homesbg,0,1651225,,,,
"Двустаен, 57m²","Тухла, Обзаведен",169900.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-57m2-sofiya-zhk.-suhata-reka/as1664709,10,2026-01-24 18:23:50.425604,,homesbg,0,1664709,,,,
"Двустаен, 53m²","ЕПК, ТЕЦ",129900.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-53m2-sofiya-zhk.-suhata-reka/as1660885,1,2026-01-24 18:23:50.425609,,homesbg,0,1660885,,,,
"Тристаен, 69m²",Тухла,235000.0,EUR,False,наем,тристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-69m2-sofiya-zhk.-suhata-reka/as1651605,7,2026-01-24 18:23:50.425614,,homesbg,0,1651605,,,,
"Едностаен, 32m²","ЕПК, ТЕЦ",130000.0,EUR,False,наем,едностаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-suhata-reka/as1659167,10,2026-01-24 18:23:50.425618,,homesbg,0,1659167,,,,
"Тристаен, 93m²","Тухла, Необзаведен, ТЕЦ",0.0,EUR,False,наем,тристаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-93m2-sofiya-zhk.-suhata-reka/as853824,9,2026-01-24 18:23:50.425623,,homesbg,0,853824,,,,
"Двустаен, 74m²","ЕПК, Обзаведен, ТЕЦ",179000.0,EUR,False,наем,двустаен,София,жк. Сухата Река,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-suhata-reka/as1651858,10,2026-01-24 18:23:50.425628,,homesbg,0,1651858,,,,
