price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
2 950 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:130 м²Спални:2Етаж:3Етажност на сградата:10,,https://www.suprimmo.bg/imot-136894-tristaen-apartament-s-podzemen-garaj-pod-naem-v-elitna-sgrada-kosher/,SOF-136894,наем,Suprimmo,3,368,22.69,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.448019
2 000 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:140 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136897-parvoklasen-tristaen-apartament-pod-naem-na-ul-galichitsa-v-kv-lozenets/,SOF-136897,наем,Suprimmo,3,368,14.29,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.448977
850 €,Двустаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:72 м²Спални:1Етаж:2Етажност на сградата:17,,https://www.suprimmo.bg/imot-115256-otlichen-dvustaen-apartament-pod-naem-v-sgrada-avigeya/,SOF-115256,наем,Suprimmo,3,368,11.81,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.449968
2 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:101 м²Спални:1Етаж:2Етажност на сградата:15,,https://www.suprimmo.bg/imot-133560-luksozen-dvustaen-apartament-pod-naem-v-elitna-sgrada-na-bul-balgariya/,SOF-133560,наем,Suprimmo,3,368,19.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.450930
1 100 €,Едностаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:42 м²Етаж:3Етажност на сградата:10,,https://www.suprimmo.bg/imot-136860-moderen-ednostaen-apartament-pod-naem-v-kv-manastirski-livadi-iztok/,SOF-136860,наем,Suprimmo,3,368,26.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.451854
1 300 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:68 м²Спални:1Етаж:6Етажност на сградата:10,,https://www.suprimmo.bg/imot-136862-moderen-dvustaen-apartament-pod-naem-v-kv-manastirski-livadi-iztok/,SOF-136862,наем,Suprimmo,3,368,19.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.452797
1 500 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:86 м²Спални:2Етаж:7Етажност на сградата:10,,https://www.suprimmo.bg/imot-136863-tristaen-apartament-pod-naem-v-moderna-sgrada-s-ekstri-v-manastirski-livadi/,SOF-136863,наем,Suprimmo,3,368,17.44,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.453737
1 600 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:99 м²Спални:1Етаж:12Етажност на сградата:15,,https://www.suprimmo.bg/imot-136870-dizaynerski-dvustaen-apartament-pod-naem-v-eliten-kompleks-na-bul-balgariya/,SOF-136870,наем,Suprimmo,3,368,16.16,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.454695
1 800 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:96 м²Спални:1Етаж:10Етажност на сградата:15,,https://www.suprimmo.bg/imot-136873-luksozen-dvustaen-apartament-v-eliten-zatvoren-kompleks-na-bul-balgariya/,SOF-136873,продава,Suprimmo,3,368,18.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.455642
1 400 €,Четиристаен апартамент,"гр. София / кв. Белите брези / Софийска област, България",Площ:139 м²Спални:3Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-136828-artistichen-i-uyuten-mezonet-pod-naem-v-kv-belite-brezi/,SOF 136828,наем,Suprimmo,3,368,10.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.456547
1 800 €,Мезонет,"гр. София / кв. Център / Софийска област, България",Площ:130 м²Спални:1,,https://www.suprimmo.bg/imot-136850-prostoren-mezonet-pod-naem-v-tsentara-na-stolitsata/,Kbs 136850,наем,Suprimmo,3,368,13.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.457448
1 700 €,Мезонет,"гр. София / кв. Център / Софийска област, България",Площ:100 м²Спални:1Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-136851-luksozen-mezonet-pod-naem-v-tsentara-na-stolitsata/,Kbs 136851,наем,Suprimmo,3,368,17.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.458392
980 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:74 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-127733-stilen-obzaveden-apartament-pod-naem-v-s-parkomyasto-v-kv-lozenets/,Kbs 127733,наем,Suprimmo,3,368,13.24,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.459374
800 €,Тристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:90 м²Спални:2Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-136792-tristaen-apartament-blizo-do-metrostantsiya-balgariya-v-kv-strelbishte/,SOF-136792,продава,Suprimmo,3,368,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.460249
600 €,Двустаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:90 м²Спални:1Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-136793-dvustaen-apartament-pod-naem-do-metrostantsiya-balgariya-v-kv-strelbishte/,SOF-136793,наем,Suprimmo,3,368,6.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.461149
750 €,Двустаен апартамент,"гр. София / кв. Симеоново / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-136794-uyuten-dvustaen-apartament-v-zatvoren-kompleks-vitosha-park-v-kv-simeonovo/,SOF-136794,продава,Suprimmo,3,368,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:30.462090
1 300 €,Тристаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:178 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-136797-penthaus-pod-naem-v-kompleks-ohrid-hils-studentski-grad/,Kbs 136797,наем,Suprimmo,3,368,7.3,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.740488
800 €,Четиристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:110.84 м²Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-134498-jilishte-pod-naem-v-kv-geo-milev-blizo-do-pliska-i-agentsiya-po-vpisvaniyata/,SOF-134498,наем,Suprimmo,3,368,7.22,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.741444
850 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:57 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-90193-uyuten-dvustaen-apartament-v-tsentara-na-stolitsata-pod-naem/,Kbs 90193,наем,Suprimmo,3,368,14.91,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.742364
700 €,Двустаен апартамент,"гр. София / кв. Младост 1 / Софийска област, България",Площ:57.29 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136795-dvustaen-apartament-pod-naem-do-metrostantsiya-musagenitsa/,Kbs 136795,наем,Suprimmo,3,368,12.22,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.743352
790 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:50 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136729-obzavedeno-jilishte-do-ultsar-ivan-asen-ii/,Sve-136729,продава,Suprimmo,3,368,15.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.744292
860 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:110 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136741-tristaen-apartament-pod-naem-v-kv-lozenets-do-pl-jurnalist/,Kbs 136741,наем,Suprimmo,3,368,7.82,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.745181
699 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:65 м²Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136745-svetal-i-stilen-dvustaen-apartament-pod-naem-v-tsentara-na-grsofiya/,SOF 136745,наем,Suprimmo,3,368,10.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.746059
895 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-136380-tristaen-apartament-na-dve-niva/,AP 136380,продава,Suprimmo,3,368,8.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.746937
1 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:80 м²Спални:1Етаж:11Етажност на сградата:17,,https://www.suprimmo.bg/imot-136711-dvustaen-apartament-pod-naem-s-panorama-kam-vitosha-i-udobna-lokatsiya-v-sofiya/,SOF-136711,наем,Suprimmo,3,368,12.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.747835
750 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:60 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136712-dvustaen-apartament-s-garaj-pod-naem-v-kv-vitosha/,SOF-136712,наем,Suprimmo,3,368,12.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.748783
1 400 €,Тристаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:113 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-136722-stilen-tristaen-apartament-pod-naem-v-sgrada-ahinora-v-kv-izgrev/,SOF 136666,наем,Suprimmo,3,368,12.39,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.749671
620 €,Двустаен апартамент,"гр. София / кв. Банишора / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-119007-nov-obzaveden-apartament-v-kvbanishora-pod-naem/,Kbs 119007,наем,Suprimmo,3,368,8.86,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.750566
680 €,Тристаен апартамент,"гр. София / кв. Връбница 2 / Софийска област, България",Площ:70 м²Спални:2Етаж:5Етажност на сградата:10,,https://www.suprimmo.bg/imot-136707-napalno-obzaveden-apartament-v-neposredstvena-blizost-do-metrostantsiya/,RL136707,продава,Suprimmo,3,368,9.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.751505
825 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-136703-dvustaen-apartament-pod-naem-s-otlichna-lokatsiya-v-kv-lozenets/,SOF-136703,наем,Suprimmo,3,368,11.79,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.752430
800 €,Двустаен апартамент,"гр. София / кв. Зона Б-18 / Софийска област, България",Площ:56 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136705-dvustaen-apartament-s-dizaynerski-interior-v-nova-sgrada-blizo-do-tsentara/,SOF-136705,продава,Suprimmo,3,368,14.29,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.753408
900 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:90 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-136657-tristaen-apartament-s-dva-podzemni-garaja-v-luksozen-kompleks-v-kv-vitosha/,SOF 136657,продава,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.754283
820 €,Двустаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:73 м²Спални:1Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-136666-stilen-dvustaen-apartament-pod-naem-v-sgrada-ahinora-v-kv-izgrev/,SOF 136666,наем,Suprimmo,3,368,11.23,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.755188
800 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:76 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-136617-dvustaen-apartament-s-gledka-kam-pl-slaveykov-na-graf-ignatiev/,SOF-136617,продава,Suprimmo,3,368,10.53,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.756124
819 €,Тристаен апартамент,"гр. София / кв. Люлин 8 / Софийска област, България",Площ:105 м²Спални:2Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-136624-tristaen-apartament-pod-naem-na-50-metra-ot-metrostantsiya-lyulin/,SOF-136624,наем,Suprimmo,3,368,7.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.757033
1 300 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:105 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-131586-tristaen-apartament-s-gledka-kam-vitosha-pod-naem-v-boyana/,SOF-131586,наем,Suprimmo,3,368,12.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.757963
1 300 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:130 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-136615-renoviran-tristaen-apartament-pod-naem-do-ndk/,SOF136615,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.758900
1 150 €,Тристаен апартамент,"гр. София / кв. в.з.Малинова долина / Софийска област, България",Площ:118 м²Спални:2Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-136556-tristaen-apartament-s-panoramni-gledki-v-residential-park-sofia-iii/,SOF-136556,продава,Suprimmo,3,368,9.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.759788
1 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:88 м²Спални:1Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-66576-dizaynerski-apartament-pod-naem-v-prestijnata-sgrada-a3/,Sof 67634,наем,Suprimmo,3,368,11.36,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.760718
800 €,Двустаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:67 м²Спални:1Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-136539-nov-dvustaen-apartament-pod-naem-do-nbu/,SOF-136539,наем,Suprimmo,3,368,11.94,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:33.761650
850 €,Мезонет,"гр. София / кв. Витоша / Софийска област, България",Площ:100 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136542-moderen-mezonet-pod-naem-v-prestijniya-kv-vitosha/,SOF-136542,наем,Suprimmo,3,368,8.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.078619
1 050 €,Двустаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:91.08 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136551-prostoren-nov-dvustaen-apartament-v-luksozniya-kompleks-gloria-palace-residence/,SOF-136551,продава,Suprimmo,3,368,11.53,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.079604
900 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-136502-stilen-tristaen-apartament-pod-naem-v-kv-vitosha/,SOF 136502,наем,Suprimmo,3,368,8.18,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.080521
680 €,Двустаен апартамент,"гр. София / кв. Зона Б-18 / Софийска област, България",Площ:75 м²Спални:1Етаж:7Етажност на сградата:9,,https://www.suprimmo.bg/imot-136467-obzaveden-apartament-v-nova-sgrada-do-metrostantsiya-i-mall-of-sofia/,SOF-136467,продава,Suprimmo,3,368,9.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.081575
550 €,Двустаен апартамент,"гр. София / кв. Сухата река / Софийска област, България",Площ:76.61 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-136448-dvustaen-apartament-s-otdelna-kuhnya-pod-naem-blizo-do-botevgradsko-shose/,SOF-136448,наем,Suprimmo,3,368,7.18,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.082483
1 130 €,Тристаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:121.18 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136394-nov-tristaen-apartament-s-direkten-dostap-do-fitnes-i-spa-v-gloria-palace-residence/,SOF-136394,продава,Suprimmo,3,368,9.32,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.083441
1 130 €,Тристаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:122.42 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136395-nov-zapaden-tristaen-apartament-v-gloria-palace-residence/,SOF-136395,продава,Suprimmo,3,368,9.23,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.084397
1 000 €,Тристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:110 м²Спални:2Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-136444-moderen-i-prostoren-tristaen-apartament-na-ul-hemus-do-park-geo-milev/,Kbs 136444,продава,Suprimmo,3,368,9.09,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.085358
800 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:69.58 м²Спални:1Етаж:6Етажност на сградата:8,,https://www.suprimmo.bg/imot-136352-dvustaen-apartament-pod-naem-v-ruhouse-2-na-samiya-bulevard-cherni-vrah/,STO-136352,наем,Suprimmo,3,368,11.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.086379
800 €,Тристаен апартамент,"гр. София / кв. Зона Б-5 / Софийска област, България",Площ:90 м²Спални:2Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-136361-tristaen-apartament-pod-naem-do-park-vazrajdane-i-metrostantsiya-opalchenska/,SOF-136361,наем,Suprimmo,3,368,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.087387
960 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:108 м²Спални:2Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-136369-chisto-nov-tristaen-apartament-pod-naem-do-biznes-park-sofiya/,Kbs 136369,наем,Suprimmo,3,368,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.088400
710 €,Двустаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:70 м²Спални:1Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-136372-chisto-nov-dvustaen-apartament-pod-naem-do-biznes-park-mladost/,Kbs 136372,наем,Suprimmo,3,368,10.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.089416
1 600 €,Четиристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:240 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136382-ekskluziven-prostoren-chetiristaen-penthaus-s-gledki-kam-vitosha/,SOF-136382,продава,Suprimmo,3,368,6.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.090425
930 €,Двустаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:89.04 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-136393-nov-dvustaen-apartament-pod-naem-v-kompleks-gloria-palace-residence/,SOF-136393,наем,Suprimmo,3,368,10.44,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.091370
900 €,Тристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:9,,https://www.suprimmo.bg/imot-136316-prostoren-uyuten-tristaen-apartament-pod-naem-v-kv-strelbishte/,SOF-136316,наем,Suprimmo,3,368,9.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.092254
750 €,Двустаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-130511-obzaveden-dvustaen-apartament-pod-naem-na-200-metra-ot-bolnitsa-pirogov/,SOF-130511,наем,Suprimmo,3,368,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.093150
1 170 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:111 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136296-komforten-tristaen-apartament-s-garaj-pod-naem-do-loven-park-v-lozenets/,SOF-136296,наем,Suprimmo,3,368,10.54,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.094098
1 000 €,Четиристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:170 м²Спални:3Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-136251-prostoren-chetiristaen-apartament-pod-naem-blizo-do-metrostantsiya-balgariya/,SOF-136251,наем,Suprimmo,3,368,5.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.094992
780 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:64 м²Спални:1Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-136286-uyuten-dvustaen-apartament-pod-naem-v-kv-manastirski-livadi/,Kbs 136286,наем,Suprimmo,3,368,12.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.095977
1 000 €,Тристаен апартамент,"гр. София / кв. Зона Б-5 / Софийска област, България",Площ:100 м²Спални:2Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-136211-prekrasen-tristaen-apartament-pod-naem-do-park-vazrajdane/,SOF-136211,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.096949
1 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:100 м²Спални:2Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-136215-otlichen-tristaen-apartament-pod-naem-do-mall-of-sofia-i-park-vazrajdane/,SOF-136215,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.097901
2 000 €,Многостаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:150 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136216-mnogostaen-apartament-v-malka-butikova-sgrada-sas-sobstven-dvor-v-kv-boyana/,Kbs 136216,продава,Suprimmo,3,368,13.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.098889
1 350 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:135 м²Спални:2Етаж:5Етажност на сградата:11,,https://www.suprimmo.bg/imot-136235-moderen-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvvitosha/,SOF 136235,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-03T06:17:37.099869
