site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-122146-nov-moderen-tristaen-apartament-pod-naem-do-paradise-mall/,,1 430 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",80 м,5,6,Suprimmo,3,122146,372,"Нов, модерен тристаен апартамент под наем до Paradise Mall  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-114698-stilen-i-uyuten-apartament-pod-naem-v-kvboyana/,,1 100 €,"гр. София / кв. Бояна / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",85 м,3,5,Suprimmo,3,114698,372,Стилен и уютен апартамент под наем в кв.Бояна - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-75140-stilen-dvustaen-apartament-pod-naem-na-top-lokatsiya-v-kv-lozenets/,,€,"гр. София / кв. Лозенец / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,67 м,2,7,Suprimmo,3,75140,372,Стилен двустаен апартамент под наем на топ локация в кв. Лозенец - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-118991-stilen-dvustaen-apartament-s-podzemno-parkomyasto-v-lozenets/,,750 €,"гр. София / кв. Лозенец / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция",71 м,2,5,Suprimmo,3,118991,372,Стилен двустаен апартамент с подземно паркомясто в Лозенец - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-118300-nov-moderen-tristaen-apartament-pod-naem-do-paradise-mall/,,1 600 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",110 м,5,6,Suprimmo,3,118300,372,"Нов, модерен тристаен апартамент под наем до Paradise Mall  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-41508-luksozen-dizaynerski-mnogostaen-apartament-pod-naem-do-bul-balgariya/,,2 500 €,"гр. София / кв. Стрелбище / Софийска област, България",продава Многостаен апартамент,под наем дългосрочно,301 м,7,,Suprimmo,3,41508,372,Луксозен дизайнерски многостаен апартамент под наем до бул. България - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-137738-mezonet-s-chetiri-spalni-i-panoramni-gledki-pod-naem-v-kv-lozenets/,,1 600 €,"гр. София / кв. Лозенец / Софийска област, България",продава Мезонет,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",306 м,6,6,Suprimmo,3,137738,372,Мезонет с четири спални и панорамни гледки под наем в кв. Лозенец - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-137740-prostoren-i-izklyuchitelno-uyuten-tristaen-apartament-v-kv-bakston/,,800 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",90 м,,,Suprimmo,3,137740,372,Просторен и изключително уютен тристаен апартамент в кв. Бъкстон - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-133275-ekskluziven-tristaen-apartament-s-garaj-v-sgrada-na-arteks-v-mladost-2/,,950 €,"гр. София / кв. Младост 2 / Софийска област, България",продава Тристаен апартамент,"-10% Намалена цена, под наем дългосрочно, Ексклузивна агенция, акт 16",91.43 м,4,5,Suprimmo,3,133275,372,Ексклузивен тристаен апартамент с гараж в сграда на Артекс в Младост 2  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-137694-tristaen-obzaveden-apartament-na-luksozna-lokatsiya/,,1 200 €,"гр. София / кв. Лозенец / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Само за частни лица!",126 м,5,6,Suprimmo,3,137694,372,Тристаен обзаведен апартамент на луксозна локация - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-137703-tristaen-apartament-pod-naem-v-kompleks-harmoniya-park/,,950 €,"гр. София / кв. Студентски град / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,90 м,,6,Suprimmo,3,137703,372,Тристаен апартамент под наем в комплекс Хармония Парк - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-137712-chisto-nov-tristaen-apartament-s-parkomyasto-do-metrostantsiya-drujba/,,1 100 €,"гр. София / кв. Дружба 2 / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",148 м,2,5,Suprimmo,3,137712,372,Чисто нов тристаен апартамент с паркомясто до метростанция Дружба - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-137721-obzaveden-tristaen-apartament-s-otlichna-lokatsiya-v-jklozenets/,,1 050 €,"гр. София / кв. Лозенец / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",90 м,3,4,Suprimmo,3,137721,372,Обзаведен тристаен апартамент с отлична локация в жк.Лозенец - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:45.210015,https://www.suprimmo.bg/imot-137722-prostoren-obzaveden-tristaen-apartament-v-tsentara-na-gr-sofiya/,,1 050 €,"гр. София / кв. Център / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",94 м,1,8,Suprimmo,3,137722,372,"Просторен, обзаведен тристаен апартамент в центъра на гр. София - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-130230-prostoren-tristaen-apartament-s-garaj-do-lidl-kvgotse-delchev/,,800 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,140 м,2,6,Suprimmo,3,130230,372,Просторен тристаен апартамент с гараж до Lidl кв.Гоце Делчев - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137658-prekrasen-dvustaen-apartament-pod-naem-v-elitna-sgrada-ruhouse-2/,,800 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",66 м,4,9,Suprimmo,3,137658,372,Прекрасен двустаен апартамент под наем в елитна сграда RUHouse 2  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137664-dvustaen-apartament-pod-naem-v-zatvoren-kompleks-vitosha-park/,,600 €,"гр. София / кв. Малинова долина / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",60 м,3,6,Suprimmo,3,137664,372,Двустаен апартамент под наем в затворен комплекс Витоша Парк  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137676-moderen-ednostaen-apartament-v-tsentara-do-mall-of-sofia-i-park-vazrajdane/,,750 €,"гр. София / кв. Център / Софийска област, България",продава Едностаен апартамент,"под наем дългосрочно, акт 16",52 м,1,6,Suprimmo,3,137676,372,"Модерен едностаен апартамент в центъра, до Mall of Sofia и парк Възраждане  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137677-uyuten-dvustaen-apartament-pod-naem-do-fantastiko-v-malinova-dolina/,,690 €,"гр. София / кв. Малинова долина / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",55 м,3,6,Suprimmo,3,137677,372,Уютен двустаен апартамент под наем до Фантастико в Малинова долина  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137693-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvartal-boyana/,,1 200 €,"гр. София / кв. Бояна / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",100 м,3,5,Suprimmo,3,137693,372,Тристаен апартамент под наем в затворен комплекс в квартал Бояна - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137700-premium-apartament-pod-naem-s-otlichna-lokatsiya/,,1 800 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",85 м,15,24,Suprimmo,3,137700,372,Премиум апартамент под наем с отлична локация - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137632-panoramen-dvustaen-apartament-pod-naem-v-kv-borovo/,,770 €,"гр. София / кв. Борово / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,87 м,5,6,Suprimmo,3,137632,372,"Панорамен, двустаен апартамент под наем в кв. Борово - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137633-napalno-obzaveden-tristaen-apartament-v-kv-dragalevtsi-s-dve-parkomesta/,,1 200 €,"гр. София / кв. Драгалевци / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,85 м,1,3,Suprimmo,3,137633,372,Напълно обзаведен тристаен апартамент в кв. Драгалевци с две паркоместа - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137638-dvustaen-apartament-pod-naem-v-kv-dianabad/,,730 €,"гр. София / кв. Дианабад / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,70 м,2,5,Suprimmo,3,137638,372,Двустаен апартамент под наем в кв. Дианабад - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137639-uyuten-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kv-dragalevtsi/,,850 €,"гр. София / кв. Драгалевци / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,115 м,,,Suprimmo,3,137639,372,"Уютен, тристаен апартамент под наем в затворен комплекс в кв. Драгалевци - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137663-prostoren-tristaen-apartament-pod-naem-v-kv-hladilnika/,,760 €,"гр. София / кв. Хладилника / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,120 м,1,4,Suprimmo,3,137663,372,Просторен тристаен апартамент под наем в кв. Хладилника - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137006-moderen-tristaen-apartament-na-metri-ot-sofiyskiya-universitet/,,1 200 €,"гр. София / кв. Център / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",120 м,3,6,Suprimmo,3,137006,372,Модерен тристаен апартамент на метри от Софийския университет  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-96839-dvustaen-apartament-pod-naem-v-kompleks-gora-v-kv-krastova-vada/,,1 190 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,81 м,3,5,Suprimmo,3,96839,372,Двустаен апартамент под наем в комплекс Гора в кв. Кръстова вада - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137564-mnogostaen-apartament-pod-naem-v-kv-lozenets/,,1 050 €,"гр. София / кв. Лозенец / Софийска област, България",продава Многостаен апартамент,"под наем дългосрочно, акт 16",120 м,5,6,Suprimmo,3,137564,372,Многостаен апартамент под наем в кв. Лозенец  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137621-moderen-dvustaen-apartament-pod-naem-v-kvovcha-kupel-2/,,665 €,"гр. София / кв. Овча купел 2 / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",54 м,4,9,Suprimmo,3,137621,372,Модерен двустаен апартамент под наем в кв.Овча купел 2 - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137623-dvustaen-apartament-pod-naem-v-kvovcha-kupel/,,700 €,"гр. София / кв. Овча купел / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",67 м,1,5,Suprimmo,3,137623,372,Двустаен апартамент под наем в кв.Овча купел - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137624-tristaen-apartament-pod-naem-v-kvmanastirski-livadi/,,760 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",84 м,3,5,Suprimmo,3,137624,372,Тристаен апартамент под наем в кв.Манастирски ливади - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-112383-nov-dvustaen-apartament-s-garaj/,,1 100 €,"гр. София / кв. Лозенец / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",78 м,1,5,Suprimmo,3,112383,372,Нов двустаен апартамент с гараж  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137532-svetal-tristaen-apartament-pod-naem-v-kv-karpuzitsa/,,700 €,"гр. София / кв. Карпузица / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",98 м,4,7,Suprimmo,3,137532,372,Светъл тристаен апартамент под наем в кв. Карпузица - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137549-ednostaen-apartament-pod-naem-do-park-vazrajdane-i-metro-opalchenska/,,500 €,"гр. София / кв. Зона Б-5 / Софийска област, България",продава Едностаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",40 м,4,6,Suprimmo,3,137549,372,Едностаен апартамент под наем до парк Възраждане и метро Опълченска  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137555-luksozen-apartament-s-dvor-i-gledka-kam-vitosha-v-moreni-club-residence/,,900 €,"гр. София / кв. Симеоново / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",81 м,1,3,Suprimmo,3,137555,372,Луксозен апартамент с двор и гледка към Витоша в Moreni Club Residence  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137492-mnogostaen-imot--etaj-ot-kashta-s-garaj-pod-naem-v-tih-i-zelen-rayon-na-kv-boyana/,,1 200 €,"гр. София / кв. м-т Гърдова глава / Софийска област, България",продава Четиристаен апартамент,"под наем дългосрочно, акт 16",185 м,2,4,Suprimmo,3,137492,372,Многостаен имот - етаж от къща с гараж под наем в тих и зелен район на кв. Бояна  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:48.842983,https://www.suprimmo.bg/imot-137504-vpechatlyavasht-ofis-pod-naem-v-sartseto-na-grsofiya/,,2 500 €,"гр. София / кв. Център / Софийска област, България",продава Офис,"под наем дългосрочно, акт 16",300 м,5,5,Suprimmo,3,137504,372,Впечатляващ офис под наем в сърцето на гр.София - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:52.482843,https://www.suprimmo.bg/imot-137513-moderen-tristaen-apartament-s-parkomyasto-pod-naem-v-blizost-do-mol-paradays/,,1 300 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",107 м,3,9,Suprimmo,3,137513,372,Модерен тристаен апартамент с паркомясто под наем в близост до Мол Парадайс  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:52.482843,https://www.suprimmo.bg/imot-137552-chisto-nov-luksozen-tristaen-apartament-v-top-tsentara-na-sofiya-ploshtad-garibaldi/,,1 750 €,"гр. София / кв. Център / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",95 м,3,6,Suprimmo,3,137552,372,Чисто нов луксозен тристаен апартамент в топ центъра на София – площад Гарибалди  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:52.482843,https://www.suprimmo.bg/imot-137480-luksozen-yujen-apartament-s-parkomyasto-pod-naem-v-kv-lozenets/,,999 €,"гр. София / кв. Лозенец / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",72 м,4,4,Suprimmo,3,137480,372,"Луксозен, южен апартамент с паркомясто под наем в кв. Лозенец  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:52.482843,https://www.suprimmo.bg/imot-137482-tristaen-apartament-pod-naem-na-ul-graf-ignatiev-do-ploshtad-slaveykov/,,1 100 €,"гр. София / кв. Център / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",88 м,5,6,Suprimmo,3,137482,372,"Тристаен апартамент под наем на ул. Граф Игнатиев, до площад Славейков  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:52.482843,https://www.suprimmo.bg/imot-137493-moderen-dvustaen-apartament-pod-naem-do-restorant-c233st-la-vie/,,850 €,"гр. София / кв. Драгалевци / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",60 м,2,8,Suprimmo,3,137493,372,"Модерен, двустаен апартамент под наем до ресторант Cést La Vie - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:52.482843,https://www.suprimmo.bg/imot-122448-velikolepen-tristaen-apartament-pod-naem-do-ndk/,,2 100 €,"гр. София / кв. Център / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",160 м,2,5,Suprimmo,3,122448,372,Великолепен тристаен апартамент под наем до НДК - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-08 06:17:52.482843,https://www.suprimmo.bg/imot-119815-eleganten-tristaen-apartament-pod-naem-v-kompleks-emerald-v-sofiya/,,1 300 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",127 м,2,7,Suprimmo,3,119815,372,Елегантен тристаен апартамент под наем в комплекс Emerald в София  - SUPRIMMO
