site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-114698-stilen-i-uyuten-apartament-pod-naem-v-kvboyana/,,1 100 €,"гр. София / кв. Бояна / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",85 м,3,5,Suprimmo,3,114698,375,Стилен и уютен апартамент под наем в кв.Бояна - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-75140-stilen-dvustaen-apartament-pod-naem-na-top-lokatsiya-v-kv-lozenets/,,€,"гр. София / кв. Лозенец / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,67 м,2,7,Suprimmo,3,75140,375,Стилен двустаен апартамент под наем на топ локация в кв. Лозенец - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-118991-stilen-dvustaen-apartament-s-podzemno-parkomyasto-v-lozenets/,,750 €,"гр. София / кв. Лозенец / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция",71 м,2,5,Suprimmo,3,118991,375,Стилен двустаен апартамент с подземно паркомясто в Лозенец - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-118300-nov-moderen-tristaen-apartament-pod-naem-do-paradise-mall/,,1 600 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",110 м,5,6,Suprimmo,3,118300,375,"Нов, модерен тристаен апартамент под наем до Paradise Mall  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-41508-luksozen-dizaynerski-mnogostaen-apartament-pod-naem-do-bul-balgariya/,,2 500 €,"гр. София / кв. Стрелбище / Софийска област, България",продава Многостаен апартамент,под наем дългосрочно,301 м,7,,Suprimmo,3,41508,375,Луксозен дизайнерски многостаен апартамент под наем до бул. България - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-137890-prostoren-tristaen-apartament-s-dve-parkomesta-v-kv-vitosha/,,1 300 €,"гр. София / кв. Витоша / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",103 м,3,4,Suprimmo,3,137890,375,Просторен тристаен апартамент с две паркоместа в кв. Витоша  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-137902-moderen-dvustaen-apartament-s-vklyucheno-parkomyasto-i-taksa-poddrajka/,,800 €,"гр. София / кв. Павлово / Софийска област, България",продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",94 м,5,6,Suprimmo,3,137902,375,"Модерен, двустаен апартамент с включено паркомясто и такса поддръжка  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-137906-svetal-topal-i-uyuten-tristaen-apartament-na-metri-ot-yujen-park/,,800 €,"гр. София / кв. Гоце Делчев / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",96 м,4,6,Suprimmo,3,137906,375,"Светъл, топъл и уютен тристаен апартамент на метри от Южен парк  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-137929-moderen-dvustaen-apartament-s-parkomyasto-pod-naem-v-nova-sgrada-v-zona-b-19/,,900 €,"гр. София / кв. Зона Б-19 / Софийска област, България",продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",65 м,7,7,Suprimmo,3,137929,375,Модерен двустаен апартамент с паркомясто под наем в нова сграда в Зона Б-19  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-133675-mnogostaen-apartament-pod-naem-na-top-lokatsiya-do-bulgaria-mall/,,1 050 €,"гр. София / кв. Гоце Делчев / Софийска област, България",продава Четиристаен апартамент,"НОВА ОФЕРТА, -5% Намалена цена, под наем дългосрочно, Ексклузивна агенция, акт 16",147 м,10,11,Suprimmo,3,133675,375,Многостаен апартамент под наем на топ локация до Bulgaria Mall  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:15.294690,https://www.suprimmo.bg/imot-137843-eleganten-tristaen-apartament-pod-naem-do-metrostantsiya-i-park/,,960 €,"гр. София / кв. Оборище / Софийска област, България",продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, Ексклузивна агенция, акт 16",98 м,1,4,Suprimmo,3,137843,375,Елегантен тристаен апартамент под наем до метростанция и парк - SUPRIMMO
