raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Тристаен апартамент с Акт 16 до Парк-хотел Санкт Петербург,"Предлагаме на вашето внимание тристаен апартамент с площ 102 кв.м. в нова сграда с магазини и паркоместа, разположена до хотел ""Санкт Петербург"", в кв. ""Кършияка"". Комплексът се отличава с висок клас строителство, съвременен архитектурен дизайн, европейска визия и перфектна",223300.0,EUR,False,,тристаен,Пловдив,"кв. ""Кършияка""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-86397-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.238444,,bulgarianproperties,0,,,,102.00,
Двустаен апартамент до Аквапарк Санкт Петербург в кв. Кършияка,"Представяме на вашето внимание двустаен апартамент в нова жилищна сграда висок клас строителство в бързоразвиващ се район с ново, модерно строителство в кв. Кършияка, до бул. България, с удобен градски транспорт, детски градини, училища, 3 болници, аптеки, супермаркети и много",142200.0,EUR,False,,двустаен,Пловдив,"кв. ""Кършияка""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87007-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.240622,,bulgarianproperties,0,,,,80.00,
Двустаен апартамент в нова сграда с Акт 16 в кв. Тракия,"Ново жилище с атрактивна и удобна локация в Пловдив. В близост до комплекса има училище, детска градина, поликлиника и медицински център, магазини на Лидл, Кауфланд и Декатлон, ресторанти, кино, пазар и други. Сградата е с получен Акт 16 от 2023 г. В строителството са  вложени",102000.0,EUR,False,,двустаен,Пловдив,"кв. ""Тракия""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87016-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.242796,,bulgarianproperties,0,,,,69.39,
Нов комплекс с апартаменти в кв. Беломорски,"Апартаменти в жилищен проект от две 4-етажни сгради със стартиращо строителство. Очакван Акт 16 - 30.12.2026г. Комплексът се намира в кв. Беломорски с бърз и лесен достъп до центъра на Пловдив. Районът предлага отлична инфраструктура.

Имотът включва две 4-етажните жилищни",54900.0,EUR,False,,,Пловдив,"кв. ""Беломорски""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-87383-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.245066,,bulgarianproperties,0,,,,146.71,
Двустайни и тристайни апартаменти в зеления кв. Беломорски,"Двустайни и тристайни апартаменти в жилищен проект, стартиращо строителство в края на януари, 2025 година. Очакван Акт 16  - 30.10.2026г. Имотът се намира в най-зеления квартал на Пловдив – Беломорски, на втора линия - на тихо място в бързоразвиващ се район с ново, модерно",66400.0,EUR,False,,,Пловдив,"кв. ""Беломорски""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86398-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.247341,,bulgarianproperties,0,,,,113.45,
Двустаен апартамент в нова сграда до Пловдивския Университет,"Двустаен апартамент в нова сграда в кв. Кършияка до Пловдивския университет. Жилището е подходящ вариант за отдаване под наем, тъй като районът е изключително комуникативен, в близост са разположени спирка на градски транспорт, училище, детска градина, магазини, медицински",106500.0,EUR,False,,двустаен,Пловдив,"кв. ""Захарна фабрика""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-84964-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.249497,,bulgarianproperties,0,,,,73.85,
Тристаен апартамент в жилищна сграда пред Акт 15 в кв. Западен,"Предлагаме на вашето внимание тристаен апартамент в сграда в напреднал етап на строителство в тих и престижен квартал, на пешеходно разстояние до МОЛ Пловдив, Парк Отдих и Култура, Младежки хълм и лесна комуникация до центъра и главната улица на Пловдив (10 мин с автомобил или",256000.0,EUR,False,,тристаен,Пловдив,"кв. ""Западен""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-85889-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.251733,,bulgarianproperties,0,,,,154.84,
Жилищна сграда с модерна архитектура в кв. Христо Смирненски,"Апартаменти е нова, жилищна сграда с отлична локация в гр. Пловдив. Модерна, стилна визия с красиво аранжиран вътрешен двор. Концепцията е вдъхновена от стремежа за създаване на комфортна и балансирана градска среда. Изисканата му елегантност, лукс и високото ниво на изпълнение",135700.0,EUR,False,,,Пловдив,"кв. ""Христо Смирненски""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85939-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.254000,,bulgarianproperties,0,,,,138.25,
Новопостроен двустаен апартамент с паркомясто до Гребна база,"Разгледайте нашето ново предложение за покупка на готов за нанасяне двустаен апартамент с просторна веранда (60 кв.м.) и включено външно паркомясто в цената, разположен на партерен етаж в нова бутикова сграда, завършена през 2025 г. Имотът се намира в един от най-търсените райони",210000.0,EUR,False,,двустаен,Пловдив,"кв. ""Христо Смирненски""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87389-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.256231,,bulgarianproperties,0,,,,78.00,
Жилища ново строителство в кв. Гагарин,"Нов жилищен проект в кв. Гагарин, в близост до парк „Рибница“, супермаркет „Кауфланд“, МБАЛ „Св. Иван Рилски“, до училища и детски градини и ключовите булеварди „България“ и „Васил Левски“ в Пловдив.

Отлична сграда, чието завършване и планирано за началото на 2027",106500.0,EUR,False,,,Пловдив,"кв. ""Гагарин""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86069-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.258503,,bulgarianproperties,0,,,,203.61,
"Casa Moderna - дом, който впечатлява от пръв поглед!","Вие сте човек, който мечтае да живее в изискан дом, отговарящ на Вашите високи стандарти, държите на стила и вниманието към малките детайли? Изберете дом в новия луксозен комплекс Casa Moderna, вече с Акт 16, разположен в кв. Остромила на град Пловдив, обграден от природа, която",149267.0,EUR,False,,,Пловдив,"кв. ""Остромила""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-77917-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.260875,,bulgarianproperties,0,,,,295.90,
Луксозно обзаведен двустаен апартамент в кв. Остромила,"Разгледайте нашето предложение за покупка на нов, луксозно обзаведен двустаен апартамент в затворен комплекс Каса Модерна с Акт 16, построен сред простор и спокойствие, с невероятна гледка към Родопите.

Апартаментът (обща площ – 80 кв.м., чиста площ – 70 кв.м.) е вътрешен и се",156000.0,EUR,False,,двустаен,Пловдив,"кв. ""Остромила""",,,,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88687-dvustaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.263022,,bulgarianproperties,0,,,,80.00,
Сграда луксозно ново строителство в кв. Младежки хълм,"Предлагаме за продажба просторни и функционално разпределени двустайни апартаменти в новострояща се луксозна жилищна сграда, разположена в един от най-предпочитаните райони на Пловдив – до Стоматологичния факултет и на метри от Медицинския университет. Локацията е изключително",96447.0,EUR,False,,,Пловдив,"кв. ""Младежки Хълм""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-87652-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.265267,,bulgarianproperties,0,,,,70.32,
Тристаен апартамент с прекрасна гледка в нов комплекс в кв. Христо Смирненски,"Просторен апартамент, гарантиращ комфортна и спокойна жилищна среда с прекрасни гледки към Родопите в модерен жилищен проект с подземни и приземни гаражи и магазини на строителна компания с богат опит и завършени многобройни обекти. Жилищният комплекс има отлична локация в район",169600.0,EUR,False,,тристаен,Пловдив,"кв. ""Христо Смирненски""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-85920-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.267320,,bulgarianproperties,0,,,,166.58,
"Просторен тристаен апартамент с голяма тераса и гледка към Родопите – кв. Христо Смирненски, Пловдив","Предлагаме за продажба тристаен апартамент в новострояща се сграда в един от най-предпочитаните райони на град Пловдив – кв. Христо Смирненски. Сградата е въведена в експлоатация с Акт 16 през 2025 г., а строителството се отличава с високо качество на изпълнение и съвременна",148000.0,EUR,False,,тристаен,Пловдив,"кв. ""Христо Смирненски""",,,,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-88592-tristaen-apartament-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.269459,,bulgarianproperties,0,,,,116.00,
"Жилищна сграда с магазини, гаражи и подземен паркинг в кв. Гагарин","Възползвайте се от удобството и уюта на модерния нов дом, като разгледате нашата оферта за жилищен комплекса, разположен на бул. Северен в кв. Гагарин, близо до центъра на града, до супермаркет Била, магазин Mr. Bricolage, KFC, Mc.Donalds, учебни заведения, спирки на редовния",109936.0,EUR,False,,,Пловдив,"кв. ""Гагарин""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-84545-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.271745,,bulgarianproperties,0,,,,165.74,
Модерни жилища в един от най-предпочитаните райони на гр. Пловдив,"Модерени жилища в един от най-предпочитаните райони на града. 

Голям избор от квадратури. От уютни едностайни до просторни многостайни жилища.

При плащане до 30.12.2025 г., клиентът получава 8% отстъпка от цената.

Апартаментите са с отличен потенциал за отдаване под наем",54181.0,EUR,False,,,Пловдив,"кв. ""Тракия""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85082-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.274002,,bulgarianproperties,0,,,,144.36,
"Модерен комплекс с 4 блока съчетаващ удобство и уют, близо до центъра на Пловдив","Твоят дом те очаква в комплекс, който се отличава с модерна архитектура, просторни апартаменти, осигуряващи комфорт и високо качество на живот.
 
Ако сте мечтали да живеете на комуникативно място с модерна инфраструктура, до всички удобства тогава определено трябва да",42667.0,EUR,False,,,Пловдив,"кв. ""Гагарин""",,,,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86661-apartamenti-za-prodajba-v-plovdiv.html,0,2026-01-24 06:02:51.276263,,bulgarianproperties,0,,,,237.62,
