site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-chetiristayni-apartamenti/imot-72882-chetiristaen-apartament-pod-naem-v-sofiya.html,2000.0,EUR,8.7,София,Лозенец,наем,четиристаен,230.0,1,,Луксозен четиристаен апартамент с паркомясто близо до посолството на САЩ,"Наем, Изключително просторен, цялостно реновиран и стилно завършен многостаен апартамент с 3 спални, ситуиран в предпочитания кв. Лозенец, само на 2 км от центъра на града.

Жилището се отличава с големи, приветливи и светли помещения, стилно обзавеждане, комфорт и",Кирил Календерски,,2,72882,2026-02-07 06:09:53.714646,76,d3accd1c05c2c8f3c7540972fd12c51b
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-mezoneti/imot-89171-mezonet-pod-naem-v-sofiya.html,1500.0,EUR,7.08,София,Бъкстон,наем,мезонет,212.0,5,,Прекрасен напълно обзаведен мезонет в кв. Бъкстон,"Наем, Представяме ви изключителен напълно обзаведен мезонет под наем, разположен в предпочитания столичен квартал Бъкстон, който впечатлява с простор, функционално разпределение и впечатляващи панорамни гледки към Витоша и града. Имотът е с южно-северно изложение, което осигурява",инж. Даниела Тотева,,2,89171,2026-02-07 06:09:53.714646,76,0dbbff792bbae6089f80578cd108cbfc
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89147-dvustaen-apartament-pod-naem-v-sofiya.html,675.0,EUR,9.12,София,Малинова долина,наем,двустаен,74.0,2,,Двустаен апартамент под наем в кв. Малинова долина,"Наем, Представяме ви чисто нов двустаен апартамент под наем, разположен в една от най-перспективните и предпочитани жилищни зони на София – кв. Малинова долина. Имотът е завършен през 2025 г., напълно обзаведен и готов за незабавно нанасяне, като в наемната цена е включен подземен",Николай Попов,,2,89147,2026-02-07 06:09:53.714646,76,aeecc6744ad768fc9d91c34bef57ca1b
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89113-dvustaen-apartament-pod-naem-v-sofiya.html,500.0,EUR,7.25,София,Белите брези,наем,двустаен,69.0,3,,Изцяло южен двустаен апартамент на ТОП локация в жк. Белите брези,"Наем, Предлагаме на вашето внимание светъл и топъл двустаен апартамент под наем, разположен в един от най-предпочитаните столични квартали – жк. Белите брези. Локацията е изключително удобна, с бърз достъп до основни булеварди, градски транспорт, търговски обекти и всички необходими",Магдалена Цоклинова,,2,89113,2026-02-07 06:09:53.714646,76,19ed22f79810b534722c325e394ca7bc
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89081-tristaen-apartament-pod-naem-v-sofiya.html,700.0,EUR,8.75,София,"""Красна Поляна 2""",наем,тристаен,80.0,2,,Напълно обзаведен апартамент под наем с три спални в ж.к. Красна поляна 2,"Наем, Предлагаме под наем напълно обзаведен апартамент с три спални, разположен в ж.к. Красна поляна 2. Жилището е в отлично състояние, топло и добре поддържано, подходящо за семейство или съквартиранти, търсещи удобство и практично разпределение. Имотът се намира на 2 етаж и е част от",Магдалена Цоклинова,,2,89081,2026-02-07 06:09:53.714646,76,1b22fa6f278d2ee31269c7223a30e449
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89035-tristaen-apartament-pod-naem-v-sofiya.html,2400.0,EUR,16.0,София,Лозенец,наем,тристаен,150.0,5,,"Луксозен апартамент с гараж в кв. Лозенец – престижна локация, простор и безкомпромисен комфорт","Наем, Изключително просторен и светъл апартамент, разположен в кв. Лозенец, един от най-желаните райони на София. Кварталът е символ на престиж, зеленина и отлично качество на живот, предпочитан от семейства, търсещи спокойствие, сигурност и бърз достъп до центъра.

Лозенец съчетава",Кирил Календерски,,2,89035,2026-02-07 06:09:53.714646,76,397dc4577bac0d2e977c121b93e0a325
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-81870-tristaen-apartament-pod-naem-v-sofiya.html,830.0,EUR,7.55,София,Лозенец,наем,тристаен,110.0,3,,Обзаведен апартамент с две спални на 650 м. от метростанция „Европейски съюз“,"Наем, Тристаен апартамент в кв. Лозенец на пешеходно разстояние от парк „Резиденция Лозенец“ и метростанция „Европейски съюз“. Жилището е разположено в поддържана сграда, заобиколена от перфектно поддържани междублокови пространства, множество места за отдих и разходка. Отлично",Иван Каменов,,2,81870,2026-02-07 06:09:53.714646,76,f10cef21bed623b5116230c080185a96
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89047-dvustaen-apartament-pod-naem-v-sofiya.html,750.0,EUR,10.71,София,Център,наем,двустаен,70.0,1,,Обзаведен двустаен апартамент в центъра на София,"Наем, Предлагаме под наем напълно обзаведен и обезопасен двустаен апартамент, разположен на партерен етаж с директен вход от улицата, в централната част на София. Имотът е отлично решение за хора, които търсят комфортно градско жилище с бърз достъп до всички ключови точки на",Иван Каменов,,2,89047,2026-02-07 06:09:53.714646,76,c2c6035c06cd6e164df752e742769342
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-89050-tristaen-apartament-pod-naem-v-sofiya.html,900.0,EUR,10.0,София,Манастирски ливади,наем,тристаен,90.0,5,,"Тристаен апартамент под наем в кв. Манастирски ливади, София","Наем, Предлагаме под наем просторен тристаен апартамент с площ от 90 кв.м, разположен в един от най-предпочитаните и комуникативни райони на София – кв. Манастирски ливади. Имотът се намира в добре поддържана сграда с асансьор и затворено дворно пространство с възможност за паркиране,",Иван Каменов,,2,89050,2026-02-07 06:09:53.714646,76,dfa94cd79850004720140a8bac5e3a86
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-89017-dvustaen-apartament-pod-naem-v-sofiya.html,550.0,EUR,7.24,София,Манастирски ливади,наем,двустаен,76.0,6,,Двустаен апартамент под наем в кв. Манастирски ливади,"Наем, Предлагаме двустаен апартамент под наем, разположен в предпочитания южен квартал Манастирски ливади. Районът се отличава с добра инфраструктура, бърз достъп до бул. „България“ и Околовръстен път, както и удобна близост до магазини, заведения, спортни центрове и спирки на градския",Иван Каменов,,2,89017,2026-02-07 06:09:53.714646,76,033ccedb3283a21f88d4b55128fe9907
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?sady=2&stown_text1769203711=%E3%F0.+%D1%EE%F4%E8%FF&squarter_text1769203711=&stop_text1769203711=&spredlog=in&sdevv_text1769203711=&stip%5B%5D=10&minprice=&maxprice=&minarea=&mingarden=&minbedrom=&skeyword=&sref_no=&c=Search&from_search_form=advanced&stown=4732,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88705-dvustaen-apartament-pod-naem-v-sofiya.html,800.0,EUR,10.96,София,Малинова долина,наем,двустаен,73.0,8,,Модерно обзаведен двустаен апартамент в кв. Малинова долина,"Наем, Предлагаме под наем отлично поддържан апартамент с 1 спалня и прекрасна гледка към града и планината в предпочитания район Малинова долина, близо до новопостроени жилищни комплекси, бул. Симеоновско шосе, супермаркет Фантастико, ресторанти, учебните заведения на Студентски",Магдалена Цоклинова,,2,88705,2026-02-07 06:09:53.714646,76,687d2b4f5b6e89dfe74950c92621a015
