raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Продава  Мезонет,"3-ти ет., АНИ-БО Недвижими имоти продава ексклузивно просторен мезонет, с уникални панорами към Витоша и София ...",507000.0,EUR,True,продава,мезонет,град София,Лозенец,0876148808,,,https://www.imoti.com/obiava/42090850/prodava-mezonet-grad-sofiya-lozenets,0,2026-01-24 18:06:44.418056,,imoticom,0,,,,195 кв.м,
Продава  Мезонет,"4-ти ет., ТЕЦ, Galiano Estates  има удоволствието да Ви представи голям тристаен мезонет за продажба. Имотът се нам ...",293000.0,EUR,True,продава,мезонет,град София,Белите брези,0895988170,,,https://www.imoti.com/obiava/74631027/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.418423,,imoticom,0,,,,120 кв.м,
Продава  Мезонет,"7-ми ет., Реф.   022603Агенция за недвижими имоти BAS Properties предлага за продажба светъл и просторен мезон ...",299000.0,EUR,True,продава,мезонет,град София,Белите брези,0899 818 212,,,https://www.imoti.com/obiava/12864598/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.418792,,imoticom,0,,,,100 кв.м,
Продава  Мезонет,"6-ти ет., Мезонет в тухлен блок до метростанция КРАСНО СЕЛО. Апартаментът е със следното разпределение: Първо  ...",400000.0,EUR,True,продава,мезонет,град София,Белите брези,0889888014,,,https://www.imoti.com/obiava/41382355/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.419153,,imoticom,0,,,,213 кв.м,
Продава  Мезонет,"5-ти ет., ТЕЦ, ЕКСКЛУЗИВНА ОФЕРТА!!! 'PETRA Estates 15' продава ЕКСКЛУЗИВНО просторен, топъл и светъл апарт ...",425898.0,EUR,True,продава,мезонет,град София,Белите брези,0877971670,,,https://www.imoti.com/obiava/67968464/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.419510,,imoticom,0,,,,130 кв.м,
Продава  Мезонет,"7-ми ет., Инжталант Ви,  предлага мезонет на две нива и голяма покривна тераса на последния етаж.Мезонетът е р ...",430000.0,EUR,True,продава,мезонет,град София,Белите брези,0878283673,,,https://www.imoti.com/obiava/39963122/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.419887,,imoticom,0,,,,150 кв.м,
Продава  Мезонет,"5-ти ет., Sofia In /www.sofiain.com/ представя на Вашето внимание:Мезонет на 5-ти и 6-ти етаж в седем етажна т ...",520000.0,EUR,True,продава,мезонет,град София,Белите брези,0882679633,,,https://www.imoti.com/obiava/41171824/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.420245,,imoticom,0,,,,220 кв.м,
Продава  Мезонет,"5-ти ет., Чудесно място в близост до пл.Ручей!Тиха улица на комуникативно място в близост до метро, тролейбуси ...",520000.0,EUR,True,продава,мезонет,град София,Белите брези,0898672696,,,https://www.imoti.com/obiava/50188705/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.420595,,imoticom,0,,,,200 кв.м,
Продава  Мезонет,"8-ми ет., ТЕЦ, Билдинг Бокс предлага за продажба апартамент в един от най-предпочитаните комуникатични и същевремен ...",599900.0,EUR,True,продава,мезонет,град София,Белите брези,0879900994,,,https://www.imoti.com/obiava/65528882/prodava-mezonet-grad-sofiya-belite-brezi,0,2026-01-24 18:06:44.420970,,imoticom,0,,,,245 кв.м,
Продава  Мезонет,"6-ти ет., Предлагаме Ви просторен, тристаен мезонет за продажба в нова, бутикова сграда с АКТ 16. Мезонетът е  ...",264000.0,EUR,True,продава,мезонет,град София,Борово,0898888459,,,https://www.imoti.com/obiava/40717222/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.421331,,imoticom,0,,,,120 кв.м,
Продава  Мезонет,"6-ти ет., АКТ 16!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба  мезонет,  в нова сграда в кв. Борово! Апартаме ...",275000.0,EUR,True,продава,мезонет,град София,Борово,0878332245,,,https://www.imoti.com/obiava/51067744/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.421690,,imoticom,0,,,,123 кв.м,
Продава  Мезонет,"5-ти ет., СГРАДА С АКТ 16!'ПАРАДАЙС ХОУМС' Ви представя  тристаен апартамент, тип мезонет /на две нива/ , нахо ...",300000.0,EUR,True,продава,мезонет,град София,Борово,0886 139 821,,,https://www.imoti.com/obiava/36344702/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.422066,,imoticom,0,,,,151 кв.м,
Продава  Мезонет,"12-ти ет., ТЕЦ, Galardo Real Estate представя на Вашето внимание просторен мезонет на бул.  България , разположен на ...",335000.0,EUR,True,продава,мезонет,град София,Борово,028212121,,,https://www.imoti.com/obiava/79267462/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.422426,,imoticom,0,,,,120 кв.м,
Продава  Мезонет,"7-ми ет., ТЕЦ, СИТИ ХОУМ БРОКЕРС  предлага ексклузивно на своите клиенти един изключително атрактивен апартамент в  ...",340000.0,EUR,True,продава,мезонет,град София,Борово,0876552821,,,https://www.imoti.com/obiava/98507154/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.422792,,imoticom,0,,,,171 кв.м,
Продава  Мезонет,"6-ти ет., АКТ 16!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба  мезонет,  в нова сграда в кв. Борово ! Апартам ...",346000.0,EUR,True,продава,мезонет,град София,Борово,0878332245,,,https://www.imoti.com/obiava/50879224/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.423148,,imoticom,0,,,,157 кв.м,
Продава  Мезонет,"2-ри ет., ТЕЦ, 360 - обиколка! Огромен имот на 3 нива! Магазин/Офис/Лекарски кабинет/Дентален център/Занималня! Тух ...",449990.0,EUR,True,продава,мезонет,град София,Борово,0879900430,,,https://www.imoti.com/obiava/57518763/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.423502,,imoticom,0,,,,250 кв.м,
Продава  Мезонет,"7-ми ет., ТЕЦ, МНОГОСТАЕН! ОБЗАВЕДЕН! ДВА ГАРАЖА!Предлагаме уникален и просторен многостаен мезонет с обща застроен ...",950000.0,EUR,True,продава,мезонет,град София,Борово,0875363320,,,https://www.imoti.com/obiava/21403016/prodava-mezonet-grad-sofiya-borovo,0,2026-01-24 18:06:44.423867,,imoticom,0,,,,456 кв.м,
Продава  Мезонет,"12-ти ет., ТЕЦ, Хоумлайт има удоволствието да ви представи впечатляващ, луксозен и изключително просторен мезонет, р ...",330000.0,EUR,True,продава,мезонет,град София,Гоце Делчев,0893211311,,,https://www.imoti.com/obiava/49606938/prodava-mezonet-grad-sofiya-gotse-delchev,0,2026-01-24 18:06:44.424221,,imoticom,0,,,,130 кв.м,
Продава  Мезонет,"Продава се УНИКАЛЕН просторен апартамент тип мезонет, който съчетава впечатляващо вътрешно пространс ...",340000.0,EUR,True,продава,мезонет,град София,Гоце Делчев,0888927150,,,https://www.imoti.com/obiava/75588566/prodava-mezonet-grad-sofiya-gotse-delchev,0,2026-01-24 18:06:44.424571,,imoticom,0,,,,200 кв.м,
Продава  Мезонет,"1-ви ет., ТЕЦ, Без аналог в района!!! Мезонет 116 кв. чиста площ без общи части с усещане за къща на първи и втори  ...",350000.0,EUR,True,продава,мезонет,град София,Гоце Делчев,0888971959,,,https://www.imoti.com/obiava/93663870/prodava-mezonet-grad-sofiya-gotse-delchev,0,2026-01-24 18:06:44.424943,,imoticom,0,,,,116 кв.м,
Продава  Мезонет,"10-ти ет., ТЕЦ, Агенция SUPRIMMO: www.suprimmo.bgЕксклузивно представяме мезонет, разделен на два самостоятелни апар ...",495000.0,EUR,True,продава,мезонет,град София,Гоце Делчев,0988170870,,,https://www.imoti.com/obiava/48596283/prodava-mezonet-grad-sofiya-gotse-delchev,0,2026-01-24 18:06:46.496589,,imoticom,0,,,,182 кв.м,
Продава  Мезонет,"5-ти ет., Продава се просторен мезонет до Южен паркПредлагаме за продажба светъл и просторен мезонет, разполож ...",519000.0,EUR,True,продава,мезонет,град София,Гоце Делчев,0896100806,,,https://www.imoti.com/obiava/54167365/prodava-mezonet-grad-sofiya-gotse-delchev,0,2026-01-24 18:06:46.496992,,imoticom,0,,,,206 кв.м,
Продава  Мезонет,"7-ми ет., ТЕЦ, Тристаен артистичен апартамент, тип мезонет на границата на ж.к. Дианабад и Студентски град. Акт 16  ...",360000.0,EUR,True,продава,мезонет,град София,Дианабад,0895732971,,,https://www.imoti.com/obiava/33090216/prodava-mezonet-grad-sofiya-dianabad,0,2026-01-24 18:06:46.497345,,imoticom,0,,,,250 кв.м,
Продава  Мезонет,"8-ми ет., ТЕЦ, ОТЛИЧНА ЛОКАЦИЯ ! ! ! ДО 'ЛОВЕН ПАРК' ! ! !Предлагаме на вашето внимание просторен мезонет, разполож ...",369999.0,EUR,True,продава,мезонет,град София,Дианабад,0875363330,,,https://www.imoti.com/obiava/67596260/prodava-mezonet-grad-sofiya-dianabad,0,2026-01-24 18:06:46.497706,,imoticom,0,,,,302 кв.м,
Продава  Мезонет,"8-ми ет., ТЕЦ, AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО!Агенция за недвижими имоти ' Найс Хоум' предлага, чисто нов  ...",692000.0,EUR,True,продава,мезонет,град София,Дианабад,0878208555,,,https://www.imoti.com/obiava/18712566/prodava-mezonet-grad-sofiya-dianabad,0,2026-01-24 18:06:46.498091,,imoticom,0,,,,270 кв.м,
Продава  Мезонет,"8-ми ет. от 8, ТЕЦ, Тухла 2022 г., За повече информация обадете ни се на тел: 0882 817 473 или 02 425 68 35 и цитирайте референтния ном ...",743942.0,EUR,True,продава,мезонет,град София,Дианабад,0882817473,,,https://www.imoti.com/obiava/43850095/prodava-mezonet-grad-sofiya-dianabad,0,2026-01-24 18:06:46.498444,,imoticom,0,,,,321 кв.м,
Продава  Мезонет,"ТЕЦ, Тухла 2022 г., AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО!Агенция за недвижими имоти ' Найс Хоум' предлага, чисто нов  ...",828000.0,EUR,True,продава,мезонет,град София,Дианабад,0878208555,,,https://www.imoti.com/obiava/46722196/prodava-mezonet-grad-sofiya-dianabad,0,2026-01-24 18:06:46.498979,,imoticom,0,,,,320 кв.м,
Продава  Мезонет,"8-ми ет., ТЕЦ, Galiano Estates Ви предлага мезонет в новопостроена сграда с АКТ16!Мезонетът, който Ви предлагаме им ...",828356.0,EUR,True,продава,мезонет,град София,Дианабад,0890980170,,,https://www.imoti.com/obiava/95831416/prodava-mezonet-grad-sofiya-dianabad,0,2026-01-24 18:06:46.499702,,imoticom,0,,,,321 кв.м,
Продава  Мезонет,"14-ти ет., LUXIMMO FINEST ESTATES: www.luximmo.bgПредставяме трофеен имот в столицата - впечатляващ апартамент  ...",0.0,,False,продава,мезонет,град София,Дианабад,0882817596,,,https://www.imoti.com/obiava/66048505/prodava-mezonet-grad-sofiya-dianabad,0,2026-01-24 18:06:46.500160,,imoticom,0,,,,688 кв.м,
