title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 44 м2",115 000€224 920BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6139576/?sid=gFM8jD&page=1,продава Двустаен апартамент, 44 м2,ХОУМЛАЙТ,Етаж: 7 от 8,Цена на /м2/:2 614EUR/5 111.83BGN,Хоум Лайт предлага на Вашето внимание двустаен апартамент за основен ремонт в кв. Сухата река.Имотът се намира в непосредствена близост до бул. Ботевградско шосе и други главни пътни...,False,2,2025-10-22 06:03:04.925361,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 40 м2",125 000€244 479BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6120481/?sid=gFM8jD&page=1,продава Двустаен апартамент, 40 м2,Аякс недвижими имоти,Етаж: 7 от 8,Цена на /м2/:3 125EUR/6 111.97BGN,"Продава се двустаен апартамент в кв. Сухата река, разположен на 7-ми етаж от 8-етажна сграда с ремонтиран вход.Жилището е за ремонт, но с вече подменена дограма на всички прозорци и...",False,4,2025-10-22 06:03:04.925819,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 64 м2",136 000€265 993BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6125142/?sid=gFM8jD&page=1,продава Двустаен апартамент, 64 м2,ЕКС НВД,Етаж: 6 от 8,Цена на /м2/:2 125EUR/4 156.14BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Сухата река.МЕСТОПОЛОЖЕНИЕ: Намира се в непосредствена близост до спирки на градски транспорт, магазини,...",False,7,2025-10-22 06:03:04.926331,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 49 м2",140 000€273 816BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6135670/?sid=gFM8jD&page=1,продава Двустаен апартамент, 49 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 8,Цена на /м2/:2 857EUR/5 588.09BGN,"Двустаен апартамент в кв. Редута, разположен на пети етаж в сграда с добре поддъдържани общи части и асансиор. Жилището е средно, което осигурява комфортна температура през зимните...",False,6,2025-10-22 06:03:04.926794,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 61 м2",144 000€281 640BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6118994/?sid=gFM8jD&page=1,продава Двустаен апартамент, 61 м2,Имотен център България 2021,Етаж: 1 от 8,Цена на /м2/:2 361EUR/4 617.04BGN,"Двустаен апартамент в кв. Сухата река, гр. София – отлична локация и удобства за живеене!",False,8,2025-10-22 06:03:04.927319,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 63 м2",144 900€283 400BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5982550/?sid=gFM8jD&page=1,продава Двустаен апартамент, 63 м2,Елеганс Естейт,Етаж: 4 от 6,Цена на /м2/:2 300EUR/4 498.41BGN,"МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 70% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",False,4,2025-10-22 06:03:04.927799,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 40 м2",146 000€285 551BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6129514/?sid=gFM8jD&page=1,продава Двустаен апартамент, 40 м2,АДРЕС Недвижими имоти АД,Етаж: 8 от 8,Цена на /м2/:3 650EUR/7 138.78BGN,"Слънчева гарсониера преустроена на двустаен, находяща се на етаж 8. Има следното разпределение: дневна с кухненски бокс, отделна спалня, баня с WC, тераса. Имотът е практичен и функционален,...",False,6,2025-10-22 06:03:04.928269,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 77 м2",151 540€296 386BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900575/?sid=gFM8jD&page=1,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 968EUR/3 849.18BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-10-22 06:03:04.928728,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 77 м2",154 140€301 472BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5899149/?sid=gFM8jD&page=1,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:2 002EUR/3 915.22BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-10-22 06:03:04.929199,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Тристаен апартамент, 65 м2",157 000€307 065BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6097387/?sid=gFM8jD&page=1,продава Тристаен апартамент, 65 м2,Galiano Estates,Етаж: 1 от 8,Цена на /м2/:2 415EUR/4 724.08BGN,"Ексклузивно!!! Galiano Estates има удоволствието да ви представи комфортен двустаен апартамент с южно изложение, функционално преустроен в два самостоятелни имота, разположен в кв. Сухата река – в...",False,9,2025-10-22 06:03:04.929703,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 49 м2",158 000€309 021BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6144087/?sid=gFM8jD&page=1,продава Двустаен апартамент, 49 м2,Глобъл Сървисиз,Етаж: 5 от 8,Цена на /м2/:3 224EUR/6 306.55BGN,"Предлагам за продажба апартамент в тих, спокоен, близък до центъра и комуникации квартал - Редута. Директно от собственик. Квадратурата е 49 кв.м. чиста и реална площ по нотариален акт.",False,13,2025-10-22 06:03:04.930170,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 62 м2",160 000€312 933BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6131120/?sid=gFM8jD&page=1,продава Двустаен апартамент, 62 м2,Глобъл Сървисиз,Етаж: 2 от 8,Цена на /м2/:2 581EUR/5 047.30BGN,"2-стаен апартамент, София – кв. Сухата река, до ЕКО петролеум | Цена: 160 000 € | Обща площ: 62.00 кв.м-",False,4,2025-10-22 06:03:04.930626,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 68 м2",165 000€322 712BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6135361/?sid=gFM8jD&page=1,продава Двустаен апартамент, 68 м2,БАС Пропъртис,Етаж: 3 от 14,Цена на /м2/:2 426EUR/4 745.76BGN,"Реф.   012415Агенция за недвижими имоти BAS Properties предлага за продажба двустаен апартамент с потенциал за преустройство в тристаен, разположен в ж.к. Сухата река, гр. София....",False,17,2025-10-22 06:03:04.931077,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 68 м2",165 000€322 712BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6139726/?sid=gFM8jD&page=1,продава Двустаен апартамент, 68 м2,Galiano Estates,Етаж: 6 от 9,Цена на /м2/:2 426EUR/4 745.76BGN,"Цена на инвеститор – 165 000 евро!!! БЕЗ КОМИСИОННА!!! Galiano Estates има удоволствието да ви представи слънчев двустаен апартамент в луксозна жилищна сграда, в кв. Подуяне, в близост до моста...",False,5,2025-10-22 06:03:04.931595,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 52 м2",165 500€323 690BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6136302/?sid=gFM8jD&page=1,продава Двустаен апартамент, 52 м2,Революшън Естейт България,Етаж: 8 от 14,Цена на /м2/:3 183EUR/6 224.81BGN,Референтен номер: 2096099.Революшън Естейт Ви представя чудесен двустаен апартамент в ж.к. Сухата река.- Етаж: 8-ми от 14-ти.- Площ: 52 кв.м.-...,False,10,2025-10-22 06:03:04.932058,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 69 м2",166 656€325 951BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6114938/?sid=gFM8jD&page=1,продава Двустаен апартамент, 69 м2,ARCO REAL ESTATE,Етаж: 9 от 11,Цена на /м2/:2 415EUR/4 723.92BGN,"ARCO REAL ESTATE предлага двустаен апартамент на осми етаж от десет етажна жилищна сграда със застроена площ 60,38 кв.м., изложение- юг , в луксозна жилищна сграда в кв. Сухата река, на пет минути...",False,1,2025-10-22 06:03:04.932572,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 61 м2",169 000€330 535BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6056399/?sid=gFM8jD&page=1,продава Двустаен апартамент, 61 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 4,Цена на /м2/:2 770EUR/5 418.61BGN,"Слънчев и топъл апартамент в четириетажна тухлена сграда.Районът е чист и спокоен, с прекрасни, добре поддържани тревни площи и безпроблемно паркиране.",False,13,2025-10-22 06:03:04.933027,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 63 м2",170 235€332 951BGN,"София, Изгрев",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6139800/?sid=gFM8jD&page=1,продава Двустаен апартамент, 63 м2,Galiano Estates,Етаж: 3 от 8,Цена на /м2/:2 702EUR/5 284.93BGN,"Galiano Estates има удоволствието да Ви представим първата жилищна сграда в София със сертификат на LEED (Leadership in Energy and Environmental Design ), признат по цял свят за високо качество и...",False,9,2025-10-22 06:03:04.933540,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 60 м2",173 000€338 359BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6098362/?sid=gFM8jD&page=1,продава Двустаен апартамент, 60 м2,Титан Пропъртис София,Етаж: 2 от 8,Цена на /м2/:2 883EUR/5 639.31BGN,"Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис- офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент в ж.к. Сухата река, София....",False,3,2025-10-22 06:03:04.933999,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 62 м2",173 000€338 359BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6096843/?sid=gFM8jD&page=1,продава Двустаен апартамент, 62 м2,Еколит,Етаж: 2 от 6,Цена на /м2/:2 790EUR/5 457.40BGN,"Обзаведен апартамент в нова сграда от 2007 г. На бул. „Ботевградско шосе“.Разпределението включва, входно антре с портманто.Дневна, трапезария и кухненска част с...",False,,2025-10-22 06:03:04.934469,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 73 м2",174 400€341 097BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6088247/?sid=gFM8jD&page=2,продава Двустаен апартамент, 73 м2,ARCO REAL ESTATE,Етаж: 8 от 11,Цена на /м2/:2 389EUR/4 672.56BGN,"ARCO REAL ESTATE предлага двустаен апартамент със застроена площ 63 кв.м., западно изложение, в луксозна жилищна сграда на десет етажа в кв. Сухата река, на пет минути пешеходно разстояние от...",False,5,2025-10-22 06:03:08.621750,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 62 м2",175 000€342 270BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6132112/?sid=gFM8jD&page=2,продава Двустаен апартамент, 62 м2,Революшън Естейт България,Етаж: 10 от 14,Цена на /м2/:2 823EUR/5 520.49BGN,Референтен номер: 2098010Революшън Естейт представя Двустаен апартамент в ж.к. Суходол река.- Етаж: 10-ти от 14-ти.- Площ: 62 кв.м.- Разпределение:...,False,5,2025-10-22 06:03:08.622297,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 74 м2",175 000€342 270BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6087356/?sid=gFM8jD&page=2,продава Двустаен апартамент, 74 м2,SUPRIMMO,Етаж:  от 6,Цена на /м2/:2 365EUR/4 625.27BGN,"Представяме просторен, южен двустаен имот за продажба в спокоен и зелен район, на 10 мин пеша от парк ""Герена"".Имотът е разположен на 4-ти етаж от 6. Сградата е построена от...",False,14,2025-10-22 06:03:08.622764,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 80 м2",176 300€344 813BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5971433/?sid=gFM8jD&page=2,продава Двустаен апартамент, 80 м2,ARCO REAL ESTATE,Етаж: 2 от 10,Цена на /м2/:2 204EUR/4 310.16BGN,"ARCO REAL ESTATE предлага двустаен апартамент със застроена площ 70 кв.м.,североизточно изложенив, в луксозна жилищна сграда на десет етажа в кв. Сухата река, на пет минути пешеходно разстояние от...",False,5,2025-10-22 06:03:08.623289,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 60 м2",176 600€345 400BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6082472/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 7,Цена на /м2/:2 943EUR/5 756.66BGN,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан инвеститор...",False,4,2025-10-22 06:03:08.623808,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 64 м2",179 424€350 923BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6064453/?sid=gFM8jD&page=2,продава Двустаен апартамент, 64 м2,Титан Пропъртис,Етаж: 2 от 6,Цена на /м2/:2 804EUR/5 483.17BGN,"Открийте мястото, където ще се чувствате у дома от първия момент!Титан Пропъртис с радост предлага на Вашето внимание елегантен двустаен апартамент в кв. Оборище, София. Сградата е...",False,10,2025-10-22 06:03:08.624293,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 64 м2",179 424€350 923BGN,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6064349/?sid=gFM8jD&page=2,продава Двустаен апартамент, 64 м2,Титан Пропъртис,Етаж: 4 от 6,Цена на /м2/:2 804EUR/5 483.17BGN,"Открийте мястото, където ще се чувствате у дома от първия момент!Титан Пропъртис с радост предлага на Вашето внимание елегантен двустаен апартамент в кв. Оборище, София. Сградата е...",False,10,2025-10-22 06:03:08.624755,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 58 м2",180 000€352 049BGN,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6118758/?sid=gFM8jD&page=2,продава Двустаен апартамент, 58 м2,Глобъл Сървисиз,Етаж: 0 от 6,Цена на /м2/:3 103EUR/6 069.82BGN,,False,2,2025-10-22 06:03:08.625214,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 80 м2",180 380€352 793BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6088250/?sid=gFM8jD&page=2,продава Двустаен апартамент, 80 м2,ARCO REAL ESTATE,Етаж: 5 от 10,Цена на /м2/:2 255EUR/4 409.91BGN,"ARCO REAL ESTATE предлага двустаен апартамент на пети етаж от десет етажна жилищна сграда със застроена площ 70 кв.м., изложение- изток/север, в луксозна жилищна сграда в кв. Сухата река, на пет...",False,4,2025-10-22 06:03:08.625714,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 63 м2",180 450€352 930BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6134744/?sid=gFM8jD&page=2,продава Двустаен апартамент, 63 м2,Юпитер-8,Етаж: 2 от 8,Цена на /м2/:2 864EUR/5 602.06BGN,"Ново строителство на НАЧАЛЕН ЕТАП. Модерна сграда, находяща се до парка на ул. Черковна и метростанция Хаджи Димитър. Комуникативна локация в широк център. В близост са множество спирки на градски...",False,2,2025-10-22 06:03:08.626182,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Тристаен апартамент, 79 м2",181 621€355 220BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5986842/?sid=gFM8jD&page=2,продава Тристаен апартамент, 79 м2,Елеганс Естейт,Етаж: 7 от 7,Цена на /м2/:2 299EUR/4 496.45BGN,"МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",False,4,2025-10-22 06:03:08.626652,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 74 м2",185 000€361 829BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6133305/?sid=gFM8jD&page=2,продава Двустаен апартамент, 74 м2,АЛДЕС ИМОТИ ЕООД,Етаж: 2 от 14,Цена на /м2/:2 500EUR/4 889.58BGN,"ПРОСТОРЕН, НЕПРЕХОДЕН, ВЪТРЕШЕН, ТОПЪЛ апартамент в ЕПК блок от 70-те г. с отличен вход, на етаж 2 от 14, асансьор; в близост до Стадион Герена, бъдеща метростанция, детска градина, детска...",False,17,2025-10-22 06:03:08.627162,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 74 м2",185 000€361 829BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6135967/?sid=gFM8jD&page=2,продава Двустаен апартамент, 74 м2,Титан Пропъртис Рент,Етаж: 2 от 8,Цена на /м2/:2 500EUR/4 889.58BGN,"Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис - офис Младост с радост предлага на Вашето внимание двустаен апартамент за продажба в кв. Сухата...",False,8,2025-10-22 06:03:08.627618,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
"продава Двустаен апартамент, 72 м2",185 000€361 829BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6132951/?sid=gFM8jD&page=2,продава Двустаен апартамент, 72 м2,АДРЕС Недвижими имоти АД,Етаж: 7 от 8,Цена на /м2/:2 569EUR/5 025.40BGN,Двустаен апартамент в кв.Редута лесна възможност за преустройство в тристаен. Жилището е разположено на седми етаж от осем в панелна сграда с добре поддържани общи части . Апартамента е...,False,6,2025-10-22 06:03:08.628059,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,422
