title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 64 м2",270 000€528 074BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6127674/?sid=iKI3oo&page=4,продава Двустаен апартамент, 64 м2,Титан Пропъртис София,Етаж: 6 от 7,Цена на /м2/:4 219EUR/8 251.16BGN,"Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис- офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент за продажба в ж.к. Лагера,...",False,9,2025-10-16 18:04:18.321272,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Мезонет, 130 м2",270 000€528 074BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/mezonet/6128208/?sid=iKI3oo&page=4,продава Мезонет, 130 м2,Пламък,Етаж: 10 от 15,Цена на /м2/:2 077EUR/4 062.11BGN,"Мезонет, с площ от 130 кв.м. с общите части, състоящ се от две спални, хол, кухненски бокс, два санитарни възела (баня с тоалет), килер и една тераса. Имота е необзаведен и е за ремонт. Сградата е...",False,10,2025-10-16 18:04:18.321714,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 88 м2",270 000€528 074BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/tristaen/6133630/?sid=iKI3oo&page=4,продава Тристаен апартамент, 88 м2,Имотека,Етаж: 6 от 6,Цена на /м2/:3 068EUR/6 000.84BGN,"Прекрасен тристаен апартамент със застроена площ о 88 кв.м. Жилището се състои от входно антре, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна, втора тоалетна и две тераси. Към...",False,17,2025-10-16 18:04:18.322167,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 64 м2",270 000€528 074BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6107087/?sid=iKI3oo&page=4,продава Двустаен апартамент, 64 м2,Имотен център България 2021,Етаж: 6 от 7,Цена на /м2/:4 219EUR/8 251.16BGN,"Агенция „Имотен Център“ представя на своите клиенти реновиран двустаен апартамент в ж.к. Лагера, на тиха и спокойна улица в район с много зеленина и градинка с нова детска площадка.Имотът е...",False,1,2025-10-16 18:04:18.322663,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 108 м2",271 000€530 030BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6094189/?sid=iKI3oo&page=4,продава Тристаен апартамент, 108 м2,Имотека,Етаж: 8 от 18,Цена на /м2/:2 509EUR/4 907.68BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-16 18:04:18.323139,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 116 м2",273 000€533 942BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6003173/?sid=iKI3oo&page=4,продава Тристаен апартамент, 116 м2,ЕКС НВД,Етаж: 2 от 8,Цена на /м2/:2 353EUR/4 602.94BGN,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, училища, магазини от всякакъв тип....",False,1,2025-10-16 18:04:18.323583,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 101 м2",274 000€535 897BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5925091/?sid=iKI3oo&page=4,продава Тристаен апартамент, 101 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 20,Цена на /м2/:2 713EUR/5 305.92BGN,"Тристаен апартамент на 5 етан изложение И/З.Състои се от антре , самостоятелна кухня с малка тераса, две спални, дневна с излаз на тераса, баня и отделна тоалетна.Към жилището има мазе 7.23...",False,4,2025-10-16 18:04:18.324029,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 85 м2",275 500€538 831BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6139557/?sid=iKI3oo&page=4,продава Тристаен апартамент, 85 м2,БАС Пропъртис,Етаж: 2 от 8,Цена на /м2/:3 241EUR/6 339.19BGN,Реф. № 012449Агенция за недвижими имоти BAS Properties предлага за продажба тристаен апартамент с функционално разпределение и отлична локация в ж.к. Стрелбище – един от...,False,11,2025-10-16 18:04:18.324479,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 115 м2",278 000€543 721BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6094195/?sid=iKI3oo&page=4,продава Тристаен апартамент, 115 м2,Имотека,Етаж: 3 от 18,Цена на /м2/:2 417EUR/4 728.01BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-16 18:04:18.324943,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 80 м2",279 000€545 677BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/6135372/?sid=iKI3oo&page=4,продава Тристаен апартамент, 80 м2,Глобъл Сървисиз,Етаж: 2 от 7,Цена на /м2/:3 488EUR/6 820.96BGN,"Номер на обявата в агенцията 18993. ТОП ЛОКАЦИЯ!!! Продавам 3-стаен апартамент, тухла,старо строителство- 1959 г. По НА се води 79,65 кв/м, две стаи хол и кухня. Състои се от хол с портал към...",False,15,2025-10-16 18:04:18.325396,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 80 м2",279 000€545 677BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/6139882/?sid=iKI3oo&page=4,продава Тристаен апартамент, 80 м2,Galiano Estates,Етаж: 2 от 7,Цена на /м2/:3 488EUR/6 820.96BGN,Galiano Estates Ви представя просторен тристаен апартамент застроена площ 80 кв. м много добра локация Ж.К Хиподрума. Апартаментът се състои от от хол с портал към отделна стая и друга стая с врата...,False,15,2025-10-16 18:04:18.325882,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 76 м2",280 000€547 632BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6140235/?sid=iKI3oo&page=4,продава Двустаен апартамент, 76 м2,Титан Пропъртис София,Етаж: 3 от 4,Цена на /м2/:3 684EUR/7 205.69BGN,"Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент за продажба в ж.к. Белите брези, София. Жилището с площ 76 кв.м. е разположено на 3-и етаж в нова...",False,3,2025-10-16 18:04:18.326338,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 82 м2",280 000€547 632BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5913295/?sid=iKI3oo&page=4,продава Двустаен апартамент, 82 м2,Артемис Естейт,Етаж: 4 от 8,Цена на /м2/:3 415EUR/6 678.44BGN,"АРТЕМИС ЕСТЕЙТ ви представя двустаен апартамент в ж.к. Стрелбище.Новострояща се жилищна кооперация, предлагаща двустайни и тристайни апартамент.Жилището се намира на...",False,3,2025-10-16 18:04:18.326782,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 98 м2",281 078€549 741BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/tristaen/6109559/?sid=iKI3oo&page=4,продава Тристаен апартамент, 98 м2,ЕРА Голд,Етаж: 8 от 9,Цена на /м2/:2 868EUR/5 609.60BGN,"ЕРА Голд представя тристаен апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация в близост до бул. България, супермаркет Фантастико, не далеч от Южен Парк, в близост до...",False,2,2025-10-16 18:04:18.327230,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 98 м2",281 078€549 741BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5965689/?sid=iKI3oo&page=4,продава Тристаен апартамент, 98 м2,АДРЕС Недвижими имоти АД,Етаж: 7 от 8,Цена на /м2/:2 868EUR/5 609.60BGN,"Тристаен апартамент със застроена площ 75,94 кв.м. Разпределение: предверие, дневна с кухненски бокс 24,30 кв.м, две спални (10,62 кв.м и 10,02 кв.м), тераса, килер, баня с...",False,2,2025-10-16 18:04:18.327667,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 98 м2",281 078€549 741BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6001125/?sid=iKI3oo&page=4,продава Тристаен апартамент, 98 м2,ЕКС НВД,Етаж: 7 от 8,Цена на /м2/:2 868EUR/5 609.60BGN,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, училище, магазини от всякакъв тип....",False,1,2025-10-16 18:04:18.328123,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 63 м2",283 000€553 500BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6108895/?sid=iKI3oo&page=4,продава Двустаен апартамент, 63 м2,Революшън Естейт България,Етаж: 2 от 7,Цена на /м2/:4 492EUR/8 785.71BGN,Референтен номер: 2095505Революшън Естейт Ви  представя двустаен апартамент в луксозна сграда с АКТ 16 на 2 минути пешеходно разтояние до Южен парк  в ж.к. Лозенец.-...,False,13,2025-10-16 18:04:18.328570,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 81 м2",283 500€554 478BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6107066/?sid=iKI3oo&page=4,продава Двустаен апартамент, 81 м2,Имотен център България 2021,Етаж: 1 от 7,Цена на /м2/:3 500EUR/6 845.41BGN,"Предлагаме за продажба многофункционален и просторен апартамент, разположен на висок първи етаж над гаражи в масивна тухлена сграда от 2007 г. с видеонаблюдение и контрол на достъпа. С функционално...",False,13,2025-10-16 18:04:18.329070,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 81 м2",283 500€554 478BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/tristaen/6104265/?sid=iKI3oo&page=4,продава Тристаен апартамент, 81 м2,Глобъл Сървисиз,Етаж: 1 от 7,Цена на /м2/:3 500EUR/6 845.41BGN,,False,1,2025-10-16 18:04:18.329508,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 81 м2",283 500€554 478BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/tristaen/6107127/?sid=iKI3oo&page=4,продава Тристаен апартамент, 81 м2,Galiano Estates,Етаж: 1 от 7,Цена на /м2/:3 500EUR/6 845.41BGN,"Galiano Estates ви представя тристаен тухлен маломерен ъглов апартамент на първи етаж над гаражи с площ от 81 кв.м разположен в ж.к.Белите брези . Апартаментът се състои от входно антре, хол с...",False,8,2025-10-16 18:04:18.329993,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 92 м2",284 735€556 893BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6093342/?sid=iKI3oo&page=4,продава Двустаен апартамент, 92 м2,Имотека,Етаж: 4 от 8,Цена на /м2/:3 095EUR/6 053.19BGN,"Двустаен апартамент със застроена площ от 74.52 кв.м. и обща площ от 91.85кв.м. Разположен е на четвърти от осем етажа. Състои се от: дневна с кухненски бокс – 29.24 кв.м., спалня –...",False,6,2025-10-16 18:04:18.330442,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 75 м2",285 000€557 412BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6016010/?sid=iKI3oo&page=4,продава Двустаен апартамент, 75 м2,Еколит,Етаж: 4 от 11,Цена на /м2/:3 800EUR/7 432.15BGN,"Ексклузивно, БЕЗ КОМИСИОН от купувач.Предлагаме нов, функционален апартамент в модерна сграда с А16-юни 2024г.Сградата е разположена на ул. Филип Кутев, в близост до МОЛ Парадайс,...",False,,2025-10-16 18:04:18.330872,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 63 м2",285 000€557 412BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6133537/?sid=iKI3oo&page=4,продава Двустаен апартамент, 63 м2,BULGARIAN PROPERTIES,Етаж: 2,Цена на /м2/:4 524EUR/8 847.80BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 88306Тел: 0882 817...",False,20,2025-10-16 18:04:18.331379,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 87 м2",285 000€557 412BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/6053534/?sid=iKI3oo&page=4,продава Тристаен апартамент, 87 м2,Имоти Премиер,Етаж: 8 от 9,Цена на /м2/:3 276EUR/6 407.03BGN,"Имоти Премиер представя една изключителна възможност за покупка на тристаен апартамент в София, квартал Хиподрума!** с възможност за преустроиство в четиристаен!!!",False,15,2025-10-16 18:04:18.332106,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 92 м2",289 327€565 874BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6093340/?sid=iKI3oo&page=4,продава Двустаен апартамент, 92 м2,Имотека,Етаж: 5 от 8,Цена на /м2/:3 145EUR/6 150.81BGN,"Двустаен апартамент със застроена площ от 74.52 кв.м. и обща площ от 91.85 кв.м. Разположен е на пети от осем етажа. Състои се от: дневна с кухненски бокс – 29.24 кв.м., спалня – 13.16...",False,7,2025-10-16 18:04:18.332773,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 105 м2",289 999€567 189BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/belite-brezi/tristaen/6045929/?sid=iKI3oo&page=4,продава Тристаен апартамент, 105 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 1 от 5,Цена на /м2/:2 762EUR/5 401.80BGN,НА 10МИНУТИ ОТ ЮЖЕН ПАРКМЕТРОСТАНЦИЯ БЪЛГАРИЯПАРКОМЯСТО В ЦЕНАТАИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен тристаен апартамент в квартал Белите...,False,16,2025-10-16 18:04:18.333288,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 77 м2",290 000€567 191BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6139906/?sid=iKI3oo&page=4,продава Двустаен апартамент, 77 м2,Galiano Estates,Етаж: 2 от 7,Цена на /м2/:3 766EUR/7 366.11BGN,"Galiano Estates ви предстъавя новопостроена бутикова жилищна сграда в жк. Стрелбище,с лусозни общи части и озеленяване ,състояща се от 8 апартамента. Сградата е напълно завършена с АКТ 15 предстои...",False,3,2025-10-16 18:04:18.333776,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Четиристаен апартамент, 131 м2",290 000€567 191BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/chetiristaen/6043167/?sid=iKI3oo&page=5,продава Четиристаен апартамент, 131 м2,ЕРА Фамилия,Етаж: 6 от 9,Цена на /м2/:2 214EUR/4 329.70BGN,"Местоположение: кв. Лагера, СофияЦена: 290 000 евроОписание на имота:ERA Фамилия представя на вашето внимание чудесен четиристаен апартамент с 3 спални, 2 бани с...",False,4,2025-10-16 18:04:23.051470,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 77 м2",290 000€567 191BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6139064/?sid=iKI3oo&page=5,продава Двустаен апартамент, 77 м2,Глобъл Сървисиз,Етаж: 2 от 7,Цена на /м2/:3 766EUR/7 366.11BGN,"Двустаен апартамент за продажба в София, кв. Стрелбище – стил, простор и отлична локация!•",False,6,2025-10-16 18:04:23.051967,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Мезонет, 120 м2",290 000€567 191BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/mezonet/6139832/?sid=iKI3oo&page=5,продава Мезонет, 120 м2,Galiano Estates,Етаж: 4 от 5,Цена на /м2/:2 417EUR/4 726.59BGN,"Galiano Estates  има удоволствието да Ви представи голям тристаен мезонет за продажба. Имотът се намира в тухлена сграда, в един от най-предпочитаните райони у нас - кв. ""Белите брези"". Имотът...",False,14,2025-10-16 18:04:23.052479,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 120 м2",290 000€567 191BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/tristaen/6139858/?sid=iKI3oo&page=5,продава Тристаен апартамент, 120 м2,Galiano Estates,Етаж: 5 от 6,Цена на /м2/:2 417EUR/4 726.59BGN,"Galiano Estates  има удоволствието да Ви представи голям тристаен мезонет за продажба. Имотът се намира в тухлена сграда, в един от най-предпочитаните райони у нас - кв. ""Белите брези"". Имотът...",False,15,2025-10-16 18:04:23.052973,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 131 м2",290 000€567 191BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6052575/?sid=iKI3oo&page=5,продава Тристаен апартамент, 131 м2,Luximmo Finest Estates,Етаж:  от 8,Цена на /м2/:2 214EUR/4 329.70BGN,"Представяме нов, супер просторен тристаен апартамент за продажба, в новострояща се сграда на удобна локация в столицата, до бул. ""Цар Борис III"", кв. ""Лагера"".Сградата е разположена в...",False,6,2025-10-16 18:04:23.053487,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 77 м2",293 000€573 058BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6108027/?sid=iKI3oo&page=5,продава Двустаен апартамент, 77 м2,АДРЕС Недвижими имоти АД,Етаж: 1 от 4,Цена на /м2/:3 805EUR/7 442.31BGN,"Двустаен апартамент, заедно с таванска стая за живеене на топ локация в Долен Лозенец. Между две метростанции и Борисова градина. Площ 63 кв. м. Към апартамента има таванска...",False,18,2025-10-16 18:04:23.053926,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 115 м2",296 000€578 926BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6094192/?sid=iKI3oo&page=5,продава Тристаен апартамент, 115 м2,Имотека,Етаж: 6 от 18,Цена на /м2/:2 574EUR/5 034.14BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-16 18:04:23.054407,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 90 м2",297 000€580 882BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6106757/?sid=iKI3oo&page=5,продава Тристаен апартамент, 90 м2,ЕКС НВД,Етаж: 8 от 11,Цена на /м2/:3 300EUR/6 454.24BGN,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в жк. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, детска градина, училище, магазини от...",False,8,2025-10-16 18:04:23.054853,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 85 м2",298 000€582 837BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/tristaen/6130488/?sid=iKI3oo&page=5,продава Тристаен апартамент, 85 м2,Luximmo Finest Estates,Етаж:  от 8,Цена на /м2/:3 506EUR/6 856.91BGN,"Представяме тристаен апартамент за продажба в кв. ""Стрелбище"" с прекрасна гледка към Южен парк. Кварталът е един от предпочитаните за живеене, поради голямата озелененост в района, развита...",False,17,2025-10-16 18:04:23.055356,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 100 м2",299 900€586 553BGN,"София, Хиподрума",https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/6088283/?sid=iKI3oo&page=5,продава Тристаен апартамент, 100 м2,Имотен център България 2021,Етаж: 3 от 6,Цена на /м2/:2 999EUR/5 865.53BGN,,False,9,2025-10-16 18:04:23.055843,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 146 м2",300 000€586 749BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6043168/?sid=iKI3oo&page=5,продава Тристаен апартамент, 146 м2,ЕРА Фамилия,Етаж: 2 от 9,Цена на /м2/:2 055EUR/4 018.83BGN,"Местоположение: кв. Лагера, СофияЦена: 300 000 евро с ДДСОписание на имота:ERA Фамилия представя на вашето внимание чудесен тристаен апартамент с тераса и балкон,...",False,2,2025-10-16 18:04:23.056309,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Четиристаен апартамент, 167 м2",300 000€586 749BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/chetiristaen/6121052/?sid=iKI3oo&page=5,продава Четиристаен апартамент, 167 м2,ЕРА Голд,Етаж: 7 от 9,Цена на /м2/:1 796EUR/3 513.47BGN,"ЕРА Голд Ви представя четиристаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Разпределение: Входно антре, дневна с...",False,6,2025-10-16 18:04:23.056752,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 92 м2",300 000€586 749BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6038127/?sid=iKI3oo&page=5,продава Двустаен апартамент, 92 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 6 от 9,Цена на /м2/:3 261EUR/6 377.71BGN,С АКТ 14.АКТ 15 МАЙ НА 2026г.!АКТ16 КРАЯ НА 2026!ИРИДА НЕДВИЖИМИ ИМОТИ продава просторен двустаен апартамент в сграда с изключително висококачествено строителство от...,False,3,2025-10-16 18:04:23.057263,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 146 м2",300 000€586 749BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6052574/?sid=iKI3oo&page=5,продава Тристаен апартамент, 146 м2,Luximmo Finest Estates,Етаж:  от 8,Цена на /м2/:2 055EUR/4 018.83BGN,"Представяме супер просторен тристаен апартамент за продажба, в новострояща се сграда на удобна локация в столицата, до бул. ""Цар Борис III"", кв. ""Лагера"".Сградата е разположена в...",False,6,2025-10-16 18:04:23.057755,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Двустаен апартамент, 74 м2",305 000€596 528BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6093198/?sid=iKI3oo&page=5,продава Двустаен апартамент, 74 м2,Джей и Джей Корпорейшън,Етаж: 2 от 5,Цена на /м2/:4 122EUR/8 061.19BGN,"Предлагаме на Вашето внимание чудесен двустаен апартамент, находящ се в един от най-предпочитаните райони на столицата- кв. Стрелбище. Сградата се намира на ул. Нишава и ул Твърдишки проход и се...",False,18,2025-10-16 18:04:23.058210,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 109 м2",305 000€596 528BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6134702/?sid=iKI3oo&page=5,продава Тристаен апартамент, 109 м2,Luximmo Finest Estates,Етаж:  от 8,Цена на /м2/:2 798EUR/5 472.74BGN,"Представяме тристаен апартамент с външно паркомясто, мазе и идеални части от парцела в престижната сграда „Лагера Бутик“, част от комплекса „Лагера Тюлип“.Имотът е с Акт 15, като...",False,12,2025-10-16 18:04:23.058712,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 100 м2",305 000€596 528BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/tristaen/6111409/?sid=iKI3oo&page=5,продава Тристаен апартамент, 100 м2,Глобъл Сървисиз,Етаж: 1 от 7,Цена на /м2/:3 050EUR/5 965.28BGN,"Просторен 3-стаен апартамент в кв. Борово, София – идеален за семейство или за човек, който търси удобно и функционално жилище с отлична локация.",False,8,2025-10-16 18:04:23.059162,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
"продава Тристаен апартамент, 75 м2",307 000€600 440BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6110534/?sid=iKI3oo&page=5,продава Тристаен апартамент, 75 м2,ЕКС НВД,Етаж: 2 от 9,Цена на /м2/:4 093EUR/8 005.86BGN,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в жк. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до до множество спирки на градски транспорт и метро, на 15 минути пеша от...",False,12,2025-10-16 18:04:23.059604,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,417
