site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-etaji-ot-kashta/imot-85340-etaj-ot-kashta-za-prodajba-blizo-do-plovdiv.html,,170 000€,Близо до гр. Пловдив,Етаж от къща с прекрасна гледка към Родопите в гр. Куклен,"Продажба, -3%, Етаж от просторна къща намираща се в полите на Родопите на няколко минути от град Пловдив. Имотът е достъпен целогодишно и предлага невероятна тишина, спокойствие и уединение. Намира се в края на града и разкрива невероятна гледка към Родопите. Разположен е едва на 8 км от втория",145.00 кв.м,,,Петър Петаларев,2,85340,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85748-apartamenti-za-prodajba-v-plovdiv.html,,от224 728€,"гр. Пловдив,кв. ""Кършияка""",Модерен жилищен комплекс с Акт 16 до Парк-хотел „Санкт Петербург“,"Продажба, Представяме на вашето внимание студиа, двустайни и тристайни апартаменти, магазини и паркоместа в модерна бутикова сграда, разположена до хотел „Санкт Петербург“, в кв. Кършияка. Комплексът се отличава с висок клас строителство, съвременен архитектурен дизайн, европейска визия,",156.58 кв.м,,,Стефан Моллов,2,85748,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88491-dvustaen-apartament-za-prodajba-v-plovdiv.html,,123 000€,"гр. Пловдив,кв. ""Христо Смирненски""",Обзаведен двустаен апартамент с голяма тераса в близост до Гребна база,"Продажба, Напълно обзаведен двустаен апартамент, разположен в малка бутикова кооперация с модерна визия, на спокойно място в непосредствена близост до Гребна база, с лесен достъп както от бул. „6-ти септември“, така и от бул. „Пещерско шосе“. 

Апартаментът е с площ 61.00 м2 (чиста площ",61.00 кв.м,2,,Стефан Моллов,2,88491,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-87450-tristaen-apartament-za-prodajba-v-plovdiv.html,,225 000€,"гр. Пловдив,кв. ""Кършияка""",Обзаведен тристаен апартамент в кв. Кършияка,"Продажба, Представяме на вашето внимание тристайно жилище в бутикова сграда (2010 година), ситуирана в тихия и престижен квартал Кършияка, с лесна връзка с центъра и главната улица на Пловдив, близо до детска ясла, детска градина, училище, супермаркети на всички вериги, парк-хотел Санкт",83.75 кв.м,2,,Стефан Моллов,2,87450,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-86786-dvustaen-apartament-za-prodajba-v-plovdiv.html,,106 400€,"гр. Пловдив,кв. ""Южен""",Южен апартамент в нова сграда с Акт 16,"Продажба, Отлична инвестиция или бъдещ дом в модерен жилищен комплекс!

Представяме ви нов двустаен апартамент в модерна жилищна сграда с Акт 16. Разположен на среден етаж в 11-етажна сграда, имотът предлага функционално разпределение, южно изложение и отлична локация в близост до големи",76.00 кв.м,3,,Стефан Моллов,2,86786,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-86397-tristaen-apartament-za-prodajba-v-plovdiv.html,,223 300€,"гр. Пловдив,кв. ""Кършияка""",Тристаен апартамент с Акт 16 до Парк-хотел Санкт Петербург,"Продажба, Предлагаме на вашето внимание тристаен апартамент с площ 102 кв.м. в нова сграда с магазини и паркоместа, разположена до хотел ""Санкт Петербург"", в кв. ""Кършияка"". Комплексът се отличава с висок клас строителство, съвременен архитектурен дизайн, европейска визия и перфектна",102.00 кв.м,4,,Стефан Моллов,2,86397,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87007-dvustaen-apartament-za-prodajba-v-plovdiv.html,,142 200€,"гр. Пловдив,кв. ""Кършияка""",Двустаен апартамент до Аквапарк Санкт Петербург в кв. Кършияка,"Продажба, Представяме на вашето внимание двустаен апартамент в нова жилищна сграда висок клас строителство в бързоразвиващ се район с ново, модерно строителство в кв. Кършияка, до бул. България, с удобен градски транспорт, детски градини, училища, 3 болници, аптеки, супермаркети и много",80.00 кв.м,8,,Стефан Моллов,2,87007,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87016-dvustaen-apartament-za-prodajba-v-plovdiv.html,,102 000€,"гр. Пловдив,кв. ""Тракия""",Двустаен апартамент в нова сграда с Акт 16 в кв. Тракия,"Продажба, Ново жилище с атрактивна и удобна локация в Пловдив. В близост до комплекса има училище, детска градина, поликлиника и медицински център, магазини на Лидл, Кауфланд и Декатлон, ресторанти, кино, пазар и други. Сградата е с получен Акт 16 от 2023 г. В строителството са  вложени",69.39 кв.м,3,,Стефан Моллов,2,87016,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-87383-apartamenti-za-prodajba-v-plovdiv.html,,от54 900€,"гр. Пловдив,кв. ""Беломорски""",Нов комплекс с апартаменти в кв. Беломорски,"Продажба, Апартаменти в жилищен проект от две 4-етажни сгради със стартиращо строителство. Очакван Акт 16 - 30.12.2026г. Комплексът се намира в кв. Беломорски с бърз и лесен достъп до центъра на Пловдив. Районът предлага отлична инфраструктура.

Имотът включва две 4-етажните жилищни",146.71 кв.м,,,Стефан Моллов,2,87383,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86398-apartamenti-za-prodajba-v-plovdiv.html,,от66 400€,"гр. Пловдив,кв. ""Беломорски""",Двустайни и тристайни апартаменти в зеления кв. Беломорски,"Продажба, Двустайни и тристайни апартаменти в жилищен проект, стартиращо строителство в края на януари, 2025 година. Очакван Акт 16  - 30.10.2026г. Имотът се намира в най-зеления квартал на Пловдив – Беломорски, на втора линия - на тихо място в бързоразвиващ се район с ново, модерно",113.45 кв.м,,,Стефан Моллов,2,86398,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-84964-dvustaen-apartament-za-prodajba-v-plovdiv.html,,106 500€,"гр. Пловдив,кв. ""Захарна фабрика""",Двустаен апартамент в нова сграда до Пловдивския Университет,"Продажба, Двустаен апартамент в нова сграда в кв. Кършияка до Пловдивския университет. Жилището е подходящ вариант за отдаване под наем, тъй като районът е изключително комуникативен, в близост са разположени спирка на градски транспорт, училище, детска градина, магазини, медицински",73.85 кв.м,4,,Стефан Моллов,2,84964,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-85889-tristaen-apartament-za-prodajba-v-plovdiv.html,,256 000€,"гр. Пловдив,кв. ""Западен""",Тристаен апартамент в жилищна сграда пред Акт 15 в кв. Западен,"Продажба, Предлагаме на вашето внимание тристаен апартамент в сграда в напреднал етап на строителство в тих и престижен квартал, на пешеходно разстояние до МОЛ Пловдив, Парк Отдих и Култура, Младежки хълм и лесна комуникация до центъра и главната улица на Пловдив (10 мин с автомобил или",154.84 кв.м,5,,Петър Петаларев,2,85889,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85939-apartamenti-za-prodajba-v-plovdiv.html,,от135 700€,"гр. Пловдив,кв. ""Христо Смирненски""",Жилищна сграда с модерна архитектура в кв. Христо Смирненски,"Продажба, Апартаменти е нова, жилищна сграда с отлична локация в гр. Пловдив. Модерна, стилна визия с красиво аранжиран вътрешен двор. Концепцията е вдъхновена от стремежа за създаване на комфортна и балансирана градска среда. Изисканата му елегантност, лукс и високото ниво на изпълнение",138.25 кв.м,,,Стефан Моллов,2,85939,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87389-dvustaen-apartament-za-prodajba-v-plovdiv.html,,210 000€,"гр. Пловдив,кв. ""Христо Смирненски""",Новопостроен двустаен апартамент с паркомясто до Гребна база,"Продажба, Разгледайте нашето ново предложение за покупка на готов за нанасяне двустаен апартамент с просторна веранда (60 кв.м.) и включено външно паркомясто в цената, разположен на партерен етаж в нова бутикова сграда, завършена през 2025 г. Имотът се намира в един от най-търсените райони",78.00 кв.м,,,Стефан Моллов,2,87389,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86069-apartamenti-za-prodajba-v-plovdiv.html,,от106 500€,"гр. Пловдив,кв. ""Гагарин""",Жилища ново строителство в кв. Гагарин,"Продажба, Нов жилищен проект в кв. Гагарин, в близост до парк „Рибница“, супермаркет „Кауфланд“, МБАЛ „Св. Иван Рилски“, до училища и детски градини и ключовите булеварди „България“ и „Васил Левски“ в Пловдив.

Отлична сграда, чието завършване и планирано за началото на 2027",203.61 кв.м,,,Стефан Моллов,2,86069,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-77917-apartamenti-za-prodajba-v-plovdiv.html,,от149 267€,"гр. Пловдив,кв. ""Остромила""","Casa Moderna - дом, който впечатлява от пръв поглед!","Продажба, Вие сте човек, който мечтае да живее в изискан дом, отговарящ на Вашите високи стандарти, държите на стила и вниманието към малките детайли? Изберете дом в новия луксозен комплекс Casa Moderna, вече с Акт 16, разположен в кв. Остромила на град Пловдив, обграден от природа, която",295.90 кв.м,,,Стефан Моллов,2,77917,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88687-dvustaen-apartament-za-prodajba-v-plovdiv.html,,156 000€,"гр. Пловдив,кв. ""Остромила""",Луксозно обзаведен двустаен апартамент в кв. Остромила,"Продажба, Разгледайте нашето предложение за покупка на нов, луксозно обзаведен двустаен апартамент в затворен комплекс Каса Модерна с Акт 16, построен сред простор и спокойствие, с невероятна гледка към Родопите.

Апартаментът (обща площ – 80 кв.м., чиста площ – 70 кв.м.) е вътрешен и се",80.00 кв.м,2,,Стефан Моллов,2,88687,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-87652-apartamenti-za-prodajba-v-plovdiv.html,,от96 447€,"гр. Пловдив,кв. ""Младежки Хълм""",Сграда луксозно ново строителство в кв. Младежки хълм,"Продажба, Предлагаме за продажба просторни и функционално разпределени двустайни апартаменти в новострояща се луксозна жилищна сграда, разположена в един от най-предпочитаните райони на Пловдив – до Стоматологичния факултет и на метри от Медицинския университет. Локацията е изключително",70.32 кв.м,,,Стефан Моллов,2,87652,86,
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,2026-02-14 06:10:46.895953,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-88592-tristaen-apartament-za-prodajba-v-plovdiv.html,,148 000€,"гр. Пловдив,кв. ""Христо Смирненски""","Просторен тристаен апартамент с голяма тераса и гледка към Родопите – кв. Христо Смирненски, Пловдив","Продажба, Предлагаме за продажба тристаен апартамент в новострояща се сграда в един от най-предпочитаните райони на град Пловдив – кв. Христо Смирненски. Сградата е въведена в експлоатация с Акт 16 през 2025 г., а строителството се отличава с високо качество на изпълнение и съвременна",116.00 кв.м,5,,Стефан Моллов,2,88592,86,
