title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Тристаен апартамент, 85 м2",242000,EUR,продава,тристаен,София,Оборище,"Революшън Естейт има удоволствие да Ви представи прекрасен тристаен апартамент в ж.к.Оборище, до МОЛ 'Сердика'.Основни характеристики на имота:Площ: 85 кв.м....",,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5960332/?sid=h892j0&page=3,9.0,2025-01-10 06:02:20.138273,imoti.net,Етаж: 7 от 8,Цена на /м2/:2 847EUR,, 85 м2
"продава Тристаен апартамент, 107 м2",242000,EUR,продава,тристаен,София,Хладилника,"Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6004989/?sid=h892j0&page=3,3.0,2025-01-10 06:02:20.138722,imoti.net,Етаж: 5 от 18,Цена на /м2/:2 262EUR,, 107 м2
"продава Двустаен апартамент, 87 м2",242550,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909984/?sid=h892j0&page=3,1.0,2025-01-10 06:02:20.139225,imoti.net,Етаж: 11 от 14,Цена на /м2/:2 788EUR,, 87 м2
"продава Тристаен апартамент, 113 м2",243000,EUR,продава,тристаен,София,Хладилника,"Тристаен апартамент с площ от 113 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6004970/?sid=h892j0&page=3,4.0,2025-01-10 06:02:20.139677,imoti.net,Етаж: 3 от 8,Цена на /м2/:2 150EUR,, 113 м2
"продава Тристаен апартамент, 116 м2",244000,EUR,продава,тристаен,София,Хладилника,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, училища, магазини от всякакъв тип....",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6003173/?sid=h892j0&page=3,1.0,2025-01-10 06:02:20.140136,imoti.net,Етаж: 2 от 8,Цена на /м2/:2 103EUR,, 116 м2
"продава Тристаен апартамент, 108 м2",244000,EUR,продава,тристаен,София,Хладилника,"Тристаен апартамент с площ от 108кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6004986/?sid=h892j0&page=3,5.0,2025-01-10 06:02:20.140588,imoti.net,Етаж: 5 от 18,Цена на /м2/:2 259EUR,, 108 м2
"продава Двустаен апартамент, 77 м2",245000,EUR,продава,двустаен,София,Изток,"Явлена - Изток предлага в предпочитания квартал ""Изток"" 2стаен апартамент на ул. ""Атанас Далчев"" в сграда постоена през 2007 г. с акт 16. РЗП 77 кв. м. и застроена площ 67 кв. м. Апартаментът се...",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5940768/?sid=h892j0&page=3,10.0,2025-01-10 06:02:20.141051,imoti.net,Етаж: 6 от 7,Цена на /м2/:3 182EUR,, 77 м2
"продава Двустаен апартамент, 72 м2",245000,EUR,продава,двустаен,София,Изток,"Представяме просторен, обзаведен двустаен апартамент за продажба, в престижния кв. ""Изток"".ЛокацияИмотът се намира във вътрешно блоково пространство в близост до бул....",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/dvustaen/5982780/?sid=h892j0&page=3,11.0,2025-01-10 06:02:20.141564,imoti.net,Етаж:  от 8,Цена на /м2/:3 403EUR,, 72 м2
"продава Тристаен апартамент, 107 м2",247000,EUR,продава,тристаен,София,Хладилника,"Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6004988/?sid=h892j0&page=3,4.0,2025-01-10 06:02:20.142015,imoti.net,Етаж: 6 от 18,Цена на /м2/:2 308EUR,, 107 м2
"продава Двустаен апартамент, 71 м2",248000,EUR,продава,двустаен,София,Оборище,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба двустаен апартамент в центъра на София, на комуникативно място в близост до парк Заимов, Военната академия, метростанция.Кооперацията...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5979861/?sid=h892j0&page=3,15.0,2025-01-10 06:02:20.142525,imoti.net,Етаж: 4 от 6,Цена на /м2/:3 493EUR,, 71 м2
"продава Двустаен апартамент, 87 м2",248325,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909985/?sid=h892j0&page=3,1.0,2025-01-10 06:02:20.143029,imoti.net,Етаж: 12 от 14,Цена на /м2/:2 854EUR,, 87 м2
"продава Двустаен апартамент, 86 м2",249000,EUR,продава,двустаен,София,Оборище,"ИМОТИ ПРЕМИЕР предлага за продажба просторен тристаен тухлен апартамент, разположен на шести етаж в сграда с асансьор в един от най-престижните и удобни квартали на София – кв. Оборище....",,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5941548/?sid=h892j0&page=3,12.0,2025-01-10 06:02:20.143529,imoti.net,Етаж: 6 от 7,Цена на /м2/:2 895EUR,, 86 м2
"продава Тристаен апартамент, 80 м2",249990,EUR,продава,тристаен,София,Оборище,"Номер в агенцията 52199Агенция Абела предлага тристаен апартамент в Оборище. Намира се до МОЛ Сердика. Състои се от два просторни хола, спалня и отделно кухня. Изложение юг,/изток/запад ....",,Абелла,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5968685/?sid=h892j0&page=3,14.0,2025-01-10 06:02:20.143982,imoti.net,Етаж: 7 от 8,Цена на /м2/:3 125EUR,, 80 м2
"продава Тристаен апартамент, 90 м2",250000,EUR,продава,тристаен,София,Оборище,"Тристаен апартамент на ул. Буная, близо до Оборище и МОЛ Сердика. Състои се от хол с преход към една стая, втора, самостоятелна стая, кухня, баня, тоалетна и два балкона. Жилището е в панелен блок...",,Агенция Столични Имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6007809/?sid=h892j0&page=3,10.0,2025-01-10 06:02:20.144422,imoti.net,Етаж: 3 от 6,Цена на /м2/:2 778EUR,, 90 м2
"продава Тристаен апартамент, 76 м2",250000,EUR,продава,тристаен,София,Оборище,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5942064/?sid=h892j0&page=3,7.0,2025-01-10 06:02:20.144887,imoti.net,Етаж: 7 от 8,Цена на /м2/:3 289EUR,, 76 м2
"продава Тристаен апартамент, 90 м2",250000,EUR,продава,тристаен,София,Оборище,Революшън Естейт представя на Вашето внимание тристаен апартамент в ж.к. Оборище.Основни характеристики на имота:- Площ: 90 кв.м.- Етаж: 3-ти жилищен етаж от...,,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6008894/?sid=h892j0&page=4,14.0,2025-01-10 06:02:22.757474,imoti.net,Етаж: 3 от 6,Цена на /м2/:2 778EUR,, 90 м2
"продава Тристаен апартамент, 76 м2",250000,EUR,продава,тристаен,София,Оборище,До метростанция! След основен ремонт! Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в кв. Оборище!Жилището е ситуирано на етаж 7/8 в панелна сграда с контрол на достъпа....,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5956749/?sid=h892j0&page=4,8.0,2025-01-10 06:02:22.758009,imoti.net,Етаж: 7 от 8,Цена на /м2/:3 289EUR,, 76 м2
"продава Тристаен апартамент, 76 м2",250000,EUR,продава,тристаен,София,Оборище,Революшън Естейт има удоволствие да Ви представи прекрасен тристаен апартамент в ж.к.Оборище.Основни характеристики на имота:-Площ: 76 кв.м....,,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5896408/?sid=h892j0&page=4,8.0,2025-01-10 06:02:22.758481,imoti.net,Етаж: 7 от 8,Цена на /м2/:3 289EUR,, 76 м2
"продава Тристаен апартамент, 108 м2",250000,EUR,продава,тристаен,София,Хладилника,"Тристаен апартамент с площ от 108кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6004985/?sid=h892j0&page=4,4.0,2025-01-10 06:02:22.758939,imoti.net,Етаж: 6 от 18,Цена на /м2/:2 315EUR,, 108 м2
"продава Двустаен апартамент, 79 м2",251000,EUR,продава,двустаен,София,Изток,"Явлена - Изток предлага в предпочитания квартал ""Изток""  2стаен апартамент на ул. ""Атанас Далчев"" в сграда постоена през 2007 г. с акт 16. Жилището е с площ 79 кв. м. и застроена площ 68 кв. м....",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5926609/?sid=h892j0&page=4,9.0,2025-01-10 06:02:22.759548,imoti.net,Етаж: 5 от 7,Цена на /м2/:3 177EUR,, 79 м2
"продава Тристаен апартамент, 101 м2",252900,EUR,продава,тристаен,София,Хладилника,"Представяме тристаен апартамент в новопостроена сграда с акт 16!Апартаментът предлага източно и югозападно изложение, разполага с просторен и светъл хол с кухня и трапезария, две...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5883705/?sid=h892j0&page=4,9.0,2025-01-10 06:02:22.760015,imoti.net,Етаж:  от 6,Цена на /м2/:2 504EUR,, 101 м2
"продава Тристаен апартамент, 101 м2",252900,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5883858/?sid=h892j0&page=4,10.0,2025-01-10 06:02:22.760475,imoti.net,Етаж: 3 от 6,Цена на /м2/:2 504EUR,, 101 м2
"продава Двустаен апартамент, 61 м2",254900,EUR,продава,двустаен,София,Оборище,Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозент двустаен апартамент в Голф Резорт в сърцето на Европа.Имотът има размера и създава усещането на луксозен...,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5958487/?sid=h892j0&page=4,10.0,2025-01-10 06:02:22.761004,imoti.net,Етаж: 0 от 2,Цена на /м2/:4 179EUR,, 61 м2
"продава Тристаен апартамент, 129 м2",257900,EUR,продава,тристаен,София,Хладилника,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс.ЗП 114 кв.м. С включено мазе в цената. Ет. 3-ти над магазини. Отопление - ток.Изложението е изток и Юг.",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976826/?sid=h892j0&page=4,7.0,2025-01-10 06:02:22.761484,imoti.net,Етаж: 4 от 6,Цена на /м2/:1 999EUR,, 129 м2
"продава Двустаен апартамент, 68 м2",258000,EUR,продава,двустаен,София,Оборище,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба южен двустаен отлично обзаведен апартамент до мол Сердика.Апартаментът е с площ 68кв.м , разположен е на втори етаж в тухлена сграда. Има...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5926812/?sid=h892j0&page=4,11.0,2025-01-10 06:02:22.761992,imoti.net,Етаж: 2 от 5,Цена на /м2/:3 794EUR,, 68 м2
"продава Тристаен апартамент, 102 м2",259900,EUR,продава,тристаен,София,Изток,Представяме светъл тристаен апартамент разположен на тиха улица в централната част на квартал „Изток“.Жилището е с обща площ 102.31 кв.м разположено на втори етаж. Изложението на...,,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/6013073/?sid=h892j0&page=4,14.0,2025-01-10 06:02:22.762441,imoti.net,Етаж:  от 5,Цена на /м2/:2 548EUR,, 102 м2
"продава Тристаен апартамент, 98 м2",259900,EUR,продава,тристаен,София,Изток,"Ако търсите уют, комфорт и спокойствие в сърцето на столицата, агенция ""Мечтан Имот"" има удоволствието да Ви представи нашето предложение за тристаен апартамент в престижния квартал Изток на...",,Мечтан Имот,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5886381/?sid=h892j0&page=4,17.0,2025-01-10 06:02:22.762910,imoti.net,Етаж: 2 от 5,Цена на /м2/:2 652EUR,, 98 м2
"продава Двустаен апартамент, 82 м2",262400,EUR,продава,двустаен,София,Изток,"Unique estates представя за продажба уютен апартамент с една спалня, разположен в престижния квартал ""Изток"". Имотът се намира в тиха и зелена зона, с лесен достъп до...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5939908/?sid=h892j0&page=4,5.0,2025-01-10 06:02:22.763407,imoti.net,Етаж: 6 от 8,Цена на /м2/:3 200EUR,, 82 м2
"продава Тристаен апартамент, 114 м2",262522,EUR,продава,тристаен,София,Хладилника,"БЕЗ КОМИСИОН ОТ КУПУВАЧА! ЕРА Голд Ви представя апартамент с 2 спални в малка бутикова сграда на метри от метростанция Витоша и мол Парадайс, район Лозенец.Апартаментът се състои от...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5962479/?sid=h892j0&page=4,8.0,2025-01-10 06:02:22.763861,imoti.net,Етаж:,Цена на /м2/:2 303EUR,, 114 м2
"продава Тристаен апартамент, 132 м2",264000,EUR,продава,тристаен,София,Хладилника,"Представяме тристаен апартамент за продажба, в нова сграда на топ локация на 300 метра от Paradise Center.Районът предлага множество удобства - метростанция ""Витоша"", мол,...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6008144/?sid=h892j0&page=4,10.0,2025-01-10 06:02:22.764318,imoti.net,Етаж:  от 5,Цена на /м2/:2 000EUR,, 132 м2
"продава Тристаен апартамент, 133 м2",264440,EUR,продава,тристаен,София,Хладилника,"АКТ 16! ЛУКСОЗНИ ОБЩИ ЧАСТИ! ???? Революшън Естейт Ви представя уникален тристаен апартамент, намиращ се на отлична локация  в ж.к. Хладилника.Основни характеристики на имота:...",,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5881851/?sid=h892j0&page=4,10.0,2025-01-10 06:02:22.764902,imoti.net,Етаж: 4 от 6,Цена на /м2/:1 988EUR,, 133 м2
"продава Двустаен апартамент, 83 м2",265600,EUR,продава,двустаен,София,Изток,"Unique estates представя за продажба уютен апартамент с една спалня, разположен в престижния квартал ""Изток"". Имотът се намира в тиха и зелена зона, с лесен достъп до...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5939907/?sid=h892j0&page=4,6.0,2025-01-10 06:02:22.765416,imoti.net,Етаж: 5 от 8,Цена на /м2/:3 200EUR,, 83 м2
"продава Тристаен апартамент, 90 м2",269000,EUR,продава,тристаен,София,Оборище,"Агенция Релард Естейтс предлага обзаведен тристаен апартамент в тухлена сграда, предлагаща комфорт и стил в едно.Със своите две спални, всекидневна, кухня, баня с тоалетна,...",,Релард Естейтс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5966212/?sid=h892j0&page=4,11.0,2025-01-10 06:02:22.765875,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 989EUR,, 90 м2
"продава Тристаен апартамент, 68 м2",270000,EUR,продава,тристаен,София,Оборище,"Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са разположени спирки на градски транспорт, търговски обекти, детски ясли, детски градини, училища,...",,Титан Пропъртис,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6013585/?sid=h892j0&page=4,11.0,2025-01-10 06:02:22.766322,imoti.net,Етаж: 5 от 6,Цена на /м2/:3 971EUR,, 68 м2
"продава Тристаен апартамент, 105 м2",271000,EUR,продава,тристаен,София,Оборище,"First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен до парка Заимов в сърцето на града. Този изключителен проект предефинира градския живот, като...",,First Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5808436/?sid=h892j0&page=4,15.0,2025-01-10 06:02:22.766822,imoti.net,Етаж: 8 от 14,Цена на /м2/:2 581EUR,, 105 м2
"продава Двустаен апартамент, 124 м2",272800,EUR,продава,двустаен,София,Оборище,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfb 86124Тел: 0882 817...",,BULGARIAN PROPERTIES,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5999504/?sid=h892j0&page=4,20.0,2025-01-10 06:02:22.767283,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 200EUR,, 124 м2
"продава Тристаен апартамент, 124 м2",272800,EUR,продава,тристаен,София,Оборище,"Пред Акт 14 - ноември 2024.Представяме просторен тристаен апартамент в модерна, бутикова сграда ново строителство, в центъра на София.Сградата се строи в престижен район...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5998566/?sid=h892j0&page=4,3.0,2025-01-10 06:02:22.767796,imoti.net,Етаж:  от 6,Цена на /м2/:2 200EUR,, 124 м2
"продава Тристаен апартамент, 110 м2",280000,EUR,продава,тристаен,София,Хладилника,"Просторен, светъл, слънчев тристаен апартамнет в сграда с АКТ 16, състоящ се от дневна с трапезария и кухненски бокс, две спални, две бани с тоалетни, един балкон, общ за всички помещения....",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5979882/?sid=h892j0&page=4,12.0,2025-01-10 06:02:22.768237,imoti.net,Етаж: 3 от 5,Цена на /м2/:2 545EUR,, 110 м2
"продава Тристаен апартамент, 128 м2",282100,EUR,продава,тристаен,София,Оборище,"Пред Акт 14 - ноември 2024.Представяме тристаен апартамент в модерна, бутикова сграда ново строителство, в центъра на София.Сградата се строи в престижен район...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5990130/?sid=h892j0&page=4,2.0,2025-01-10 06:02:22.768767,imoti.net,Етаж:  от 6,Цена на /м2/:2 204EUR,, 128 м2
"продава Тристаен апартамент, 104 м2",282975,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909426/?sid=h892j0&page=4,1.0,2025-01-10 06:02:22.769276,imoti.net,Етаж: 10 от 14,Цена на /м2/:2 721EUR,, 104 м2
"продава Тристаен апартамент, 105 м2",282975,EUR,продава,тристаен,София,Оборище,"First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен до парка Заимов в сърцето на града. Този изключителен проект предефинира градския живот, като...",,First Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5869794/?sid=h892j0&page=4,15.0,2025-01-10 06:02:22.769815,imoti.net,Етаж: 10 от 14,Цена на /м2/:2 695EUR,, 105 м2
"продава Тристаен апартамент, 107 м2",288000,EUR,продава,тристаен,София,Хладилника,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт,...",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6003150/?sid=h892j0&page=4,1.0,2025-01-10 06:02:22.770277,imoti.net,Етаж: 14 от 18,Цена на /м2/:2 692EUR,, 107 м2
"продава Тристаен апартамент, 105 м2",288750,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909425/?sid=h892j0&page=4,1.0,2025-01-10 06:02:22.770781,imoti.net,Етаж: 11 от 14,Цена на /м2/:2 750EUR,, 105 м2
"продава Тристаен апартамент, 87 м2",289000,EUR,продава,тристаен,София,Оборище,Продава се разкошен апартамент община ОборищеИдеален избор за инвестиция с висока възвръщаемост!Aко търсите висока доходност и стабилна възвръщаемост на вашата...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6005805/?sid=h892j0&page=4,11.0,2025-01-10 06:02:22.771234,imoti.net,Етаж: 3 от 3,Цена на /м2/:3 322EUR,, 87 м2
"продава Тристаен апартамент, 87 м2",289000,EUR,продава,тристаен,София,Оборище,Продава се разкошен апартамент община ОборищеИдеален избор за инвестиция с висока възвръщаемост!Aко търсите висока доходност и стабилна възвръщаемост на вашата...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6005808/?sid=h892j0&page=4,11.0,2025-01-10 06:02:22.771689,imoti.net,Етаж: 3 от 3,Цена на /м2/:3 322EUR,, 87 м2
"продава Тристаен апартамент, 100 м2",289000,EUR,продава,тристаен,София,Оборище,"РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА ТРИСТАЕН АПАРТАМЕНТ В: Квартал Оборище  ул.Оборище. Имотът може да бъде преустроен на четиристаен. Има много потенциал.РАЗПРЕДЕЛЕНИЕ: Коридор, две спални...",,Ри-Ком,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6013650/?sid=h892j0&page=5,12.0,2025-01-10 06:02:25.000531,imoti.net,Етаж: 4 от 5,Цена на /м2/:2 890EUR,, 100 м2
"продава Тристаен апартамент, 115 м2",290000,EUR,продава,тристаен,София,Оборище,"Ексклузивно представяме за продажба комфортен тристаен апартамент, в нов, модерен затворен комплекс в престижния квартал ""Оборище"", на метри от парк ""Заимов"".Имотът е разположен във...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5984470/?sid=h892j0&page=5,5.0,2025-01-10 06:02:25.001093,imoti.net,Етаж:  от 11,Цена на /м2/:2 522EUR,, 115 м2
"продава Тристаен апартамент, 134 м2",293100,EUR,продава,тристаен,София,Оборище,"iHOME REAL ESTATE предлага тристаен апартамент в сграда в близост до Парк 'Заимов' ,'бул. 'Мадрид  и ул. Черковна'.Апартамент 08 е с площ 134 кв.м. и застроена площ 105 кв.м. е...",,iHOME REAL ESTATE,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5984927/?sid=h892j0&page=5,10.0,2025-01-10 06:02:25.001606,imoti.net,Етаж: 5 от 9,Цена на /м2/:2 187EUR,, 134 м2
"продава Двустаен апартамент, 81 м2",295000,EUR,продава,двустаен,София,Оборище,Имоти ПРЕМИЕР представя на Вашето внимание двустаен апартамент кв. Оборище!Жилището е ситуирано на втори етаж в тухлена сграда .Вътрешен апартамент с изложение Юг/Север. Обща площ от 81...,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5965598/?sid=h892j0&page=5,9.0,2025-01-10 06:02:25.002109,imoti.net,Етаж: 2 от 4,Цена на /м2/:3 642EUR,, 81 м2
"продава Тристаен апартамент, 90 м2",295000,EUR,продава,тристаен,София,Хладилника,"НЕПРЕХОДЕН и КОМПАКТЕН ТРИСТАЕН АПАРТАМЕНТ на трети над партер/ четвърти реален жилищен етаж от шестетажна ЛУКСОЗНА БУТИКОВА НОВА СГРАДА с АКТ16 от мес.02.2022 год. ПЪРВА ЛИНИЯ до ЮЖЕН ПАРК, МОЛ...",,АЛДЕС ИМОТИ ЕООД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5875032/?sid=h892j0&page=5,6.0,2025-01-10 06:02:25.002551,imoti.net,Етаж: 4 от 6,Цена на /м2/:3 278EUR,, 90 м2
"продава Тристаен апартамент, 81 м2",295000,EUR,продава,тристаен,София,Оборище,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-аристократичните и предпочитани райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5934689/?sid=h892j0&page=5,7.0,2025-01-10 06:02:25.002999,imoti.net,Етаж: 2 от 4,Цена на /м2/:3 642EUR,, 81 м2
"продава Двустаен апартамент, 76 м2",295000,EUR,продава,двустаен,София,Оборище,"НЕПРЕХОДЕН и ФУНКЦИОНАЛЕН ГОЛЯМ ДВУСТАЕН АПАРТАМЕНТ /възможност за ПРЕУСТРОЙСТВО в ТРИСТАЕН! в ЦЕНТЪР//кв. ОБОРИЩЕ, до ул. ОБОРИЩЕ на етаж 4НП/под тавани, БЕЗ асансьор, в тухлена сграда ЖСК от 1962...",,АЛДЕС ИМОТИ ЕООД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5987276/?sid=h892j0&page=5,18.0,2025-01-10 06:02:25.003441,imoti.net,Етаж: 5 от 5,Цена на /м2/:3 882EUR,, 76 м2
"продава Тристаен апартамент, 115 м2",299000,EUR,продава,тристаен,София,Оборище,"ERA Младост представя просторен и светъл апартамент с потенциал да бъде преустроен в четиристаен, разположен на комуникативния бул. Мадрид. Имотът е със статут на апартамент и разполага с...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5957078/?sid=h892j0&page=5,11.0,2025-01-10 06:02:25.003884,imoti.net,Етаж:,Цена на /м2/:2 600EUR,, 115 м2
