raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Продажба четиристаен - София, Докторски паметник","Разкошен огромен апартамнт за ценители на големи светли жилища! Квадратурата, описана в нотариалния акт, очевидно е занижена и ще се убедите в това на огледите. 

Разпределение - Огромен двоен хол (..",587000.0,EUR,False,,многостаен,София,Оборище,,,,https://www.alo.bg/prodajba-chetiristaen-sofiya-doktorski-pametnik-10772233,0,2026-01-24 20:19:14.205693,,alobg,0,,,,120 кв.м,3 етаж
"Двустаен апартамент с отделна кухня в кв. Борово на тиха улица близо до Лидъл, Хепи и Бесо","ГАЛЕРИЯ ИМОТИ предлага за продажба 2-стаен Саниран апартамент с отделна кухня в кв. Борово на тиха улица близо до ресторанти Бесо и Хепи: 

*Жилището е за ремонт, което позволява преустройство в 3-с..",165000.0,EUR,False,,двустаен,София,Борово,,,,https://www.alo.bg/dvustaen-apartament-s-otdelna-kuhnya-v-kv-borovo-na-tiha-ulica-blizo-do-lidal-hepi-i-beso-10859140,0,2026-01-24 20:19:14.212070,,alobg,0,,,,65 кв.м,1 етаж
Партерен имот със статут на офис в кв. Гоце Делчев-София,"Прайм имоти предлага за продажба имот със статут на офис, находящ се жк Гоце Делчев недалеч от поликлиниката и между две училища. Имотът е разположен на партерен етаж в сграда със смесено предназначен..",220000.0,EUR,False,,двустаен,София,Гоце Делчев,,,,https://www.alo.bg/parteren-imot-sas-statut-na-ofis-v-kv-goce-delchev-sofiya-10817912,0,2026-01-24 20:19:14.217535,,alobg,0,,,,65 кв.м,1 етаж
"Неповтирим двустаен апартамент на ул. Черковна, София","Пред акт 16! 
Метро! 
Слънце и зеленина! 

Това не е просто жилище, а дом, подсигуряващ красив уют, окъпан в целодневна слънчева светлина, красива гкедка към синята Витоша и светлинките на центъра..",244997.0,EUR,False,,двустаен,София,Сухата река,,,,https://www.alo.bg/nepovtirim-dvustaen-apartament-na-ul-cherkovna-sofiya-10865702,0,2026-01-24 20:19:14.223561,,alobg,0,,,,88 кв.м,5 етаж
"3-стаен, София, Яворов, 76 кв.м., 300000 €","Чудесен 3 стаен апартамент с много голям потенциал, изключително рядко излиза имот на тази локация!!! 

Намира се в кв. Яворов на ул. Цар Иван Асен II 

тухлена сграда от 1960г

Емблематична лок..",300000.0,EUR,False,,тристаен,София,Яворов,,,,https://www.alo.bg/3-staen-sofiya-yavorov-76-kv-m-300000-10862637,0,2026-01-24 20:19:14.228752,,alobg,0,,,,76 кв.м,1 етаж
"Многостаен, София, Стрелбище, 200 кв.м., 650000 €","Елитен имот с прекрасна енергия, който гарантира на собствениците впечатляващ лайфстайл. Тиха и зелена уличка на минута от Южен парк. 
Имотът се намира в красива сграда, отлично поддържана, само с ня..",650000.0,EUR,False,,многостаен,София,Стрелбище,,,,https://www.alo.bg/mnogostaen-sofiya-strelbishte-200-kv-m-650000-10865529,0,2026-01-24 20:19:14.235592,,alobg,0,,,,200 кв.м,4 етаж
"3-ст., бул. България","Локация: ъгъла на бул. България и ул. Пирински проход. Апартаментът е със застроена площ от 106 кв.м. по нот. акт + 11 кв.м. общи части, разпределени в обширно входно антре, две спални, килер, голяма ..",292000.0,EUR,False,,тристаен,София,Борово,,,,https://www.alo.bg/3-st-bul-balgariya-10865230,0,2026-01-24 20:19:14.240946,,alobg,0,,,,117 кв.м,8 етаж
"Тристаен Апартамент в Белите брези, София - Обзаведен","Реф. № 012814

Агенция за недвижими имоти BAS Properties предлага за продажба тристаен апартамент в жк. Белите брези, гр. София, разположен в тухлена сграда с отлична локация и бърз достъп до метро ..",280000.0,EUR,False,,тристаен,София,Белите Брези,,,,https://www.alo.bg/tristaen-apartament-v-belite-brezi-sofiya-obzaveden-10864948,0,2026-01-24 20:19:14.246127,,alobg,0,,,,80 кв.м,
"Продава 2-СТАЕН град София, Редута","Продава се двустаен апартамент в квартал Редута, с площ 65 кв.м., разположен в тухлена сграда с отлична локация! Имотът е напълно ремонтиран и обзаведен, готов за нанасяне! 

Апартаментът е саниран ..",225000.0,EUR,False,продава,двустаен,София,Редута,,,,https://www.alo.bg/prodava-2-staen-grad-sofiya-reduta-10864805,0,2026-01-24 20:19:14.251217,,alobg,0,,,,65 кв.м,3 етаж
"Тристаен апартамент, Дървеница","АРТЕМИС ЕСТЕЙТ ви представя тристаен апартамент в ж.к. Дървеница. 

Жилището разполага с площ от 80 кв.м./ входно антре, всекидневна с кухненски бокс, две спални помещения и баня с тоалетна. Намира ..",210000.0,EUR,False,,тристаен,София,Дървеница,,,,https://www.alo.bg/tristaen-apartament-darvenica-10864493,0,2026-01-24 20:19:14.257026,,alobg,0,,,,80 кв.м,13 етаж
Продава 2-СТАЕН до Стадион Герена,"ПРОСТОРЕН, НЕПРЕХОДЕН, ВЪТРЕШЕН, ТОПЪЛ апартамент в ЕПК блок от 70-те г. с отличен вход, на етаж 2 от 14, асансьор; в близост до Стадион Герена, бъдеща метростанция, детска градина, детска площадка; Р..",179000.0,EUR,False,продава,двустаен,София,Сухата река,,,,https://www.alo.bg/prodava-2-staen-do-stadion-gerena-10609917,0,2026-01-24 20:19:14.263666,,alobg,0,,,,74 кв.м,2 етаж
Продава 3-СТАЕН до Мартинели на бул. България,"ИНТЕРЕСЕН, ПЕРСПЕКТИВЕН, ТИХ, ВЪТРЕШЕН ап. в тухлена кооперация от 2004г.; в близост до бул. България, МАРТИНЕЛИ, БИЛЛА, МОЛ; отличен вход с портиер; етаж 1НМ от 9; асансьор; РАЗПРЕДЕЛЕНИЕ: 109,75 кв...",275000.0,EUR,False,продава,тристаен,София,Борово,,,,https://www.alo.bg/prodava-3-staen-do-martineli-na-bul-balgariya-10845561,0,2026-01-24 20:19:14.268704,,alobg,0,,,,132 кв.м,2 етаж
Тристаен обзаведен апартамент в кв. Изгрев до МЕТРОСТАНЦИЯ,"Продаваме тристаен апартамент в кв. Изгрев разположен на 2-ри етаж от 4 в сграда с добре поддържани и чисти общи части. 
Жилището е с южно изложение, което го прави изключително топло, светло и иконом..",248000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.alo.bg/tristaen-obzaveden-apartament-v-kv-izgrev-do-metrostanciya-10864298,0,2026-01-24 20:19:14.274683,,alobg,0,,,,65 кв.м,2 етаж
Двустаен апартамент в кв. Изток № 97636,"Компания ’ЕКС’ представя на Вашето внимание двустаен апартамент в жк. Изток. 

МЕСТОПОЛОЖЕНИЕ: На метри от метростанция, спирка на градски транспорт, магазини от всякакъв тип и всичко най- необходим..",135000.0,EUR,False,,двустаен,София,Изток,,,,https://www.alo.bg/dvustaen-apartament-v-kv-iztok-97636-10864263,0,2026-01-24 20:19:14.280952,,alobg,0,,,,28 кв.м,1 етаж
Модерно Обзаведен Двустаен Апартамент,"Светъл, стилен и напълно обзаведен двустаен апартамент, разположен на 6-ти жилищен етаж в поддържана сграда с отлични общи части. Имотът е модерно оборудван и готов за незабавно нанасяне - без нужда о..",220000.0,EUR,False,,двустаен,София,Дианабад,,,,https://www.alo.bg/moderno-obzaveden-dvustaen-apartament-10847558,0,2026-01-24 20:19:14.286783,,alobg,0,,,,64 кв.м,6 етаж
"продавам двустаен, обзаведен в кв. Редута, до парк Гео милев","- намира се на улица Георги минчев
- тухла 2008г. с АКТ16, етаж 4/4 без Асансьор 
- в продажната цена е включена и комисионната 
- обявата, снимките и описанието са реални/актуални 
- по статут се..",140000.0,EUR,False,продава,двустаен,София,Редута,,,,https://www.alo.bg/prodavam-dvustaen-obzaveden-v-kv-reduta-do-park-geo-milev-10617687,0,2026-01-24 20:19:14.291319,,alobg,0,,,,52 кв.м,4 етаж
"Тристаен Апартамент в Медицинска академия, София","Реф. 012804

3D Виртуална разходка из апартамента - https://my.matterport.com/show/?m=2M8jvxYHY2e
*Имате възможност да разгледате имота и без обзавеждането. 

Агенция за недвижими имоти BAS Prope..",320000.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.alo.bg/tristaen-apartament-v-medicinska-akademiya-sofiya-10858716,0,2026-01-24 20:19:14.298133,,alobg,0,,,,97 кв.м,
Тристаен апартамент в луксозна сграда до бул. ”Г. М. Димитров”,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в този сайт. 
Референтен номер: SOF-129697 

Представяме панорамен тристаен апартамен..",0.0,,False,,тристаен,София,Дианабад,,,,https://www.alo.bg/tristaen-apartament-v-luksozna-sgrada-do-bul-g-m-dimitrov-10863696,0,2026-01-24 20:19:14.302625,,alobg,0,,,,214.39 кв.м,8 етаж
"Публична продан от ЧСИ на Тристаен апартамент в гр. София ж.к. Люлин, бл.883, вх.3, ет.9","Публична продан от частен съдебен изпълнител 

СРОК: от 26.01.2026 до 26.02.2026

Адрес: ж.к. Люлин, бл.883, вх.3, ет.9

¼ /ЕДНА ЧЕТВЪРТ ИДЕАЛНА ЧАСТ/ ОТ САМОСТОЯТЕЛЕН ОБЕКТ В СГРАДА С ИДЕНТИФИКАТОР 6..",0.0,,False,,тристаен,София,Изток,,,,https://www.alo.bg/publichna-prodan-ot-chsi-na-tristaen-apartament-v-gr-sofiya-j-k-lyulin-bl-883-vh-3-et-9-10863536,0,2026-01-24 20:19:14.306236,,alobg,0,,,,79.53 кв.м,9 етаж
"Многостаен, София, Бели брези, 175 кв.м., 410000 €","БЕЗ КОМИСИОН ЗА КУПУВАЧА! 

Просторен и функционален четиристаен апартамент в Белите брези с обща площ 175 кв.м. и застроена площ 157 кв.м. 
Разпределение: просторна дневна с кухненски бокс и трапе..",410000.0,EUR,False,,многостаен,София,Белите Брези,,,,https://www.alo.bg/mnogostaen-sofiya-beli-brezi-175-kv-m-410000-10707588,0,2026-01-24 20:19:14.311737,,alobg,0,,,,175 кв.м,2 етаж
Продава двустаен кв. Гоце Делчев - София,"ЕКСКЛУЗИВНО ОТ ИМОТИ МЕЧЕВА! 
Представяме ви нашето атрактивно предложение на двустаен апартамент с площ от 54кв.м (реални) в кв. Гоце Делчев на улица Деян Белишки. 
Имота се състои от всекидневна с..",206000.0,EUR,False,продава,двустаен,София,Гоце Делчев,,,,https://www.alo.bg/prodava-dvustaen-kv-goce-delchev-sofiya-10696007,0,2026-01-24 20:19:16.165771,,alobg,0,,,,54 кв.м,4 етаж
"Продава 4-СТАЕН град София, Оборище",Продаваме отличен голям и просторен апартамент с три спални в квартал Оборище на улица Златево. Локацията е в непосредствена близост до парк Заимов (Оборище) и Метростанция Театрална. В близост има и ..,399000.0,EUR,False,продава,многостаен,София,Оборище,,,,https://www.alo.bg/prodava-4-staen-grad-sofiya-oborishte-10211606,0,2026-01-24 20:19:16.170066,,alobg,0,,,,109 кв.м,2 етаж
Двустаен апартамент в ж.к. Сухата река,"Референтен номер: 2102853

Революшън Естейт представя двустаен апартамент в ж.к. Сухата река. 

- Етаж: 1-ви от 8-ми. 
- Площ: 66 кв.м. 
- Разпределение: входно антре, хол с кухненски бокс, спал..",305000.0,EUR,False,,двустаен,София,Сухата река,,,,https://www.alo.bg/dvustaen-apartament-v-j-k-suhata-reka-10839585,0,2026-01-24 20:19:16.175606,,alobg,0,,,,66 кв.м,1 етаж
"Продава 3-СТАЕН град София, Хиподрума","Представяме Ви тристаен апартамент с отлична локация в един от най-спокойните и предпочитани квартали на София Хиподрума! Жилището се намира в сграда с добре поддържани общи части и видеонаблюдение, к..",320000.0,EUR,False,продава,тристаен,София,Хиподрума,,,,https://www.alo.bg/prodava-3-staen-grad-sofiya-hipodruma-10861690,0,2026-01-24 20:19:16.180321,,alobg,0,,,,97 кв.м,4 етаж
Тристаен апартамент 209 кв.м Тухла 1990 г. 2 етаж Непоследен,"Предлагаме апартамент на две нива в престижната част на кв. Изток

Предлагаме за продажба просторен апартамент на две нива - партер и първи етаж, с обща застроена площ от 209 кв.м, разположен в една о..",445000.0,EUR,False,,тристаен,София,Изток,,,,https://www.alo.bg/tristaen-apartament-209-kv-m-tuhla-1990-g-2-etaj-neposleden-10861583,0,2026-01-24 20:19:16.184828,,alobg,0,,,,209 кв.м,2 етаж
Двустаен апартамент в ж.к. Сухата река! Отлична локация!,"КУПИ ЗА EUR 573 на месец! 

!!! ЕКСКЛУЗИВНА ОФЕРТА!!! 

’БЕСТ СЕЛЪРС’ предлага на Вашето внимание двустаен апартамент в ж.к. ’Сухата река’. 

За да не изпуснете този имот, обадете се сега и цитирайте ..",152990.0,EUR,False,,двустаен,София,Сухата река,,,,https://www.alo.bg/dvustaen-apartament-v-j-k-suhata-reka-otlichna-lokaciya-10640860,0,2026-01-24 20:19:16.189783,,alobg,0,,,,62 кв.м,2 етаж
Продава многостаен апартамент до метростация България,"Продава се многостаен апартамент до входа на метростанция България. 

Апартаментът се състои от коридор, дневна с трапезария и кухненски бокс и тераса, родителска стая със собствена баня и тоалетна,..",454000.0,EUR,False,продава,многостаен,София,Хиподрума,,,,https://www.alo.bg/prodava-mnogostaen-apartament-do-metrostaciya-balgariya-10712708,0,2026-01-24 20:19:16.194351,,alobg,0,,,,168 кв.м,6 етаж
Акт 16! Панорамен Тристаен Апартамент в Дианабад/Студентски град,"Акт 16! 

Единствен на етаж! 

Голям тристаен панорамен апартамент! 

Галерия имоти ви предлага за продажба без комисион широк 3-стаен апартамент на последен етаж в бутикова сграда, която се нам..",550000.0,EUR,False,,тристаен,София,Дианабад,,,,https://www.alo.bg/akt-16-panoramen-tristaen-apartament-v-dianabad-studentski-grad-9751144,0,2026-01-24 20:19:16.198773,,alobg,0,,,,210 кв.м,6 етаж
Тристаен апартамент с отделна кухня в Дианабад близо до 105-то СУ и Метростанция ГМ Димитров,"Галерия Имоти Ви предлага за продажба тристаен апартамент с отделна кухня в Дианабад до 105-то училище и на минути от Метростанция Г. М. Димитров. 

Намира се на 4-ти от 8 етаж в много добре поддърж..",211490.0,EUR,False,,тристаен,София,Дианабад,,,,https://www.alo.bg/tristaen-apartament-s-otdelna-kuhnya-v-dianabad-blizo-do-105-to-su-i-metrostanciya-gm-dimitrov-10820874,0,2026-01-24 20:19:16.203313,,alobg,0,,,,77 кв.м,4 етаж
"Само 2800€/м2! ЮГ! Дневна 27 кв.м., + 2 Спални + 2 Бани! До метростанция ’ГМ Димитров”! Има Акт 15!","Само 2800€/м2! ЮГ! Дневна 27 кв.м., + 2 Спални + 2 Бани! До метростанция ’ГМ Димитров”! Има Акт 15! 

Референтен код №79938 в www.novdom1.bg! 

Консултант недвижими имоти: Мирослав Стоянов, тел. *виж ..",308210.0,EUR,False,,тристаен,София,Дианабад,,,,https://www.alo.bg/samo-2800-m2-yug-dnevna-27-kv-m-2-spalni-2-bani-do-metrostanciya-gm-dimitrov-ima-akt-15-10068441,0,2026-01-24 20:19:16.207977,,alobg,0,,,,110 кв.м,2 етаж
Двустаен Гоце Делчев,"BULGARIA REAL ESTATE Ви предлага
Двустаен апартамент с панорамна тераса срещу Мол България - отлична инвестиция и дом! 
ID 2661
- Локация: гр. София, ж.к. Гоце Делчев - срещу МОЛ България, непосредств..",290000.0,EUR,False,,двустаен,София,Гоце Делчев,,,,https://www.alo.bg/dvustaen-goce-delchev-10860477,0,2026-01-24 20:19:16.213657,,alobg,0,,,,85 кв.м,7 етаж
Продавам многостаен апартамент в кв. Изток - гр. София,"Продавам /без комисионно/ четиристаен непреходен апартамент с просторни помещения и етажна височина 2,70 м. / от готов под до таван /. Площта на жилището е 161 кв.м. без общите части от сградата. Към ..",530000.0,EUR,False,продава,многостаен,София,Изток,,,,https://www.alo.bg/prodavam-mnogostaen-apartament-v-kv-iztok-gr-sofiya-9740408,0,2026-01-24 20:19:16.219194,,alobg,0,,,,193 кв.м,7 етаж
"2-стаен, София, Гоце Делчев, 65 кв.м., 220000 €","Двустаен апартамент със следното разпределение: коридор, кухня с усвоен балкон, хол с отворен балкон, спалня, складово помещение, баня, тоалетна. Отопление ТЕЦ. Изложение североизток/югозапад. Добри п..",220000.0,EUR,False,,двустаен,София,Гоце Делчев,,,,https://www.alo.bg/2-staen-sofiya-goce-delchev-65-kv-m-220000-10859955,0,2026-01-24 20:19:16.224162,,alobg,0,,,,65 кв.м,2 етаж
от строител без комисион157m2 на 13минути от идеален център Район Подуяне,"Продава 4-СТАЕН

216 523 € / 423 482.18 лв. Цената е без ДДС
(1379.12 €, 2 697.32 лв./кв.м)

град София Район: Сухата река -Левски

Данни: 
Квадратура: 157 кв.м
Етаж: 5-ти от 6
ТEЦ: Лок. ото..",216523.0,EUR,False,,многостаен,София,Сухата река,,,,https://www.alo.bg/ot-stroitel-bez-komision157m2-na-13minuti-ot-idealen-centar-raion-poduyane-10531371,0,2026-01-24 20:19:16.228723,,alobg,0,,,,157 кв.м,5 етаж
Четиристаен апартамент в Центъра на града! район Оборище!,"КУПИ ЗА EUR 1495 на месец! 

!!! ЕКСКЛУЗИВНА ОФЕРТА!!! 

’БЕСТ СЕЛЪРС’ предлага на Вашето внимание четиристаен апартамент в район ’Оборище’. 

За да не изпуснете този имот, обадете се сега и цитирайте..",399000.0,EUR,False,,многостаен,София,Оборище,,,,https://www.alo.bg/chetiristaen-apartament-v-centara-na-grada-raion-oborishte-10852923,0,2026-01-24 20:19:16.233758,,alobg,0,,,,100 кв.м,1 етаж
Двустаен апартамент за ПРОДАЖБА в района на Медицинска академия,"Просторен тухлен апартамент в нова сграда, в района на Военномедицинска академия, ул. Св. Георги Софийски и Медицинска академия. 

Съобразно, изключително привлекателното и комуникативно местоположе..",230000.0,EUR,False,,двустаен,София,Медицинска академия,,,,https://www.alo.bg/dvustaen-apartament-za-prodajba-v-raiona-na-medicinska-akademiya-10118850,0,2026-01-24 20:19:16.238217,,alobg,0,,,,75 кв.м,2 етаж
Тристаен апартамент в ж.к. Изгрев,"Референтен номер: 2097000

Революшън Естейт представя Тристаен апартамент в ж.к. Изгрев. 

- Етаж: 1-ви от 16-ти. 
- Разпределение: входно антре, хол с кухненски бокс и трапезария, две спални, дв..",268000.0,EUR,False,,тристаен,София,Изгрев,,,,https://www.alo.bg/tristaen-apartament-v-j-k-izgrev-10545014,0,2026-01-24 20:19:16.243835,,alobg,0,,,,90 кв.м,1 етаж
Двустаен апартамент на ТОП локация! ж.к. Дървеница!,"КУПИ ЗА EUR 787 на месец! 

!!! ЕКСКЛУЗИВНА ОФЕРТА!!! 

За да не изпуснете този имот, обадете се сега и цитирайте този код: 27304. 

”БЕСТ СЕЛЪРС” предлага на Вашето внимание двустаен апартамент в ж.к..",209999.0,EUR,False,,двустаен,София,Дървеница,,,,https://www.alo.bg/dvustaen-apartament-na-top-lokaciya-j-k-darvenica-10778045,0,2026-01-24 20:19:16.248764,,alobg,0,,,,64 кв.м,3 етаж
Продава тристаен апартамент до НСА,"Много светъл и просторен тристаен апартамент до УНСС, НСА и бул. Св. Климент Охридски. Апартаментът се състои от коридор, дневна с трапезария и кухненски бокс, две спални, баня и тоалетна отделно, тер..",249750.0,EUR,False,продава,тристаен,София,Дървеница,,,,https://www.alo.bg/prodava-tristaen-apartament-do-nsa-10525559,0,2026-01-24 20:19:16.254677,,alobg,0,,,,111 кв.м,5 етаж
"Тристаен, продажба, ж.к Медицинска академия","Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент за продажба в кв. Медицинска академия, София. 

Жилището от 97 кв.м е разположено на четвърти етаж в осемета..",320000.0,EUR,False,,тристаен,София,Медицинска академия,,,,https://www.alo.bg/tristaen-prodajba-j-k-medicinska-akademiya-10858060,0,2026-01-24 20:19:16.259390,,alobg,0,,,,97 кв.м,4 етаж
"NV Residences - лукс, качество и впечатляваща архитектура","За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в alo.bg. 

Референтен номер: Sfa 82889
Отговорен брокер: инж. Даниела Тотева

Не про..",843805.0,EUR,False,,тристаен,София,Дианабад,,,,https://www.alo.bg/nv-residences-luks-kachestvo-i-vpechatlyavashta-arhitektura-9032816,0,2026-01-24 20:19:16.263989,,alobg,0,,,,210.73 кв.м,7 етаж
Просторен тристаен обзаведен апартамент в Борово,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен тристаен апартамент в кв. Борово. Разположен на шести жилищен етаж от седем. 
Апартаментът се състои от: Хол с кухненски бокс, две спални, баня..",295000.0,EUR,False,,тристаен,София,Борово,,,,https://www.alo.bg/prostoren-tristaen-obzaveden-apartament-v-borovo-10777166,0,2026-01-24 20:19:16.269575,,alobg,0,,,,118 кв.м,6 етаж
Просторен двустаен апартамент в Гоце Делчев с АКТ 14!!!,"АКТ 14! 

ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен двустаен апартамент в квартал Гоце Делчев. 
Разположен на втори етаж от шест. 
Апартаментът е със следното функционално разпределе..",260400.0,EUR,False,,двустаен,София,Гоце Делчев,,,,https://www.alo.bg/prostoren-dvustaen-apartament-v-goce-delchev-s-akt-14-10798731,0,2026-01-24 20:19:16.274033,,alobg,0,,,,85 кв.м,2 етаж
"3-стаен, София, Борово, 132 кв.м., 275000 €","Прекрасен тристаен апартамент със застроена площ 109,75 кв.м, и обща площ 131,88 кв.м. на ТОП локация! 

Разпределение: входно антре, огромен дневен тракт с кухня, холна част и излаз на открита тера..",275000.0,EUR,False,,тристаен,София,Борово,,,,https://www.alo.bg/3-staen-sofiya-borovo-132-kv-m-275000-10845799,0,2026-01-24 20:19:16.278331,,alobg,0,,,,132 кв.м,2 етаж
"3-стаен, София, Оборище, 103 кв.м., 370000 €","Тристаен апартамент с площ от 105 кв.м състоящ се от: коридор, дневна с трапезария и кухнески бокс, източен балкон, две спални, едната с изложение - изток, а другата е западна с широк балкон, наскоро ..",370000.0,EUR,False,,тристаен,София,Оборище,,,,https://www.alo.bg/3-staen-sofiya-oborishte-103-kv-m-370000-10857127,0,2026-01-24 20:19:16.282800,,alobg,0,,,,103 кв.м,5 етаж
