title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
Продава 2-СТАЕН,228690,EUR,Продава,двустаен,град София,Оборище,"64 кв.м, 12-ти ет. от 14, Тухла 2026 г., БЕЗ КОМИСИОННА! Предлагаме двустаен апартамент в новостроящ се бутиков жилищен комплекс, близо до ме ..., тел.: 0890311116",0890311116,,https://bgbroker.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170048319194356&slink=bjaqz2&f1=5,11.0,2025-01-08 09:36:38.100578,imot.bg,,,1b170048319194356,
Продава 2-СТАЕН,228690,EUR,Продава,двустаен,град София,Оборище,"64 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент, състоящ се от: входно преддверие, дневна с трапезари ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168658243820199&slink=bjaqz2&f1=5,4.0,2025-01-08 09:36:38.100860,imot.bg,,,1b168658243820199,
Продава 2-СТАЕН,228690,EUR,Продава,двустаен,град София,Оборище,"65 кв.м, 14-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент с обща площ от 65.18 кв.м. и застроена площ от 52.24  ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169346805802522&slink=bjaqz2&f1=5,8.0,2025-01-08 09:36:38.101143,imot.bg,,,1b169346805802522,
Продава 2-СТАЕН,230000,EUR,Продава,двустаен,град София,Оборище,"73 кв.м, 15-ти ет. от 16, ТЕЦ, ЕПК 1981 г., Продавам просторен двустаен апартамент,находящ се на ул. Искър в район.Оборище. В близост до СМГ, Па ..., тел.: 0892020129",0892020129,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173618197490846&slink=bjaqz2&f1=5,14.0,2025-01-08 09:36:38.101416,imot.bg,,,1b173618197490846,
Продава 2-СТАЕН,230000,EUR,Продава,двустаен,град София,Оборище,"81 кв.м, 3-ти ет. от 4, Тухла 1958 г., Продаваме двустаен апартамент находящ се на ул.Буная.Състои се от:самостоятелна кухня, просторен хол ..., тел.: 0885851885",0885851885,,https://modo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173009459848488&slink=bjaqz2&f1=5,16.0,2025-01-08 09:36:38.101734,imot.bg,,,1b173009459848488,
Продава 2-СТАЕН,231000,EUR,Продава,двустаен,град София,Оборище,"87 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисионна! Цена на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Це ..., тел.: 0885772455",0885772455,,https://erabulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173581477952965&slink=bjaqz2&f1=5,5.0,2025-01-08 09:36:38.102014,imot.bg,,,1b173581477952965,
Продава 2-СТАЕН,234000,EUR,Продава,двустаен,град София,Оборище,"67 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2024 г., - Двустаен апартамент в изискана чисто нова , непосредствено завършена кооперация с АКТ - 16 , намир ..., тел.: 0877 613 094",0877 613 094,,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173238395956922&slink=bjaqz2&f1=5,5.0,2025-01-08 09:36:38.102293,imot.bg,,,1b173238395956922,
Продава 2-СТАЕН,195428,EUR,Продава,двустаен,град София,Оборище,"64 кв.м, 12-ти ет. от 14, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170472967055103&slink=bjaqz2&f1=5,14.0,2025-01-08 09:36:38.102572,imot.bg,,,1b170472967055103,
Продава 2-СТАЕН,195428,EUR,Продава,двустаен,град София,Оборище,"64 кв.м, 12-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,,https://bulgariasir.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172967160686138&slink=bjaqz2&f1=5,9.0,2025-01-08 09:36:38.102858,imot.bg,,,1b172967160686138,
Продава 2-СТАЕН,235000,EUR,Продава,двустаен,град София,Оборище,"78 кв.м, 2-ри ет. от 5, ТЕЦ, Явлена предлага етаж от къща сравним с много обширен ДВУСТАЕН апартамент в един от най-хубавите квар ..., тел.: 0892544850",0892544850,,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173584874931638&slink=bjaqz2&f1=5,8.0,2025-01-08 09:36:38.103177,imot.bg,,,1b173584874931638,
Продава 2-СТАЕН,235000,EUR,Продава,двустаен,град София,Оборище,"80 кв.м, 2-ри ет. от 3, ТЕЦ, Тухла 1940 г., Апартаментът представлява 2-ри етаж от къща, построена на калкан с жилищен блок.  Намира се в непоср ..., тел.: 0898682018",0898682018,,https://asi2001.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170722682745580&slink=bjaqz2&f1=5,15.0,2025-01-08 09:36:38.103463,imot.bg,,,1b170722682745580,
Продава 2-СТАЕН,235000,EUR,Продава,двустаен,град София,Оборище,"77 кв.м, 2-ри ет. от 3, ТЕЦ, ПАРК ТЕАТРАЛНА !!! СРЕДЕН ЕТАЖ !!! ГЛЕДКА КЪМ ВЪТРЕШЕН ДВОР !!! ИСУЛ ! ! ! Home2U представя на Вашет ..., тел.: 0875363330",0875363330,,https://home2umontevideo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173090719632495&slink=bjaqz2&f1=5,10.0,2025-01-08 09:36:38.103746,imot.bg,,,1b173090719632495,
Продава 2-СТАЕН,196350,EUR,Продава,двустаен,град София,Оборище,"61 кв.м, 14-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,,https://almainvest.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171604391118083&slink=bjaqz2&f1=6,7.0,2025-01-08 09:36:38.835879,imot.bg,,,1b171604391118083,
Продава 2-СТАЕН,196350,EUR,Продава,двустаен,град София,Оборище,"61 кв.м, 14-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171604391118083&slink=bjaqz2&f1=6,7.0,2025-01-08 09:36:38.836642,imot.bg,,,1b171604391118083,
Продава 2-СТАЕН,238000,EUR,Продава,двустаен,град София,Оборище,"66 кв.м, 7-ми ет. от 8, ТЕЦ, Тухла 1992 г., Двустаен апартамент в Центъра на Столицата - ул.Оборище, състоящ се от хол, спалня, кухня, коридор,  ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172958943512985&slink=bjaqz2&f1=6,8.0,2025-01-08 09:36:38.836946,imot.bg,,,1b172958943512985,
Продава 2-СТАЕН,207300,EUR,Продава,двустаен,град София,Оборище,"69 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173028389371686&slink=bjaqz2&f1=6,3.0,2025-01-08 09:36:38.837243,imot.bg,,,1b173028389371686,
Продава 2-СТАЕН,250000,EUR,Продава,двустаен,град София,Оборище,"41 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 1975 г., ЕКИП имоти предлага за продажба двустаен апартамент разположен в ТОП центъра на София - Докторски па ..., тел.: 0897919431-ЕКИП",0897919431-ЕКИП,,https://ekip.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172733830769982&slink=bjaqz2&f1=6,6.0,2025-01-08 09:36:38.837529,imot.bg,,,1b172733830769982,
Продава 2-СТАЕН,255000,EUR,Продава,двустаен,град София,Оборище,"60 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1958 г., ХОУМ ЛАЙТ Ви предлага двустаен апартамент в тухлена кооперация на престижна локация - кв. Яворов!  С ..., тел.: 0893211311",0893211311,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173132315391134&slink=bjaqz2&f1=6,12.0,2025-01-08 09:36:38.837803,imot.bg,,,1b173132315391134,
Продава 2-СТАЕН,259990,EUR,Продава,двустаен,град София,Оборище,"70 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1970 г., - Обзаведен двустаен апартамент в тухлена кооперация , строена през началото на седемдесетте години  ..., тел.: 0877 613 094",0877 613 094,,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173609257387780&slink=bjaqz2&f1=6,6.0,2025-01-08 09:36:38.838122,imot.bg,,,1b173609257387780,
Продава 2-СТАЕН,260000,EUR,Продава,двустаен,град София,Оборище,"68 кв.м, 2-ри ет. от 4, ТЕЦ, ул. Стара планина. Тухла от 70-те. Дневна, спалня, кухня, баня с тоалетна, две тераси. Мазе, таван,  ..., тел.: 0889550950",0889550950,,https://imolux.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172967389458189&slink=bjaqz2&f1=6,7.0,2025-01-08 09:36:38.838406,imot.bg,,,1b172967389458189,
Продава 2-СТАЕН,263340,EUR,Продава,двустаен,град София,Оборище,"88 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент, състоящ се от: входно преддверие, дневна с трапезари ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168658232897093&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.838686,imot.bg,,,1b168658232897093,
Продава 2-СТАЕН,275000,EUR,Продава,двустаен,град София,Оборище,"75 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1941 г., - Напълно обзаведен двустаен апартамент след освежителен ремонт , в тухлена кооперация , строена пре ..., тел.: 0877 613 094",0877 613 094,,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173609409341201&slink=bjaqz2&f1=6,10.0,2025-01-08 09:36:38.838968,imot.bg,,,1b173609409341201,
Продава 2-СТАЕН,277200,EUR,Продава,двустаен,град София,Оборище,"88 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент, състоящ се от: входно преддверие, дневна с трапезари ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168658233369998&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.839275,imot.bg,,,1b168658233369998,
Продава 2-СТАЕН,284130,EUR,Продава,двустаен,град София,Оборище,"87 кв.м, 10-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент, състоящ се от: входно преддверие, дневна с трапезари ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170911935190967&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.839573,imot.bg,,,1b170911935190967,
Продава 2-СТАЕН,291000,EUR,Продава,двустаен,град София,Оборище,"87 кв.м, 11-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент, състоящ се от: входно преддверие, дневна с трапезари ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168658241984515&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.839856,imot.bg,,,1b168658241984515,
Продава 2-СТАЕН,242550,EUR,Продава,двустаен,град София,Оборище,"87 кв.м, 11-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171604603451218&slink=bjaqz2&f1=6,7.0,2025-01-08 09:36:38.840139,imot.bg,,,1b171604603451218,
Продава 2-СТАЕН,295000,EUR,Продава,двустаен,град София,Оборище,"80 кв.м, ул. Оборище, 5-ти ет. от 6, ТЕЦ, Тухла 1962 г., НЕПРЕХОДЕН и ФУНКЦИОНАЛЕН ГОЛЯМ ДВУСТАЕН АПАРТАМЕНТ /възможност за ПРЕУСТРОЙСТВО в ТРИСТАЕН! в ЦЕНТЪ ..., тел.: 02/9802903 АЛДЕС",02/9802903 АЛДЕС,,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173072097019904&slink=bjaqz2&f1=6,11.0,2025-01-08 09:36:38.840421,imot.bg,,,1b173072097019904,
Продава 2-СТАЕН,297990,EUR,Продава,двустаен,град София,Оборище,"87 кв.м, 12-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Двустаен апартамент, състоящ се от: входно преддверие, дневна с трапезари ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168658233867128&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.840700,imot.bg,,,1b168658233867128,
Продава 2-СТАЕН,248325,EUR,Продава,двустаен,град София,Оборище,"87 кв.м, 12-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171604510550501&slink=bjaqz2&f1=6,7.0,2025-01-08 09:36:38.840982,imot.bg,,,1b171604510550501,
Продава 2-СТАЕН,304500,EUR,Продава,двустаен,град София,Оборище,"87 кв.м, 4-ти ет. от 6, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент с южно ..., тел.: 0877332218",0877332218,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172172141351670&slink=bjaqz2&f1=6,,2025-01-08 09:36:38.841296,imot.bg,,,1b172172141351670,
Продава 2-СТАЕН,310000,EUR,Продава,двустаен,град София,Оборище,"78 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 1965 г., Ексклузивен имот!   Ключ за огледи!  Продава  двустаен, тухлен апартамент, бул.,,Евлоги  Георгиев''. ..., тел.: 0888426291",0888426291,,https://pro_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172129948458419&slink=bjaqz2&f1=6,13.0,2025-01-08 09:36:38.841586,imot.bg,,,1b172129948458419,
Продава 2-СТАЕН,334990,EUR,Продава,двустаен,град София,Оборище,"90 кв.м, бул. Евл. и Хр. Георгиеви, 3-ти ет. от 5, ТЕЦ, Тухла 1958 г., Коледна промоция! Просторен апартамент с открити гледки на бул. Евлоги Георгиев в близост до Военна  ..., тел.: 0878928703",0878928703,,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173142289257630&slink=bjaqz2&f1=6,17.0,2025-01-08 09:36:38.841888,imot.bg,,,1b173142289257630,
Продава 2-СТАЕН,350000,EUR,Продава,двустаен,град София,Оборище,"65 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 1955 г., КУПИ ЗА EUR 1323 на месец!  'БЕСТ СЕЛЪРС' предлага на Вашето внимание двустаен апартамент в район 'О ..., тел.: 0886224488",0886224488,,https://thebestsellers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171266009162292&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.842173,imot.bg,,,1b171266009162292,
Продава 2-СТАЕН,369900,EUR,Продава,двустаен,град София,Оборище,"53 кв.м, 6-ти ет. от 6, Тухла 1937 г., Модерен и функционален апартамент на ТОП локация! С гледка към Витоша! Напълно обзаведен с нови мебе ..., тел.: 0887069908",0887069908,,https://imotivasilev7.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172311535469300&slink=bjaqz2&f1=6,10.0,2025-01-08 09:36:38.842453,imot.bg,,,1b172311535469300,
Продава 2-СТАЕН,0,unknown,Продава,двустаен,град София,Оборище,"103 кв.м, 5-ти ет. от 7, ТЕЦ, Unique Estates има удоволствието да Ви представи елегантен апартамент с една спалня, намиращ се в ра ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167348201956848&slink=bjaqz2&f1=6,,2025-01-08 09:36:38.842756,imot.bg,,,1b167348201956848,
Продава 2-СТАЕН,106975,EUR,Продава,двустаен,град София,Подуяне,"55 кв.м, Партер от 8, Тухла 2025 г., ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава двустаен апартамент в кв. Подуяне на тихо и спокойно място на 10 ..., тел.: 0885 98 11 00",0885 98 11 00,,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169840167345158&slink=bjaqz2&f1=6,3.0,2025-01-08 09:36:38.843055,imot.bg,,,1b169840167345158,
Продава 2-СТАЕН,118260,EUR,Продава,двустаен,град София,Подуяне,"66 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Тухла 2026 г.,  Инвестиционна компания Юнивърсъл предлага южен апартамент в жилищен комплекс 'Железни врата', наход ..., тел.: 0893614209",0893614209,,https://universalbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169648665969268&slink=bjaqz2&f1=6,8.0,2025-01-08 09:36:38.843337,imot.bg,,,1b169648665969268,
Продава 2-СТАЕН,120020,EUR,Продава,двустаен,град София,Подуяне,"63 кв.м, 2-ри ет. от 9, Лок.отопл., Тухла 2026 г., Билдинг Бокс предлага за продажба ателие в новострояща се сграда с очакван АКТ 16 в началото на 2026 ..., тел.: 0879900994",0879900994,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173208577348720&slink=bjaqz2&f1=6,2.0,2025-01-08 09:36:38.843619,imot.bg,,,1b173208577348720,
Продава 2-СТАЕН,120020,EUR,Продава,двустаен,град София,Подуяне,"63 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 2026 г., НАЙ-ВАЖНОТО ЗА ИМОТА: Тип: 2-стаен-ателие  Изложение: СЕВЕР   Чиста площ: 56 кв.м.  Локация и трансп ..., тел.: 0886772907",0886772907,,https://delta3estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171074880490055&slink=bjaqz2&f1=6,3.0,2025-01-08 09:36:38.843905,imot.bg,,,1b171074880490055,
Продава 2-СТАЕН,123200,EUR,Продава,двустаен,град София,Подуяне,"63 кв.м, 6-ти ет. от 9, Лок.отопл., Тухла 2026 г., Билдинг Бокс предлага за продажба ателие в новострояща се сграда с очакван АКТ 16 в началото на 2026 ..., тел.: 0879900994",0879900994,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172923104524972&slink=bjaqz2&f1=6,2.0,2025-01-08 09:36:38.844182,imot.bg,,,1b172923104524972,
Продава 2-СТАЕН,126000,EUR,Продава,двустаен,град София,Подуяне,"74 кв.м, бул. Ботевградско шосе, 2-ри ет. от 5, Тухла 2024 г., Двустаен апартамент Двустаен апартамент в новострояща кооперация пред Акт 14 на комуникативно място  ..., тел.: 0878515503",0878515503,,https://globalservices.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172840556851230&slink=bjaqz2&f1=6,,2025-01-08 09:36:38.844479,imot.bg,,,1b172840556851230,
Продава 2-СТАЕН,128000,EUR,Продава,двустаен,град София,Подуяне,"56 кв.м, 4-ти ет. от 6, Лок.отопл., Тухла 2024 г., АКТ-16 апартамент с панорамна гледка Район Подуяне на минути от центъра на София Новa сграда контрол ..., тел.: 0888462123",0888462123,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172251719323219&slink=bjaqz2&f1=6,17.0,2025-01-08 09:36:38.844750,imot.bg,,,1b172251719323219,
Продава 2-СТАЕН,128000,EUR,Продава,двустаен,град София,Подуяне,"72 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614209",0893614209,,https://universalbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170020713296364&slink=bjaqz2&f1=6,3.0,2025-01-08 09:36:38.845059,imot.bg,,,1b170020713296364,
Продава 2-СТАЕН,132600,EUR,Продава,двустаен,град София,Подуяне,"69 кв.м, бул. Ботевградско шосе, 5-ти ет. от 8, Лок.отопл., Тухла 1969 г., ПРОСТОРЕН , ВЪТРЕШЕН, ФУНКЦИОНАЛЕН ап. на ТОП място в близост до център, до множество спирки на град ..., тел.: 029898143 АЛДЕС",029898143 АЛДЕС,,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171100515797997&slink=bjaqz2&f1=6,11.0,2025-01-08 09:36:38.845337,imot.bg,,,1b171100515797997,
Продава 2-СТАЕН,133344,EUR,Продава,двустаен,град София,Подуяне,"70 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., ХОУМ ЛАЙТ Ви представя новострояща се жилищна сграда, която се намира на едно от най-комуникативните ..., тел.: 0893211311",0893211311,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171647620757085&slink=bjaqz2&f1=6,6.0,2025-01-08 09:36:38.845618,imot.bg,,,1b171647620757085,
Продава 2-СТАЕН,137800,EUR,Продава,двустаен,град София,Подуяне,"73 кв.м, 2-ри ет. от 5, Тухла 2025 г., - Изискана новострояща се сграда от най-висок клас , разположена сред много зеленина , намираща се н ..., тел.: 0877 613 094",0877 613 094,,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173609018415710&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.845929,imot.bg,,,1b173609018415710,
Продава 2-СТАЕН,138528,EUR,Продава,двустаен,град София,Подуяне,"77 кв.м, 3-ти ет. от 9, ТЕЦ, Явлена продава 2ст имот в жилищната сграда, с безупречна визия и модерни общи части. Две сгради /А и ..., тел.: 0892513869",0892513869,,https://south_park.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172245250786376&slink=bjaqz2&f1=6,3.0,2025-01-08 09:36:38.846206,imot.bg,,,1b172245250786376,
Продава 2-СТАЕН,138900,EUR,Продава,двустаен,град София,Подуяне,"70 кв.м, 7-ми ет. от 9, Тухла 2025 г., Do you want to learn more about real estate market in Bulgaria? Are you interested in this offer? Ma ..., тел.: 0879900994",0879900994,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173073750803552&slink=bjaqz2&f1=6,2.0,2025-01-08 09:36:38.846486,imot.bg,,,1b173073750803552,
Продава 2-СТАЕН,143500,EUR,Продава,двустаен,град София,Подуяне,"76 кв.м, 3-ти ет. от 6, Агенция 'Релард Естейтс' предлага за продажба двустаен апартамент находящ се в кв.Гео Милев. ..., тел.: 0876380353",0876380353,,https://rewardestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173374870358528&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.846775,imot.bg,,,1b173374870358528,
Продава 2-СТАЕН,145100,EUR,Продава,двустаен,град София,Подуяне,"85 кв.м, 3-ти ет. от 7, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   АКТ 14!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартаме ..., тел.: 0877888234",0877888234,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172917906938713&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.847069,imot.bg,,,1b172917906938713,
Продава 2-СТАЕН,147100,EUR,Продава,двустаен,град София,Подуяне,"85 кв.м, 4-ти ет. от 7, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   АКТ 14!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартаме ..., тел.: 0877888234",0877888234,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172918021288010&slink=bjaqz2&f1=6,4.0,2025-01-08 09:36:38.847356,imot.bg,,,1b172918021288010,
Продава 2-СТАЕН,147151,EUR,Продава,двустаен,град София,Подуяне,"65 кв.м, Тухла 2027 г., Ново строителство на НАЧАЛЕН ЕТАП. Модерна сграда, находяща се до парка на ул. Черковна и метростанц ..., тел.: 0878928703",0878928703,,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173459543104627&slink=bjaqz2&f1=6,3.0,2025-01-08 09:36:38.847632,imot.bg,,,1b173459543104627,
Продава 2-СТАЕН,148900,EUR,Продава,двустаен,град София,Подуяне,"73 кв.м, 3-ти ет. от 6, Тухла 2025 г., Предлагаме Ви чудесен апартамент, находящ се на ул. 'Митрополит Панарет', в новострояща се сграда, в ..., тел.: 0878179959",0878179959,,https://esteid04.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172537437137385&slink=bjaqz2&f1=6,6.0,2025-01-08 09:36:38.847911,imot.bg,,,1b172537437137385,
Продава 2-СТАЕН,149800,EUR,Продава,двустаен,град София,Подуяне,"52 кв.м, ул. Черковна, 9-ти ет. от 9, ТЕЦ, Тухла 2023 г., Строително - инвестиционна компания INFINITY PROPERTY продава, без комисиона за КУПУВАЧА, в сграда T ..., тел.: 0700 700 95",0700 700 95,,https://almainvest.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173314461114720&slink=bjaqz2&f1=7,16.0,2025-01-08 09:36:39.688674,imot.bg,,,1b173314461114720,
Продава 2-СТАЕН,149800,EUR,Продава,двустаен,град София,Подуяне,"52 кв.м, ул. Черковна, 9-ти ет. от 9, ТЕЦ, Тухла 2023 г., Строително - инвестиционна компания INFINITY PROPERTY продава, без комисиона за КУПУВАЧА, в сграда T ..., тел.: 0700 700 95",0700 700 95,,https://infinity.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173314461114720&slink=bjaqz2&f1=7,16.0,2025-01-08 09:36:39.689426,imot.bg,,,1b173314461114720,
